timestamp,open,high,low,close
2025-06-13 14:00,1.15223,1.15462,1.15188,1.15445
2025-06-13 15:00,1.15444,1.15696,1.15371,1.15563
2025-06-13 16:00,1.15558,1.1566,1.15518,1.15539
2025-06-13 17:00,1.15538,1.15554,1.1536,1.1549
2025-06-13 18:00,1.15491,1.15509,1.15326,1.1541
2025-06-13 19:00,1.1541,1.15518,1.1536,1.15496
2025-06-13 20:00,1.15499,1.1552,1.1537,1.15418
2025-06-15 21:00,1.155,1.155,1.155,1.155
2025-06-16 00:00,1.1538,1.15465,1.1529,1.15348
2025-06-16 01:00,1.15343,1.1544,1.153,1.15322
2025-06-16 02:00,1.15323,1.1537,1.15258,1.15305
2025-06-16 03:00,1.15299,1.1535,1.15233,1.1526
