timestamp,open,high,low,close
2025-07-21 14:00,1.16649,1.16984,1.1663,1.16955
2025-07-21 15:00,1.16971,1.1717,1.16949,1.17048
2025-07-21 16:00,1.17044,1.1707,1.1694,1.17002
2025-07-21 17:00,1.17001,1.17016,1.1685,1.16908
2025-07-21 18:00,1.16904,1.16952,1.1686,1.16937
2025-07-21 19:00,1.16938,1.16961,1.1689,1.16892
2025-07-21 20:00,1.16894,1.16963,1.1687,1.16917
2025-07-21 21:00,1.16917,1.16952,1.16841,1.1691
2025-07-21 22:00,1.16908,1.1697,1.169,1.16941
2025-07-21 23:00,1.1695,1.1696,1.1689,1.16945
2025-07-22 00:00,1.16945,1.16953,1.1682,1.1688
2025-07-22 01:00,1.16885,1.16902,1.1681,1.16882
2025-07-22 02:00,1.16882,1.1696,1.1687,1.16902
2025-07-22 03:00,1.16903,1.16912,1.1684,1.16873
2025-07-22 04:00,1.16873,1.16946,1.1685,1.16883
2025-07-22 05:00,1.16884,1.16922,1.1682,1.16872
2025-07-22 06:00,1.16865,1.16921,1.1683,1.16902
2025-07-22 07:00,1.16907,1.1693,1.1681,1.16858
