timestamp,open,high,low,close
2025-08-12 13:00,1.16418,1.16681,1.16175,1.16523
2025-08-12 14:00,1.16515,1.16627,1.1641,1.1658
2025-08-12 15:00,1.16579,1.16971,1.1655,1.16721
2025-08-12 16:00,1.16716,1.1686,1.16648,1.16796
2025-08-12 17:00,1.16798,1.16806,1.167,1.1673
2025-08-12 18:00,1.16734,1.1679,1.1663,1.16689
2025-08-12 19:00,1.16687,1.1676,1.1664,1.16746
2025-08-12 20:00,1.16743,1.1677,1.1671,1.1674
2025-08-12 21:00,1.1674,1.1679,1.16655,1.1672
2025-08-12 22:00,1.16728,1.1679,1.16724,1.16762
2025-08-12 23:00,1.16762,1.168,1.1674,1.16772
2025-08-13 00:00,1.16774,1.16806,1.167,1.168
2025-08-13 01:00,1.16796,1.1687,1.1675,1.16766
2025-08-13 02:00,1.16771,1.1686,1.167,1.16814
2025-08-13 03:00,1.16818,1.16876,1.1678,1.16837
2025-08-13 04:00,1.16838,1.16862,1.168,1.16835
2025-08-13 05:00,1.16841,1.16852,1.1675,1.16793
