timestamp,open,high,low,close
2025-09-24 08:00,1.17877,1.17884,1.1766,1.17717
2025-09-24 09:00,1.17718,1.1775,1.1761,1.17675
2025-09-24 10:00,1.17674,1.177,1.1749,1.17516
2025-09-24 11:00,1.17518,1.1756,1.1746,1.17492
2025-09-24 12:00,1.17492,1.1758,1.1738,1.17424
2025-09-24 13:00,1.17426,1.1744,1.17296,1.17381
2025-09-24 14:00,1.17384,1.17462,1.17273,1.17429
2025-09-24 15:00,1.17429,1.1746,1.1736,1.17414
2025-09-24 16:00,1.17417,1.17437,1.1729,1.17327
2025-09-24 17:00,1.17326,1.1741,1.1731,1.17374
2025-09-24 18:00,1.17374,1.17387,1.1731,1.17366
2025-09-24 19:00,1.17367,1.17391,1.1731,1.17378
2025-09-24 20:00,1.17377,1.174,1.1734,1.1737
2025-09-24 21:00,1.1737,1.1741,1.1735,1.17382
2025-09-24 22:00,1.17376,1.1747,1.17365,1.17443
2025-09-24 23:00,1.17442,1.1747,1.17417,1.17418
2025-09-25 00:00,1.1742,1.17481,1.1739,1.17472
2025-09-25 01:00,1.17471,1.17493,1.174,1.17444
2025-09-25 02:00,1.1744,1.1752,1.1742,1.17495
2025-09-25 03:00,1.17497,1.17536,1.1746,1.17522
2025-09-25 04:00,1.17522,1.1754,1.1747,1.17518
