timestamp,open,high,low,close
2024-12-30 12:00,1.04481,1.04585,1.04381,1.04492
2024-12-30 13:00,1.04492,1.04521,1.03836,1.03867
2024-12-30 14:00,1.03873,1.0409,1.03785,1.04053
2024-12-30 15:00,1.04053,1.0406,1.03707,1.03806
2024-12-30 16:00,1.03801,1.03915,1.0374,1.03859
2024-12-30 17:00,1.03858,1.03954,1.0384,1.0394
2024-12-30 18:00,1.03941,1.04071,1.0392,1.04046
2024-12-30 19:00,1.04044,1.0406,1.03958,1.03966
2024-12-30 20:00,1.03962,1.04053,1.0394,1.03987
2024-12-30 21:00,1.03987,1.0407,1.0398,1.04062
2024-12-30 22:00,1.04062,1.0407,1.03954,1.04041
2024-12-30 23:00,1.04043,1.0407,1.0397,1.04055
2024-12-31 00:00,1.04055,1.0406,1.0396,1.04035
2024-12-31 01:00,1.04036,1.04134,1.0401,1.04118
2024-12-31 02:00,1.04116,1.04148,1.0407,1.04126
2024-12-31 03:00,1.04125,1.0414,1.0406,1.04086
2024-12-31 04:00,1.04085,1.041,1.0403,1.0404
2024-12-31 05:00,1.0404,1.0408,1.0401,1.04038
2024-12-31 06:00,1.04039,1.04062,1.0398,1.04039
2024-12-31 07:00,1.04037,1.0413,1.0401,1.04117
2024-12-31 08:00,1.04118,1.042,1.0405,1.0418
