timestamp,open,high,low,close
2025-02-14 11:00,1.04671,1.047,1.0462,1.04674
2025-02-14 12:00,1.04672,1.04747,1.0456,1.04709
2025-02-14 13:00,1.04717,1.0499,1.04707,1.04882
2025-02-14 14:00,1.04883,1.05142,1.04867,1.05087
2025-02-14 15:00,1.05087,1.0513,1.049,1.05081
2025-02-14 16:00,1.05079,1.05102,1.0496,1.04975
2025-02-14 17:00,1.04976,1.051,1.0493,1.05073
2025-02-14 18:00,1.05072,1.0508,1.0499,1.05044
2025-02-14 19:00,1.05036,1.0505,1.0494,1.04987
2025-02-14 20:00,1.04985,1.04986,1.049,1.0492
2025-02-14 21:00,1.04918,1.0495,1.04876,1.04897
2025-02-16 22:00,1.04851,1.04886,1.04837,1.04867
