timestamp,open,high,low,close
2025-08-29 13:00,1.16586,1.16731,1.1653,1.16676
2025-08-29 14:00,1.16676,1.1705,1.16676,1.17043
2025-08-29 15:00,1.17042,1.1709,1.1694,1.16941
2025-08-29 16:00,1.16944,1.17071,1.1693,1.17013
2025-08-29 17:00,1.17014,1.1703,1.1694,1.16964
2025-08-29 18:00,1.16964,1.16995,1.1692,1.16981
2025-08-29 19:00,1.16983,1.17,1.1691,1.16981
2025-08-29 20:00,1.16978,1.1702,1.16796,1.1684
2025-08-31 21:00,1.16952,1.16953,1.16843,1.16869
2025-08-31 22:00,1.16873,1.16903,1.16853,1.16881
2025-08-31 23:00,1.16882,1.1691,1.1686,1.169
