timestamp,open,high,low,close
2024-11-05 23:00,1.09232,1.0938,1.09108,1.09332
2024-11-06 00:00,1.09331,1.0934,1.08316,1.08355
2024-11-06 01:00,1.08364,1.0857,1.08209,1.08362
2024-11-06 02:00,1.08361,1.0839,1.07614,1.0762
2024-11-06 03:00,1.0764,1.07795,1.0718,1.07468
2024-11-06 04:00,1.07461,1.07882,1.07389,1.07776
2024-11-06 05:00,1.07779,1.07942,1.07498,1.07596
2024-11-06 06:00,1.07599,1.07615,1.0702,1.07252
2024-11-06 07:00,1.07245,1.07524,1.07245,1.07344
2024-11-06 08:00,1.07338,1.07814,1.0731,1.07733
