timestamp,Open,High,Low,Close
2025-09-05 13:30,45656.48828125,45770.19921875,45656.48828125,45704.96875
2025-09-05 13:35,45702.01953125,45748.05078125,45685.73828125,45726.828125
2025-09-05 13:40,45727.7109375,45727.7109375,45681.41015625,45700.26953125
2025-09-05 13:45,45700.6484375,45736.73046875,45640.890625,45736.21875
2025-09-05 13:50,45737.76171875,45741.5390625,45672.05859375,45702.94140625
2025-09-05 13:55,45702.01171875,45703.7890625,45661.37890625,45702.9609375
2025-09-05 14:00,45691.859375,45700.73828125,45638.80859375,45655.12890625
2025-09-05 14:05,45657.80078125,45671.3515625,45615.1015625,45620.6484375
2025-09-05 14:10,45622.4609375,45625.8515625,45551.921875,45552.01953125
2025-09-05 14:15,45550.48046875,45568.76953125,45461.69140625,45462.4296875
2025-09-05 14:20,45462.26171875,45501.359375,45414.30078125,45415.91015625
2025-09-05 14:25,45413.98828125,45437.80078125,45361.69921875,45385.37109375
2025-09-05 14:30,45385.48828125,45386.87890625,45333.05859375,45338.1015625
2025-09-05 14:35,45337.9609375,45337.9609375,45284.69921875,45300.359375
2025-09-05 14:40,45300.828125,45340.21875,45274.6015625,45291.19140625
2025-09-05 14:45,45292.26953125,45294.94921875,45257.5390625,45271.01953125
2025-09-05 14:50,45271.16015625,45323.828125,45226.94140625,45314.421875
2025-09-05 14:55,45316.859375,45334.12109375,45241.80078125,45248.8203125
2025-09-05 15:00,45248.609375,45287.5,45242.98828125,45284.30859375
2025-09-05 15:05,45283.12109375,45302.37890625,45240.51953125,45256.328125
2025-09-05 15:10,45255.69140625,45308.94140625,45211.78125,45308.6796875
2025-09-05 15:15,45308.671875,45331.05078125,45308.0390625,45317.91015625
2025-09-05 15:20,45317.578125,45371.83984375,45313.1796875,45361.3515625
2025-09-05 15:25,45361.55078125,45404.55078125,45348.73828125,45403.828125
2025-09-05 15:30,45403.78125,45411.91015625,45364.359375,45367.5
2025-09-05 15:35,45367.69140625,45411.46875,45367.69140625,45377.16015625
2025-09-05 15:40,45377.25,45423.26171875,45376.4609375,45418.0
2025-09-05 15:45,45417.87890625,45417.87890625,45356.44140625,45389.328125
2025-09-05 15:50,45389.5,45390.828125,45347.9296875,45357.12890625
2025-09-05 15:55,45358.26953125,45383.21875,45328.78125,45349.7109375
2025-09-05 16:00,45351.328125,45379.3203125,45343.33984375,45365.359375
2025-09-05 16:05,45365.37109375,45382.390625,45346.83984375,45381.87890625
2025-09-05 16:10,45381.828125,45420.23046875,45381.359375,45419.53125
2025-09-05 16:15,45419.4609375,45423.8203125,45355.98828125,45380.609375
2025-09-05 16:20,45380.6015625,45387.12890625,45328.0390625,45360.28125
2025-09-05 16:25,45361.109375,45361.80078125,45338.8984375,45339.03125
2025-09-05 16:30,45340.44140625,45361.80859375,45328.76171875,45333.66015625
2025-09-05 16:35,45333.62109375,45338.16015625,45314.01171875,45325.51171875
2025-09-05 16:40,45324.26171875,45366.01953125,45319.7109375,45365.921875
2025-09-05 16:45,45365.96875,45378.80859375,45329.98828125,45342.1796875
