timestamp,Open,High,Low,Close
2025-09-15 13:30,24180.287109375,24194.658203125,24175.166015625,24194.658203125
2025-09-15 13:35,24190.033203125,24205.056640625,24187.748046875,24205.056640625
2025-09-15 13:40,24199.625,24199.625,24189.794921875,24189.794921875
2025-09-15 13:45,24190.1328125,24210.841796875,24189.4296875,24207.759765625
2025-09-15 13:50,24207.900390625,24230.6484375,24207.900390625,24222.861328125
2025-09-15 13:55,24223.21484375,24234.716796875,24221.94921875,24233.521484375
2025-09-15 14:00,24241.625,24243.064453125,24239.255859375,24241.30078125
2025-09-15 14:05,24238.46484375,24245.712890625,24231.2890625,24235.3984375
2025-09-15 14:10,24226.037109375,24230.009765625,24221.4765625,24221.853515625
2025-09-15 14:15,24232.98046875,24234.2421875,24223.80859375,24223.80859375
2025-09-15 14:20,24223.474609375,24224.076171875,24217.962890625,24217.962890625
2025-09-15 14:25,24215.693359375,24227.7265625,24214.69921875,24227.7265625
2025-09-15 14:30,24236.6796875,24238.2890625,24231.673828125,24236.890625
2025-09-15 14:35,24229.3203125,24233.306640625,24228.4609375,24231.5703125
2025-09-15 14:40,24233.837890625,24236.998046875,24230.009765625,24236.998046875
2025-09-15 14:45,24237.61328125,24240.658203125,24227.09375,24227.09375
2025-09-15 14:50,24231.6796875,24236.1640625,24231.609375,24236.1640625
2025-09-15 14:55,24235.32421875,24242.12890625,24233.322265625,24238.439453125
2025-09-15 15:00,24244.755859375,24249.06640625,24241.916015625,24246.732421875
2025-09-15 15:05,24240.80859375,24241.615234375,24235.470703125,24235.470703125
2025-09-15 15:10,24244.310546875,24244.310546875,24238.69140625,24238.69140625
2025-09-15 15:15,24238.162109375,24243.17578125,24238.162109375,24241.701171875
2025-09-15 15:20,24233.01171875,24233.8828125,24230.3671875,24232.794921875
2025-09-15 15:25,24236.951171875,24238.919921875,24234.333984375,24238.873046875
2025-09-15 15:30,24236.7109375,24240.732421875,24236.24609375,24237.037109375
2025-09-15 15:35,24235.9375,24245.982421875,24235.9375,24245.478515625
2025-09-15 15:40,24258.70703125,24258.70703125,24251.033203125,24251.234375
2025-09-15 15:45,24244.56640625,24256.734375,24244.56640625,24256.734375
2025-09-15 15:50,24262.185546875,24262.568359375,24258.98046875,24260.669921875
2025-09-15 15:55,24263.263671875,24268.2109375,24262.57421875,24267.923828125
2025-09-15 16:00,24261.203125,24262.43359375,24254.515625,24254.515625
2025-09-15 16:05,24251.037109375,24264.732421875,24249.84765625,24264.130859375
2025-09-15 16:10,24264.15625,24274.240234375,24264.15625,24269.224609375
2025-09-15 16:15,24270.7890625,24274.70703125,24269.00390625,24269.00390625
2025-09-15 16:20,24259.349609375,24260.65234375,24258.203125,24260.318359375
2025-09-15 16:25,24260.798828125,24261.396484375,24250.31640625,24251.47265625
2025-09-15 16:30,24251.85546875,24266.095703125,24251.85546875,24263.693359375
2025-09-15 16:35,24264.5078125,24265.783203125,24261.220703125,24263.82421875
2025-09-15 16:40,24262.88671875,24269.587890625,24261.78125,24269.587890625
2025-09-15 16:45,24257.931640625,24262.734375,24255.7578125,24262.5625
2025-09-15 16:50,24260.8046875,24260.8046875,24250.630859375,24254.33984375
