timestamp,Open,High,Low,Close
2025-10-15 13:30,24806.26171875,24807.337890625,24780.916015625,24787.9140625
2025-10-15 13:35,24786.1875,24801.037109375,24765.611328125,24773.322265625
2025-10-15 13:40,24782.65625,24790.81640625,24764.0234375,24764.0234375
2025-10-15 13:45,24797.96484375,24801.529296875,24726.029296875,24740.80078125
2025-10-15 13:50,24799.236328125,24804.90234375,24794.146484375,24804.90234375
2025-10-15 13:55,24823.720703125,24841.736328125,24820.1484375,24834.267578125
2025-10-15 14:00,24839.771484375,24857.353515625,24839.771484375,24857.353515625
2025-10-15 14:05,24858.103515625,24914.970703125,24858.103515625,24911.671875
2025-10-15 14:10,24904.482421875,24905.017578125,24900.369140625,24902.650390625
2025-10-15 14:15,24910.64453125,24922.2734375,24897.193359375,24897.193359375
2025-10-15 14:20,24910.82421875,24915.53515625,24910.001953125,24913.42578125
2025-10-15 14:25,24926.1328125,24926.1328125,24916.888671875,24924.08984375
2025-10-15 14:30,24921.771484375,24930.44921875,24920.17578125,24930.44921875
2025-10-15 14:35,24926.76953125,24926.8828125,24918.29296875,24925.181640625
2025-10-15 14:40,24917.677734375,24919.505859375,24901.865234375,24913.181640625
2025-10-15 14:45,24914.537109375,24920.97265625,24907.59765625,24908.703125
2025-10-15 14:50,24912.888671875,24914.826171875,24908.318359375,24908.318359375
2025-10-15 14:55,24907.21484375,24917.21875,24906.447265625,24915.38671875
2025-10-15 15:00,24927.16796875,24929.337890625,24921.322265625,24923.51171875
2025-10-15 15:05,24904.3515625,24916.642578125,24902.76953125,24916.005859375
2025-10-15 15:10,24907.359375,24909.396484375,24880.72265625,24884.845703125
2025-10-15 15:15,24896.369140625,24900.15234375,24878.41015625,24886.755859375
2025-10-15 15:20,24871.796875,24884.26171875,24871.796875,24879.5078125
2025-10-15 15:25,24877.505859375,24895.712890625,24877.505859375,24895.712890625
2025-10-15 15:30,24877.708984375,24879.427734375,24847.619140625,24851.576171875
2025-10-15 15:35,24811.728515625,24813.025390625,24798.369140625,24798.369140625
2025-10-15 15:40,24819.9609375,24819.9609375,24764.759765625,24781.291015625
2025-10-15 15:45,24769.96875,24771.78125,24753.9375,24753.9375
2025-10-15 15:50,24716.501953125,24726.63671875,24706.662109375,24724.740234375
2025-10-15 15:55,24763.080078125,24769.822265625,24757.44140625,24757.44140625
2025-10-15 16:00,24780.91796875,24789.64453125,24780.91796875,24788.748046875
2025-10-15 16:05,24765.859375,24802.107421875,24754.306640625,24792.607421875
2025-10-15 16:10,24781.55078125,24783.564453125,24777.0390625,24777.92578125
2025-10-15 16:15,24786.291015625,24789.111328125,24786.24609375,24788.99609375
2025-10-15 16:20,24766.353515625,24780.76171875,24764.771484375,24770.580078125
2025-10-15 16:25,24803.16015625,24805.67578125,24801.8515625,24801.970703125
2025-10-15 16:30,24780.724609375,24780.724609375,24772.380859375,24773.416015625
2025-10-15 16:35,24767.609375,24781.6484375,24767.50390625,24781.6484375
2025-10-15 16:40,24760.302734375,24763.591796875,24759.642578125,24763.591796875
2025-10-15 16:45,24744.84765625,24755.822265625,24734.95703125,24751.455078125
2025-10-15 16:50,24749.6015625,24749.6015625,24728.19140625,24732.29296875
2025-10-15 16:55,24730.578125,24736.021484375,24722.1015625,24735.001953125
2025-10-15 17:00,24677.83203125,24679.919921875,24671.681640625,24671.681640625
2025-10-15 17:05,24676.630859375,24678.83203125,24607.14453125,24618.912109375
2025-10-15 17:10,24617.84375,24617.84375,24555.65234375,24568.70703125
2025-10-15 17:15,24533.189453125,24560.447265625,24502.23828125,24558.0
2025-10-15 17:20,24586.583984375,24591.494140625,24571.984375,24589.345703125
2025-10-15 17:25,24580.083984375,24580.771484375,24570.060546875,24575.78515625
2025-10-15 17:30,24582.828125,24585.751953125,24579.10546875,24579.810546875
2025-10-15 17:35,24609.822265625,24642.919921875,24609.822265625,24642.37890625
2025-10-15 17:40,24640.189453125,24663.029296875,24635.060546875,24663.029296875
2025-10-15 17:45,24674.533203125,24687.921875,24674.533203125,24687.421875
2025-10-15 17:50,24712.951171875,24718.65625,24702.205078125,24708.421875
2025-10-15 17:55,24723.90625,24726.994140625,24711.6953125,24726.51171875
2025-10-15 18:00,24699.361328125,24705.03125,24699.361328125,24703.947265625
2025-10-15 18:05,24706.35546875,24710.734375,24696.83984375,24697.615234375
2025-10-15 18:10,24714.771484375,24731.564453125,24705.0390625,24729.494140625
2025-10-15 18:15,24731.318359375,24735.66015625,24715.958984375,24720.259765625
2025-10-15 18:20,24730.02734375,24739.8828125,24728.873046875,24739.8828125
2025-10-15 18:25,24726.0703125,24734.044921875,24715.9140625,24721.431640625
2025-10-15 18:30,24730.755859375,24731.6015625,24727.9453125,24730.74609375
2025-10-15 18:35,24744.11328125,24748.54296875,24740.48828125,24747.4453125
2025-10-15 18:40,24768.048828125,24770.0703125,24762.97265625,24763.130859375
2025-10-15 18:45,24751.8046875,24751.8046875,24744.431640625,24747.046875
2025-10-15 18:50,24745.978515625,24759.9140625,24745.00390625,24759.626953125
2025-10-15 18:55,24767.2109375,24779.25390625,24762.08203125,24779.083984375
2025-10-15 19:00,24768.529296875,24768.564453125,24755.638671875,24756.625
2025-10-15 19:05,24750.015625,24750.015625,24740.54296875,24740.896484375
2025-10-15 19:10,24742.12109375,24742.5546875,24730.55078125,24736.09765625
2025-10-15 19:15,24747.884765625,24767.806640625,24746.83984375,24764.330078125
2025-10-15 19:20,24772.806640625,24774.8984375,24761.63671875,24764.3984375
2025-10-15 19:25,24765.72265625,24770.21484375,24765.345703125,24765.99609375
2025-10-15 19:30,24769.6484375,24769.828125,24759.89453125,24759.89453125
2025-10-15 19:35,24735.6015625,24737.880859375,24709.833984375,24711.16796875
2025-10-15 19:40,24721.84375,24729.921875,24721.4921875,24729.921875
