timestamp,Open,High,Low,Close
2025-09-30 13:30,24599.65234375,24599.65234375,24538.30859375,24544.197265625
2025-09-30 13:35,24543.236328125,24555.642578125,24517.1875,24521.75390625
2025-09-30 13:40,24524.1328125,24567.939453125,24524.1328125,24567.939453125
2025-09-30 13:45,24572.83984375,24580.39453125,24551.361328125,24553.57421875
2025-09-30 13:50,24556.228515625,24556.228515625,24510.5390625,24513.564453125
2025-09-30 13:55,24510.267578125,24560.45703125,24505.89453125,24560.45703125
2025-09-30 14:00,24564.185546875,24589.34375,24562.681640625,24578.73046875
2025-09-30 14:05,24576.90625,24576.90625,24532.59375,24533.056640625
2025-09-30 14:10,24531.015625,24545.697265625,24523.505859375,24544.85546875
2025-09-30 14:15,24543.302734375,24569.91015625,24541.11328125,24549.544921875
2025-09-30 14:20,24551.205078125,24573.638671875,24543.4453125,24546.474609375
2025-09-30 14:25,24547.046875,24559.7109375,24536.05859375,24557.197265625
2025-09-30 14:30,24558.64453125,24581.435546875,24552.8984375,24565.998046875
2025-09-30 14:35,24565.25390625,24569.197265625,24531.98046875,24532.013671875
2025-09-30 14:40,24532.552734375,24567.17578125,24530.033203125,24565.12890625
2025-09-30 14:45,24566.546875,24605.546875,24566.546875,24601.76953125
2025-09-30 14:50,24603.51171875,24610.0625,24594.61328125,24601.146484375
2025-09-30 14:55,24605.5703125,24625.34765625,24604.83984375,24615.70703125
2025-09-30 15:00,24615.28515625,24632.310546875,24614.291015625,24628.240234375
2025-09-30 15:05,24631.57421875,24631.57421875,24616.44140625,24628.37890625
2025-09-30 15:10,24629.115234375,24629.115234375,24603.37890625,24603.37890625
2025-09-30 15:15,24602.783203125,24606.23046875,24578.73046875,24581.6640625
2025-09-30 15:20,24583.458984375,24584.9609375,24565.466796875,24569.484375
2025-09-30 15:25,24570.41796875,24570.41796875,24534.80078125,24554.5234375
2025-09-30 15:30,24552.630859375,24576.849609375,24552.630859375,24571.28125
2025-09-30 15:35,24570.75390625,24570.75390625,24540.751953125,24540.751953125
2025-09-30 15:40,24542.447265625,24549.650390625,24538.306640625,24546.2890625
2025-09-30 15:45,24548.1875,24570.369140625,24545.314453125,24570.369140625
2025-09-30 15:50,24571.71484375,24578.8984375,24565.671875,24575.92578125
2025-09-30 15:55,24575.177734375,24592.08203125,24564.228515625,24585.162109375
2025-09-30 16:00,24585.6875,24590.939453125,24575.865234375,24578.751953125
2025-09-30 16:05,24578.8359375,24588.802734375,24565.447265625,24571.240234375
2025-09-30 16:10,24570.92578125,24570.92578125,24562.849609375,24567.447265625
2025-09-30 16:15,24567.697265625,24580.46875,24564.705078125,24580.46875
2025-09-30 16:20,24583.115234375,24613.080078125,24582.30078125,24593.21484375
2025-09-30 16:25,24593.193359375,24593.193359375,24579.98828125,24582.291015625
2025-09-30 16:30,24583.513671875,24595.775390625,24582.59765625,24585.091796875
2025-09-30 16:35,24584.857421875,24590.388671875,24580.234375,24580.482421875
2025-09-30 16:40,24580.16796875,24587.451171875,24571.203125,24586.900390625
2025-09-30 16:45,24586.921875,24588.794921875,24566.50390625,24570.119140625
2025-09-30 16:50,24570.232421875,24577.82421875,24569.26953125,24572.642578125
2025-09-30 16:55,24571.58203125,24575.03125,24550.822265625,24560.220703125
2025-09-30 17:00,24557.32421875,24559.30078125,24549.267578125,24549.91015625
2025-09-30 17:05,24551.099609375,24554.802734375,24546.0390625,24553.3046875
2025-09-30 17:10,24553.58984375,24553.712890625,24533.720703125,24542.08203125
2025-09-30 17:15,24539.990234375,24547.140625,24536.748046875,24540.841796875
2025-09-30 17:20,24541.88671875,24541.88671875,24513.10546875,24516.205078125
2025-09-30 17:25,24516.78125,24526.1796875,24509.607421875,24525.177734375
2025-09-30 17:30,24520.05859375,24524.67578125,24511.828125,24524.08984375
2025-09-30 17:35,24525.115234375,24528.611328125,24514.91015625,24519.794921875
2025-09-30 17:40,24520.34375,24535.42578125,24520.34375,24527.40625
2025-09-30 17:45,24527.380859375,24551.41796875,24527.380859375,24551.380859375
2025-09-30 17:50,24551.5703125,24571.19921875,24551.5703125,24569.91015625
2025-09-30 17:55,24570.130859375,24570.4453125,24545.23828125,24546.0703125
2025-09-30 18:00,24545.900390625,24548.181640625,24540.185546875,24541.896484375
2025-09-30 18:05,24542.013671875,24564.80078125,24542.013671875,24564.501953125
2025-09-30 18:10,24565.5625,24586.974609375,24565.5625,24586.462890625
2025-09-30 18:15,24587.49609375,24600.607421875,24582.37890625,24592.02734375
2025-09-30 18:20,24590.693359375,24600.853515625,24588.046875,24598.98828125
2025-09-30 18:25,24598.88671875,24607.08203125,24596.625,24601.419921875
2025-09-30 18:30,24600.484375,24605.875,24594.59765625,24596.5234375
2025-09-30 18:35,24595.11328125,24604.22265625,24594.466796875,24603.935546875
2025-09-30 18:40,24603.4609375,24616.994140625,24602.615234375,24616.994140625
2025-09-30 18:45,24615.287109375,24624.53125,24612.0703125,24623.39453125
2025-09-30 18:50,24623.05859375,24625.65234375,24615.587890625,24616.79296875
2025-09-30 18:55,24617.01171875,24621.8828125,24611.904296875,24613.783203125
2025-09-30 19:00,24613.75390625,24625.34375,24609.62109375,24610.486328125
2025-09-30 19:05,24608.994140625,24621.171875,24607.484375,24616.1015625
2025-09-30 19:10,24615.44921875,24620.43359375,24606.232421875,24606.232421875
2025-09-30 19:15,24606.75390625,24610.779296875,24600.498046875,24608.9296875
2025-09-30 19:20,24608.833984375,24629.76953125,24608.833984375,24629.71875
2025-09-30 19:25,24628.419921875,24641.19140625,24627.51171875,24637.14453125
2025-09-30 19:30,24637.83203125,24651.728515625,24636.814453125,24645.37109375
2025-09-30 19:35,24646.099609375,24647.591796875,24638.5703125,24639.61328125
2025-09-30 19:40,24638.861328125,24638.861328125,24615.33984375,24618.91796875
2025-09-30 19:45,24620.005859375,24658.3125,24620.005859375,24658.3125
2025-09-30 19:50,24666.01953125,24690.5546875,24646.53515625,24683.2109375
2025-09-30 19:55,24676.216796875,24689.166015625,24675.462890625,24678.75
2025-10-01 13:30,24531.390625,24610.017578125,24526.931640625,24593.275390625
2025-10-01 13:35,24593.357421875,24624.298828125,24588.99609375,24611.314453125
2025-10-01 13:40,24609.015625,24614.630859375,24590.419921875,24609.00390625
2025-10-01 13:45,24611.03515625,24615.25390625,24527.638671875,24529.994140625
2025-10-01 13:50,24523.041015625,24561.666015625,24521.11328125,24561.666015625
2025-10-01 13:55,24555.294921875,24587.1953125,24551.01953125,24553.98046875
2025-10-01 14:00,24559.77734375,24605.15625,24551.55078125,24605.15625
2025-10-01 14:05,24604.85546875,24604.85546875,24582.578125,24596.28515625
2025-10-01 14:10,24601.28125,24617.8515625,24596.056640625,24614.265625
2025-10-01 14:15,24616.84375,24642.484375,24612.326171875,24642.041015625
2025-10-01 14:20,24641.447265625,24659.287109375,24640.44921875,24652.025390625
2025-10-01 14:25,24654.865234375,24675.9921875,24654.865234375,24667.0
2025-10-01 14:30,24668.720703125,24680.87890625,24659.11328125,24680.87890625
2025-10-01 14:35,24682.01953125,24692.546875,24677.84375,24680.015625
2025-10-01 14:40,24679.84375,24679.84375,24667.099609375,24670.931640625
2025-10-01 14:45,24671.861328125,24674.068359375,24662.0234375,24667.7734375
2025-10-01 14:50,24667.404296875,24681.673828125,24667.11328125,24680.244140625
2025-10-01 14:55,24679.134765625,24684.482421875,24675.81640625,24678.853515625
2025-10-01 15:00,24681.5078125,24701.689453125,24680.615234375,24690.224609375
2025-10-01 15:05,24688.720703125,24696.77734375,24680.328125,24692.669921875
2025-10-01 15:10,24691.9375,24693.10546875,24662.734375,24680.5
2025-10-01 15:15,24682.701171875,24682.701171875,24661.423828125,24661.970703125
2025-10-01 15:20,24661.89453125,24669.466796875,24658.80078125,24669.466796875
2025-10-01 15:25,24667.89453125,24678.7421875,24664.970703125,24673.037109375
2025-10-01 15:30,24674.6796875,24691.220703125,24674.6796875,24689.63671875
