timestamp,Open,High,Low,Close
2025-10-27 08:00,24332.849609375,24348.58984375,24317.130859375,24317.130859375
2025-10-27 08:05,24317.130859375,24317.69921875,24291.390625,24295.080078125
2025-10-27 08:10,24295.080078125,24295.080078125,24264.439453125,24279.33984375
2025-10-27 08:15,24279.890625,24284.630859375,24274.189453125,24283.5703125
2025-10-27 08:20,24283.5703125,24293.44921875,24283.5703125,24291.5390625
2025-10-27 08:25,24291.2109375,24294.1796875,24266.23046875,24268.630859375
2025-10-27 08:30,24268.630859375,24269.630859375,24257.349609375,24264.5703125
2025-10-27 08:35,24264.7109375,24280.4296875,24253.859375,24280.30078125
2025-10-27 08:40,24280.30078125,24293.609375,24278.890625,24288.8203125
2025-10-27 08:45,24288.8203125,24301.439453125,24281.119140625,24281.880859375
2025-10-27 08:50,24282.060546875,24290.669921875,24276.740234375,24290.3203125
2025-10-27 08:55,24290.4609375,24310.41015625,24288.05078125,24289.470703125
2025-10-27 09:00,24289.470703125,24292.3203125,24278.33984375,24281.169921875
2025-10-27 09:05,24281.240234375,24281.240234375,24259.279296875,24268.0390625
2025-10-27 09:10,24268.0390625,24274.7109375,24267.189453125,24274.7109375
2025-10-27 09:15,24274.7109375,24281.580078125,24267.05078125,24267.650390625
2025-10-27 09:20,24267.650390625,24273.099609375,24257.2890625,24261.970703125
2025-10-27 09:25,24262.169921875,24264.66015625,24245.5703125,24246.55078125
2025-10-27 09:30,24246.619140625,24257.0703125,24242.859375,24255.849609375
2025-10-27 09:35,24255.849609375,24265.740234375,24252.8203125,24265.44921875
2025-10-27 09:40,24265.55078125,24268.05078125,24260.080078125,24267.94921875
2025-10-27 09:45,24267.94921875,24282.0703125,24267.94921875,24277.4609375
2025-10-27 09:50,24277.419921875,24280.98046875,24274.19921875,24275.0703125
2025-10-27 09:55,24275.009765625,24276.509765625,24269.58984375,24276.509765625
2025-10-27 10:00,24277.439453125,24284.359375,24268.2109375,24269.75
2025-10-27 10:05,24270.080078125,24271.470703125,24262.91015625,24267.830078125
2025-10-27 10:10,24267.830078125,24267.830078125,24251.830078125,24265.669921875
2025-10-27 10:15,24265.669921875,24270.779296875,24258.599609375,24262.9609375
2025-10-27 10:20,24262.9609375,24266.619140625,24261.19921875,24265.7109375
2025-10-27 10:25,24266.779296875,24271.05078125,24262.41015625,24266.0390625
2025-10-27 10:30,24266.0390625,24269.83984375,24263.509765625,24266.1796875
2025-10-27 10:35,24266.1796875,24267.05078125,24256.1796875,24263.490234375
2025-10-27 10:40,24263.490234375,24269.23046875,24250.05078125,24252.029296875
2025-10-27 10:45,24252.029296875,24252.7109375,24249.140625,24251.759765625
2025-10-27 10:50,24251.759765625,24274.470703125,24251.759765625,24271.3203125
2025-10-27 10:55,24271.3203125,24271.369140625,24254.400390625,24254.400390625
2025-10-27 11:00,24254.720703125,24258.029296875,24247.5,24255.140625
2025-10-27 11:05,24254.599609375,24262.25,24247.5390625,24252.810546875
2025-10-27 11:10,24251.7109375,24251.7109375,24226.630859375,24228.48046875
2025-10-27 11:15,24230.279296875,24234.5390625,24226.529296875,24234.5390625
2025-10-27 11:20,24234.439453125,24235.76953125,24230.919921875,24233.9296875
2025-10-27 11:25,24233.9296875,24233.9296875,24208.76953125,24209.5
2025-10-27 11:30,24209.5,24214.869140625,24204.169921875,24211.259765625
2025-10-27 11:35,24211.259765625,24212.060546875,24203.41015625,24211.01953125
2025-10-27 11:40,24211.01953125,24220.55078125,24208.80078125,24209.1796875
2025-10-27 11:45,24209.1796875,24215.779296875,24207.05078125,24215.779296875
2025-10-27 11:50,24215.779296875,24222.640625,24208.73046875,24222.640625
2025-10-27 11:55,24222.640625,24227.25,24213.0703125,24225.130859375
2025-10-27 12:00,24224.9609375,24234.26953125,24224.380859375,24232.470703125
2025-10-27 12:05,24231.4609375,24232.740234375,24220.5,24223.669921875
2025-10-27 12:10,24223.58984375,24239.73046875,24223.58984375,24239.73046875
2025-10-27 12:15,24239.73046875,24244.029296875,24237.619140625,24238.91015625
2025-10-27 12:20,24238.91015625,24239.58984375,24231.80078125,24236.19921875
2025-10-27 12:25,24236.19921875,24237.669921875,24234.859375,24236.330078125
2025-10-27 12:30,24236.330078125,24236.330078125,24224.7890625,24231.5390625
2025-10-27 12:35,24231.439453125,24233.2109375,24219.44921875,24223.4296875
2025-10-27 12:40,24223.640625,24227.0,24219.9296875,24220.150390625
2025-10-27 12:45,24220.150390625,24231.419921875,24217.4296875,24230.48046875
2025-10-27 12:50,24230.48046875,24239.740234375,24228.05078125,24235.94921875
2025-10-27 12:55,24235.94921875,24237.419921875,24224.0703125,24227.740234375
2025-10-27 13:00,24227.740234375,24235.720703125,24225.580078125,24235.0
2025-10-27 13:05,24235.029296875,24240.98046875,24234.970703125,24240.240234375
2025-10-27 13:10,24240.240234375,24243.5703125,24225.48046875,24225.619140625
2025-10-27 13:15,24225.619140625,24231.119140625,24222.23046875,24225.919921875
2025-10-27 13:20,24225.919921875,24227.8203125,24202.08984375,24203.1796875
2025-10-27 13:25,24203.1796875,24218.16015625,24202.740234375,24216.369140625
2025-10-27 13:30,24217.720703125,24219.76953125,24185.83984375,24203.599609375
2025-10-27 13:35,24203.599609375,24235.0703125,24197.150390625,24235.0703125
2025-10-27 13:40,24235.0703125,24243.01953125,24227.619140625,24243.01953125
2025-10-27 13:45,24243.01953125,24255.439453125,24233.740234375,24255.439453125
2025-10-27 13:50,24255.439453125,24268.970703125,24250.990234375,24265.919921875
2025-10-27 13:55,24265.849609375,24274.810546875,24264.94921875,24268.7109375
2025-10-27 14:00,24268.7109375,24276.119140625,24263.619140625,24275.98046875
2025-10-27 14:05,24275.98046875,24281.740234375,24275.310546875,24277.490234375
2025-10-27 14:10,24277.490234375,24279.439453125,24271.939453125,24273.2109375
2025-10-27 14:15,24273.2109375,24283.76953125,24272.83984375,24280.140625
2025-10-27 14:20,24282.990234375,24283.369140625,24273.439453125,24281.859375
2025-10-27 14:25,24281.490234375,24301.1796875,24281.490234375,24293.7890625
2025-10-27 14:30,24293.7890625,24294.099609375,24278.009765625,24282.220703125
2025-10-27 14:35,24282.220703125,24289.900390625,24276.720703125,24278.169921875
2025-10-27 14:40,24278.169921875,24298.830078125,24274.880859375,24297.810546875
2025-10-27 14:45,24297.810546875,24297.810546875,24282.5,24287.099609375
2025-10-27 14:50,24287.169921875,24288.16015625,24270.400390625,24274.0703125
2025-10-27 14:55,24274.0703125,24288.990234375,24274.0703125,24281.44921875
2025-10-27 15:00,24281.44921875,24282.640625,24269.330078125,24275.939453125
2025-10-27 15:05,24275.939453125,24275.939453125,24260.7890625,24261.66015625
2025-10-27 15:10,24261.66015625,24264.779296875,24256.169921875,24264.720703125
2025-10-27 15:15,24264.91015625,24268.939453125,24253.5,24253.55078125
2025-10-27 15:20,24253.919921875,24256.23046875,24247.669921875,24250.83984375
2025-10-27 15:25,24250.689453125,24258.759765625,24247.41015625,24258.330078125
2025-10-27 15:30,24257.890625,24264.140625,24253.98046875,24264.140625
2025-10-27 15:35,24265.099609375,24268.330078125,24254.869140625,24257.919921875
2025-10-27 15:40,24257.390625,24257.390625,24246.439453125,24254.990234375
2025-10-27 15:45,24254.25,24254.25,24242.470703125,24253.810546875
2025-10-27 15:50,24253.810546875,24258.029296875,24250.140625,24257.939453125
2025-10-27 15:55,24257.939453125,24265.9609375,24257.939453125,24262.4296875
2025-10-27 16:00,24262.349609375,24280.01953125,24261.98046875,24279.759765625
2025-10-27 16:05,24279.759765625,24299.640625,24279.759765625,24298.2109375
2025-10-27 16:10,24298.2109375,24298.2109375,24287.400390625,24294.470703125
2025-10-27 16:15,24294.470703125,24305.73046875,24292.650390625,24305.66015625
2025-10-27 16:20,24305.66015625,24306.970703125,24299.439453125,24304.5390625
2025-10-27 16:25,24304.419921875,24306.58984375,24296.609375,24304.7109375
2025-10-28 08:00,24228.1796875,24244.55078125,24224.75,24232.880859375
2025-10-28 08:05,24232.220703125,24245.7890625,24226.099609375,24226.6796875
2025-10-28 08:10,24226.6796875,24226.6796875,24207.279296875,24207.279296875
2025-10-28 08:15,24207.279296875,24212.48046875,24196.41015625,24203.2890625
