timestamp,Open,High,Low,Close
2025-09-30 07:00,23726.4296875,23730.830078125,23710.4609375,23714.6796875
2025-09-30 07:05,23717.359375,23721.4609375,23697.939453125,23702.470703125
2025-09-30 07:10,23702.140625,23711.419921875,23692.900390625,23696.55078125
2025-09-30 07:15,23696.55078125,23709.98046875,23693.060546875,23705.91015625
2025-09-30 07:20,23705.91015625,23723.919921875,23703.150390625,23715.990234375
2025-09-30 07:25,23715.900390625,23727.41015625,23715.609375,23721.869140625
2025-09-30 07:30,23721.869140625,23728.630859375,23704.5390625,23705.060546875
2025-09-30 07:35,23705.640625,23713.33984375,23704.109375,23706.58984375
2025-09-30 07:40,23707.16015625,23707.759765625,23682.740234375,23694.619140625
2025-09-30 07:45,23695.119140625,23699.009765625,23684.080078125,23687.0390625
2025-09-30 07:50,23687.0390625,23706.359375,23684.8203125,23703.19921875
2025-09-30 07:55,23703.19921875,23711.509765625,23698.5703125,23709.5703125
2025-09-30 08:00,23709.5703125,23709.5703125,23676.359375,23679.16015625
2025-09-30 08:05,23679.16015625,23693.279296875,23676.369140625,23691.349609375
2025-09-30 08:10,23691.349609375,23704.669921875,23691.349609375,23701.6796875
2025-09-30 08:15,23701.6796875,23710.029296875,23697.470703125,23697.470703125
2025-09-30 08:20,23696.740234375,23700.01953125,23689.359375,23692.7890625
2025-09-30 08:25,23693.0703125,23709.830078125,23692.33984375,23703.0703125
2025-09-30 08:30,23703.0703125,23727.58984375,23703.0703125,23724.41015625
2025-09-30 08:35,23724.91015625,23725.109375,23710.609375,23717.44921875
2025-09-30 08:40,23717.849609375,23731.44921875,23716.220703125,23725.369140625
2025-09-30 08:45,23725.369140625,23740.859375,23719.580078125,23738.349609375
2025-09-30 08:50,23738.349609375,23745.880859375,23737.4296875,23738.169921875
2025-09-30 08:55,23738.169921875,23739.140625,23724.58984375,23725.310546875
2025-09-30 09:00,23725.310546875,23734.5390625,23714.58984375,23717.1796875
2025-09-30 09:05,23717.1796875,23732.619140625,23717.0,23732.2109375
2025-09-30 09:10,23732.3203125,23742.509765625,23730.7109375,23739.939453125
2025-09-30 09:15,23739.939453125,23758.779296875,23739.55078125,23753.9609375
2025-09-30 09:20,23753.9609375,23754.849609375,23745.390625,23746.810546875
2025-09-30 09:25,23746.810546875,23751.849609375,23744.060546875,23746.630859375
2025-09-30 09:30,23746.630859375,23752.75,23745.220703125,23745.609375
2025-09-30 09:35,23745.609375,23745.609375,23733.91015625,23736.119140625
2025-09-30 09:40,23736.19921875,23736.94921875,23725.119140625,23727.0703125
2025-09-30 09:45,23727.16015625,23735.94921875,23726.58984375,23735.94921875
