timestamp,Open,High,Low,Close
2025-10-15 07:00,24263.7109375,24275.939453125,24258.7890625,24274.73046875
2025-10-15 07:05,24274.810546875,24283.98046875,24263.6796875,24278.51953125
2025-10-15 07:10,24278.51953125,24289.5,24270.83984375,24285.849609375
2025-10-15 07:15,24286.359375,24306.94921875,24276.1796875,24278.509765625
2025-10-15 07:20,24278.1796875,24279.76953125,24230.009765625,24254.26953125
2025-10-15 07:25,24253.25,24273.349609375,24243.75,24266.01953125
2025-10-15 07:30,24266.01953125,24274.509765625,24248.599609375,24248.849609375
2025-10-15 07:35,24248.880859375,24274.080078125,24248.830078125,24270.740234375
2025-10-15 07:40,24271.109375,24281.51953125,24263.8203125,24270.359375
2025-10-15 07:45,24270.029296875,24287.439453125,24264.330078125,24287.439453125
2025-10-15 07:50,24287.439453125,24307.58984375,24285.869140625,24307.58984375
2025-10-15 07:55,24307.259765625,24321.98046875,24307.259765625,24318.640625
2025-10-15 08:00,24318.970703125,24322.3203125,24302.919921875,24312.080078125
2025-10-15 08:05,24311.26953125,24311.330078125,24295.759765625,24305.009765625
2025-10-15 08:10,24306.130859375,24313.73046875,24306.130859375,24312.619140625
2025-10-15 08:15,24313.310546875,24339.26953125,24310.55078125,24319.490234375
2025-10-15 08:20,24319.490234375,24324.58984375,24312.939453125,24318.150390625
2025-10-15 08:25,24318.150390625,24318.150390625,24308.490234375,24314.390625
2025-10-15 08:30,24313.91015625,24316.8203125,24290.130859375,24290.330078125
2025-10-15 08:35,24290.259765625,24292.640625,24281.490234375,24285.33984375
2025-10-15 08:40,24285.33984375,24296.119140625,24272.94921875,24274.009765625
2025-10-15 08:45,24273.6796875,24273.6796875,24241.5703125,24248.8203125
2025-10-15 08:50,24247.8203125,24252.5,24240.19921875,24240.30078125
2025-10-15 08:55,24240.30078125,24242.689453125,24218.26953125,24228.0703125
2025-10-15 09:00,24229.130859375,24252.119140625,24223.490234375,24249.849609375
2025-10-15 09:05,24249.849609375,24264.130859375,24249.44921875,24258.369140625
2025-10-15 09:10,24258.140625,24287.66015625,24256.150390625,24287.66015625
2025-10-15 09:15,24287.66015625,24296.51953125,24282.9296875,24285.7890625
2025-10-15 09:20,24284.810546875,24289.4296875,24277.30078125,24278.099609375
2025-10-15 09:25,24278.099609375,24287.609375,24273.919921875,24286.080078125
2025-10-15 09:30,24285.890625,24299.029296875,24281.099609375,24290.5
2025-10-15 09:35,24290.310546875,24297.08984375,24281.8203125,24284.58984375
2025-10-15 09:40,24285.099609375,24285.33984375,24274.609375,24277.19921875
2025-10-15 09:45,24277.2890625,24283.349609375,24275.51953125,24282.33984375
2025-10-15 09:50,24282.33984375,24295.619140625,24282.33984375,24295.51953125
2025-10-15 09:55,24296.5,24296.5,24288.25,24293.0703125
2025-10-15 10:00,24293.080078125,24301.330078125,24291.380859375,24301.330078125
2025-10-15 10:05,24301.330078125,24308.19921875,24299.890625,24305.689453125
2025-10-15 10:10,24305.689453125,24310.98046875,24286.91015625,24287.33984375
2025-10-15 10:15,24287.2109375,24287.2109375,24262.76953125,24270.3203125
2025-10-15 10:20,24270.509765625,24285.98046875,24270.330078125,24281.310546875
2025-10-15 10:25,24281.310546875,24287.830078125,24277.919921875,24282.5
2025-10-15 10:30,24282.23046875,24287.25,24271.609375,24271.609375
2025-10-15 10:35,24271.609375,24273.240234375,24260.970703125,24263.83984375
2025-10-15 10:40,24263.83984375,24275.439453125,24261.0,24268.619140625
2025-10-15 10:45,24268.619140625,24269.5390625,24265.08984375,24266.900390625
2025-10-15 10:50,24266.900390625,24273.330078125,24262.2890625,24262.2890625
2025-10-15 10:55,24262.2890625,24263.609375,24256.150390625,24256.4296875
2025-10-15 11:00,24255.16015625,24267.19921875,24253.259765625,24265.029296875
2025-10-15 11:05,24265.130859375,24269.80078125,24261.509765625,24263.380859375
2025-10-15 11:10,24263.380859375,24266.259765625,24258.439453125,24259.369140625
2025-10-15 11:15,24259.369140625,24259.599609375,24245.529296875,24249.4296875
2025-10-15 11:20,24249.4296875,24253.759765625,24247.5,24249.80078125
2025-10-15 11:25,24249.80078125,24251.91015625,24214.0,24215.509765625
2025-10-15 11:30,24215.509765625,24218.16015625,24205.6796875,24211.529296875
2025-10-15 11:35,24211.529296875,24228.439453125,24211.380859375,24228.439453125
2025-10-15 11:40,24228.439453125,24231.669921875,24227.619140625,24229.4609375
2025-10-15 11:45,24229.4609375,24229.8203125,24204.98046875,24207.900390625
2025-10-15 11:50,24208.189453125,24220.740234375,24208.189453125,24219.48046875
2025-10-15 11:55,24219.48046875,24237.400390625,24219.48046875,24236.5
2025-10-15 12:00,24236.880859375,24252.4296875,24230.880859375,24246.140625
2025-10-15 12:05,24246.140625,24249.990234375,24237.58984375,24249.44921875
2025-10-15 12:10,24249.439453125,24256.599609375,24249.3203125,24255.109375
2025-10-15 12:15,24255.109375,24267.66015625,24255.109375,24262.0703125
2025-10-15 12:20,24262.0703125,24264.01953125,24258.240234375,24263.419921875
2025-10-15 12:25,24262.859375,24263.2109375,24254.099609375,24254.109375
2025-10-15 12:30,24254.220703125,24257.0,24238.439453125,24241.7890625
2025-10-15 12:35,24242.51953125,24245.19921875,24233.119140625,24237.939453125
2025-10-15 12:40,24237.939453125,24237.939453125,24222.259765625,24228.140625
2025-10-15 12:45,24228.140625,24228.619140625,24207.029296875,24221.33984375
2025-10-15 12:50,24221.33984375,24221.939453125,24195.83984375,24214.9609375
2025-10-15 12:55,24214.9609375,24219.330078125,24210.470703125,24219.330078125
2025-10-15 13:00,24219.23046875,24220.630859375,24204.9296875,24205.08984375
2025-10-15 13:05,24205.08984375,24208.580078125,24202.470703125,24204.0390625
2025-10-15 13:10,24204.0390625,24215.169921875,24202.880859375,24206.330078125
2025-10-15 13:15,24206.330078125,24217.080078125,24200.2890625,24215.810546875
2025-10-15 13:20,24215.810546875,24226.400390625,24215.66015625,24226.140625
2025-10-15 13:25,24226.140625,24226.140625,24215.6796875,24224.23046875
2025-10-15 13:30,24227.69921875,24228.859375,24200.58984375,24206.640625
2025-10-15 13:35,24206.369140625,24243.0703125,24206.23046875,24231.669921875
2025-10-15 13:40,24230.119140625,24246.69921875,24217.890625,24222.900390625
2025-10-15 13:45,24225.0390625,24238.220703125,24185.66015625,24192.75
2025-10-15 13:50,24192.75,24223.91015625,24189.51953125,24223.060546875
2025-10-15 13:55,24223.060546875,24260.9609375,24223.060546875,24248.970703125
2025-10-15 14:00,24248.689453125,24261.330078125,24241.3203125,24247.810546875
2025-10-15 14:05,24248.669921875,24281.990234375,24246.439453125,24277.619140625
2025-10-15 14:10,24277.619140625,24282.349609375,24261.609375,24263.0703125
2025-10-15 14:15,24263.0703125,24266.01953125,24251.58984375,24257.69921875
2025-10-15 14:20,24257.19921875,24258.4296875,24240.630859375,24251.109375
2025-10-15 14:25,24251.109375,24253.619140625,24227.939453125,24232.169921875
2025-10-15 14:30,24232.0703125,24247.2109375,24227.44921875,24227.44921875
2025-10-15 14:35,24227.470703125,24246.349609375,24226.8203125,24245.099609375
2025-10-15 14:40,24245.099609375,24245.099609375,24224.48046875,24235.119140625
2025-10-15 14:45,24234.390625,24236.359375,24217.8203125,24218.439453125
2025-10-15 14:50,24218.439453125,24219.2890625,24201.369140625,24201.75
2025-10-15 14:55,24201.75,24222.130859375,24196.740234375,24216.919921875
2025-10-15 15:00,24218.83984375,24225.490234375,24211.4609375,24212.9296875
2025-10-15 15:05,24212.9296875,24213.44921875,24194.6796875,24208.5
2025-10-15 15:10,24209.0390625,24214.5390625,24199.08984375,24207.4296875
2025-10-15 15:15,24207.990234375,24210.470703125,24199.58984375,24200.310546875
2025-10-15 15:20,24199.880859375,24215.890625,24192.919921875,24213.130859375
2025-10-15 15:25,24213.619140625,24225.69921875,24209.80078125,24212.859375
2025-10-16 07:00,24188.150390625,24192.310546875,24154.830078125,24158.599609375
2025-10-16 07:05,24158.599609375,24172.740234375,24135.19921875,24139.470703125
2025-10-16 07:10,24139.05078125,24140.689453125,24082.599609375,24095.509765625
2025-10-16 07:15,24096.849609375,24122.94921875,24095.849609375,24102.099609375
2025-10-16 07:20,24102.099609375,24116.279296875,24096.580078125,24104.2109375
