timestamp,Open,High,Low,Close
2025-09-30 13:30,46282.62890625,46331.08984375,46282.62890625,46285.94140625
2025-09-30 13:35,46284.01171875,46327.69140625,46272.76171875,46324.1484375
2025-09-30 13:40,46325.51171875,46339.578125,46305.6484375,46323.83984375
2025-09-30 13:45,46323.91015625,46348.55859375,46284.890625,46290.66015625
2025-09-30 13:50,46290.80859375,46324.80859375,46285.7109375,46316.4609375
2025-09-30 13:55,46314.69921875,46381.609375,46293.44140625,46381.609375
2025-09-30 14:00,46380.12109375,46382.609375,46322.33984375,46324.921875
2025-09-30 14:05,46323.19140625,46324.30078125,46258.171875,46265.2109375
2025-09-30 14:10,46265.9609375,46307.6484375,46255.05078125,46306.1484375
2025-09-30 14:15,46305.46875,46356.30859375,46301.91015625,46329.73828125
2025-09-30 14:20,46328.73828125,46344.48828125,46303.12109375,46311.55859375
2025-09-30 14:25,46311.9296875,46315.96875,46277.328125,46277.328125
2025-09-30 14:30,46277.44140625,46280.76171875,46193.8515625,46201.94921875
2025-09-30 14:35,46201.671875,46217.8984375,46140.3984375,46147.62109375
2025-09-30 14:40,46144.25,46181.28125,46125.1484375,46180.58984375
2025-09-30 14:45,46180.05859375,46252.2109375,46178.69140625,46232.1796875
2025-09-30 14:50,46232.53125,46238.91015625,46160.48828125,46162.98046875
2025-09-30 14:55,46163.421875,46205.6015625,46163.421875,46204.87890625
2025-09-30 15:00,46205.9296875,46232.69921875,46188.9609375,46231.3203125
2025-09-30 15:05,46231.26171875,46237.98046875,46206.28125,46212.671875
2025-09-30 15:10,46212.94140625,46216.53125,46158.19140625,46159.328125
2025-09-30 15:15,46159.16015625,46161.1484375,46129.1015625,46143.98828125
2025-09-30 15:20,46144.390625,46162.73828125,46128.140625,46143.76953125
2025-09-30 15:25,46143.578125,46151.9296875,46103.390625,46147.33984375
2025-09-30 15:30,46147.5,46180.9609375,46143.94140625,46179.140625
2025-09-30 15:35,46178.73828125,46178.73828125,46136.94140625,46138.55078125
2025-09-30 15:40,46138.3984375,46147.4609375,46117.8515625,46129.8515625
2025-09-30 15:45,46129.6796875,46174.53125,46128.78125,46174.51953125
2025-09-30 15:50,46175.25,46203.640625,46175.25,46194.66015625
2025-09-30 15:55,46194.30859375,46203.5,46178.80078125,46200.9296875
2025-09-30 16:00,46200.8984375,46213.671875,46193.44921875,46201.08984375
2025-09-30 16:05,46201.7890625,46216.48828125,46192.73046875,46204.94140625
2025-09-30 16:10,46205.12890625,46212.6484375,46195.44140625,46212.6484375
2025-09-30 16:15,46212.7890625,46271.6796875,46212.7890625,46271.6796875
2025-09-30 16:20,46271.9296875,46340.37890625,46271.87109375,46288.41015625
2025-09-30 16:25,46289.51953125,46302.94140625,46278.0703125,46285.390625
2025-09-30 16:30,46285.390625,46302.62890625,46279.578125,46282.6484375
2025-09-30 16:35,46281.91015625,46306.421875,46281.91015625,46288.0
2025-09-30 16:40,46287.87890625,46300.0,46281.71875,46297.7890625
2025-09-30 16:45,46298.28125,46299.5,46246.23046875,46251.62109375
2025-09-30 16:50,46251.5,46251.6796875,46213.44140625,46215.73828125
2025-09-30 16:55,46215.28125,46227.78125,46203.55078125,46204.0
2025-09-30 17:00,46202.87109375,46211.5703125,46189.48046875,46190.671875
2025-09-30 17:05,46191.23046875,46206.87109375,46191.23046875,46197.23828125
2025-09-30 17:10,46196.78125,46200.98828125,46161.30078125,46169.609375
2025-09-30 17:15,46169.87109375,46189.2890625,46164.5,46182.3984375
2025-09-30 17:20,46182.48828125,46182.48828125,46161.078125,46164.19140625
2025-09-30 17:25,46164.0703125,46167.4609375,46140.03125,46161.6796875
2025-09-30 17:30,46161.48046875,46163.0390625,46140.48828125,46161.62890625
2025-09-30 17:35,46161.76171875,46173.94140625,46145.51171875,46163.609375
2025-09-30 17:40,46163.55078125,46178.859375,46157.51171875,46168.01171875
2025-09-30 17:45,46168.30859375,46191.87109375,46167.01953125,46191.80859375
2025-09-30 17:50,46191.41015625,46214.01171875,46191.41015625,46211.80859375
2025-09-30 17:55,46210.33984375,46215.671875,46170.9296875,46178.16015625
2025-09-30 18:00,46178.5390625,46195.078125,46170.71875,46184.98046875
2025-09-30 18:05,46185.19921875,46219.390625,46184.26171875,46219.16015625
2025-09-30 18:10,46218.921875,46265.3515625,46218.48828125,46252.05078125
2025-09-30 18:15,46251.9296875,46262.98046875,46237.3515625,46244.75
2025-09-30 18:20,46244.25,46261.01953125,46235.12890625,46249.421875
2025-09-30 18:25,46249.3203125,46265.51953125,46246.3203125,46265.2890625
2025-09-30 18:30,46265.3515625,46273.640625,46246.2109375,46252.66015625
2025-09-30 18:35,46252.66015625,46278.19921875,46252.171875,46276.609375
2025-09-30 18:40,46276.8984375,46297.6015625,46276.69921875,46285.58984375
2025-09-30 18:45,46285.30078125,46308.140625,46281.328125,46307.7109375
2025-09-30 18:50,46307.73828125,46313.48828125,46292.73828125,46303.1015625
2025-09-30 18:55,46302.76171875,46313.73828125,46295.51953125,46297.1015625
2025-09-30 19:00,46297.62890625,46318.53125,46294.87109375,46301.5390625
2025-09-30 19:05,46301.2890625,46328.26953125,46292.16015625,46327.03125
2025-09-30 19:10,46327.87109375,46335.109375,46322.5390625,46327.51171875
2025-09-30 19:15,46327.69921875,46341.16015625,46322.171875,46339.21875
2025-09-30 19:20,46338.80078125,46361.4609375,46338.80078125,46350.62109375
2025-09-30 19:25,46350.80859375,46361.6796875,46339.05859375,46352.73828125
2025-09-30 19:30,46352.73828125,46368.37109375,46344.2890625,46348.55859375
2025-09-30 19:35,46348.87109375,46359.62890625,46335.62109375,46343.3515625
2025-09-30 19:40,46343.609375,46343.83984375,46314.171875,46319.8515625
2025-09-30 19:45,46320.6015625,46380.328125,46320.6015625,46380.12109375
2025-09-30 19:50,46381.37109375,46418.71875,46349.51953125,46399.328125
2025-09-30 19:55,46400.55078125,46425.30078125,46389.69921875,46391.4296875
2025-10-01 13:30,46366.78125,46386.46875,46276.390625,46385.171875
2025-10-01 13:35,46380.21875,46412.7890625,46300.6015625,46412.75
2025-10-01 13:40,46416.3984375,46435.48828125,46380.53125,46397.28125
2025-10-01 13:45,46397.53125,46397.53125,46303.12890625,46309.390625
2025-10-01 13:50,46307.1796875,46322.1015625,46283.0703125,46306.19921875
2025-10-01 13:55,46304.75,46342.44140625,46287.71875,46291.44921875
2025-10-01 14:00,46293.48828125,46334.2109375,46278.9609375,46332.609375
2025-10-01 14:05,46332.87109375,46370.12890625,46325.23046875,46343.23046875
2025-10-01 14:10,46341.6015625,46381.94921875,46341.6015625,46371.37109375
2025-10-01 14:15,46372.55859375,46416.1015625,46362.671875,46412.62109375
2025-10-01 14:20,46412.4296875,46441.16015625,46405.0390625,46409.8984375
2025-10-01 14:25,46410.859375,46419.0,46389.53125,46398.828125
2025-10-01 14:30,46396.25,46407.55859375,46376.140625,46399.859375
2025-10-01 14:35,46400.390625,46422.6796875,46382.390625,46392.53125
2025-10-01 14:40,46393.8515625,46397.390625,46346.37109375,46368.16015625
2025-10-01 14:45,46367.2109375,46384.98046875,46362.12890625,46366.0390625
2025-10-01 14:50,46364.1484375,46391.37109375,46364.078125,46383.91015625
2025-10-01 14:55,46383.01171875,46396.37890625,46378.44140625,46393.6015625
2025-10-01 15:00,46393.2890625,46424.6484375,46390.08984375,46396.41015625
2025-10-01 15:05,46396.01171875,46412.73046875,46371.41015625,46403.91015625
2025-10-01 15:10,46404.0703125,46417.28125,46390.80859375,46416.2109375
2025-10-01 15:15,46416.71875,46437.5390625,46410.98046875,46422.51953125
2025-10-01 15:20,46422.6796875,46462.4296875,46422.4609375,46461.390625
2025-10-01 15:25,46461.44140625,46483.1484375,46455.4609375,46475.30078125
2025-10-01 15:30,46474.23046875,46492.66015625,46471.69140625,46481.55859375
2025-10-01 15:35,46482.62890625,46514.08984375,46480.3984375,46499.828125
2025-10-01 15:40,46499.33984375,46510.859375,46487.12890625,46503.1015625
2025-10-01 15:45,46503.140625,46528.78125,46502.66015625,46511.75
2025-10-01 15:50,46511.8515625,46521.94140625,46487.12890625,46488.3515625
2025-10-01 15:55,46487.1484375,46488.26953125,46471.01171875,46474.0390625
2025-10-01 16:00,46474.609375,46481.76171875,46457.05078125,46459.87109375
2025-10-01 16:05,46459.80078125,46475.23828125,46459.76953125,46474.53125
2025-10-01 16:10,46474.21875,46478.26953125,46450.9296875,46451.94921875
2025-10-01 16:15,46451.33984375,46454.94921875,46419.16015625,46419.48046875
2025-10-01 16:20,46419.23828125,46425.578125,46401.0703125,46404.96875
2025-10-01 16:25,46405.0,46416.75,46399.62890625,46403.3515625
2025-10-01 16:30,46403.94140625,46408.3515625,46391.69140625,46397.76171875
2025-10-01 16:35,46397.44921875,46402.23828125,46388.21875,46388.33984375
2025-10-01 16:40,46388.8984375,46395.78125,46372.390625,46377.30859375
2025-10-01 16:45,46378.01171875,46387.53125,46365.98828125,46382.62109375
2025-10-01 16:50,46382.9296875,46383.94921875,46352.421875,46357.4609375
2025-10-01 16:55,46357.12109375,46366.0703125,46344.9296875,46366.0703125
2025-10-01 17:00,46365.55078125,46377.390625,46355.33984375,46372.4296875
2025-10-01 17:05,46372.6484375,46389.33984375,46368.359375,46370.3515625
2025-10-01 17:10,46370.6484375,46378.73828125,46358.3984375,46374.5
2025-10-01 17:15,46375.25,46421.69140625,46374.8203125,46401.76953125
2025-10-01 17:20,46401.48828125,46414.98046875,46398.62890625,46414.98046875
2025-10-01 17:25,46414.8984375,46431.3515625,46413.71875,46426.2109375
2025-10-01 17:30,46426.76171875,46431.44140625,46406.328125,46416.5703125
2025-10-01 17:35,46415.16015625,46420.23828125,46407.12890625,46407.12890625
2025-10-01 17:40,46407.26953125,46423.30859375,46407.0390625,46418.48828125
2025-10-01 17:45,46418.46875,46425.9296875,46401.08984375,46417.078125
2025-10-01 17:50,46416.98828125,46423.9296875,46410.37109375,46417.48046875
2025-10-01 17:55,46417.4296875,46427.98046875,46416.87109375,46422.6796875
2025-10-01 18:00,46422.1015625,46441.44140625,46420.46875,46440.71875
2025-10-01 18:05,46440.75,46443.1484375,46426.359375,46436.26171875
2025-10-01 18:10,46436.859375,46453.30078125,46424.1796875,46446.87890625
2025-10-01 18:15,46448.01171875,46460.5,46439.890625,46458.80078125
2025-10-01 18:20,46458.890625,46465.66015625,46440.7109375,46458.05078125
2025-10-01 18:25,46457.3515625,46476.140625,46455.94140625,46472.6796875
2025-10-01 18:30,46471.91015625,46477.21875,46463.37890625,46472.83984375
2025-10-01 18:35,46473.19921875,46488.58984375,46469.23828125,46482.83984375
2025-10-01 18:40,46483.0703125,46502.359375,46477.828125,46499.578125
2025-10-01 18:45,46499.87109375,46515.73046875,46489.23828125,46514.96875
2025-10-01 18:50,46514.51953125,46517.23046875,46503.0703125,46504.6015625
2025-10-01 18:55,46504.53125,46510.78125,46498.41015625,46503.94140625
2025-10-01 19:00,46503.44921875,46518.3984375,46503.44921875,46514.828125
2025-10-01 19:05,46515.12890625,46518.171875,46490.9296875,46491.6015625
2025-10-01 19:10,46491.98046875,46499.2890625,46476.91015625,46486.12890625
2025-10-01 19:15,46487.328125,46493.8515625,46476.62890625,46477.828125
