timestamp,Open,High,Low,Close
2025-10-06 13:30,24986.259765625,25007.419921875,24959.91015625,24960.673828125
2025-10-06 13:35,24978.287109375,24984.42578125,24967.802734375,24967.802734375
2025-10-06 13:40,24951.412109375,24952.146484375,24910.9609375,24930.2890625
2025-10-06 13:45,24929.271484375,24962.080078125,24929.271484375,24959.28125
2025-10-06 13:50,24937.859375,24946.123046875,24922.958984375,24942.19921875
2025-10-06 13:55,24941.07421875,24941.07421875,24926.8203125,24928.0625
2025-10-06 14:00,24961.66015625,24967.357421875,24940.638671875,24963.525390625
2025-10-06 14:05,24964.271484375,24966.009765625,24955.87890625,24958.642578125
2025-10-06 14:10,24937.080078125,24952.56640625,24928.92578125,24948.435546875
2025-10-06 14:15,24957.68359375,24962.2265625,24957.361328125,24957.728515625
2025-10-06 14:20,24964.845703125,24974.1484375,24964.845703125,24965.533203125
2025-10-06 14:25,24948.771484375,24951.84765625,24939.9765625,24939.9765625
2025-10-06 14:30,24935.072265625,24935.904296875,24921.5234375,24921.88671875
2025-10-06 14:35,24926.130859375,24933.408203125,24920.990234375,24932.095703125
2025-10-06 14:40,24916.576171875,24918.642578125,24910.5234375,24918.642578125
2025-10-06 14:45,24925.451171875,24928.9921875,24917.763671875,24923.796875
2025-10-06 14:50,24947.216796875,24947.216796875,24930.419921875,24930.419921875
2025-10-06 14:55,24931.603515625,24944.96875,24927.3203125,24944.96875
2025-10-06 15:00,24941.123046875,24946.048828125,24938.84765625,24946.048828125
2025-10-06 15:05,24952.734375,24963.953125,24952.734375,24958.32421875
2025-10-06 15:10,24958.7109375,24964.470703125,24958.66015625,24960.91796875
2025-10-06 15:15,24956.35546875,24962.740234375,24956.35546875,24962.162109375
2025-10-06 15:20,24955.576171875,24957.8671875,24949.400390625,24956.771484375
2025-10-06 15:25,24962.79296875,24971.08203125,24960.7734375,24967.556640625
2025-10-06 15:30,24957.412109375,24966.125,24955.345703125,24965.6015625
2025-10-06 15:35,24966.423828125,24967.734375,24964.095703125,24966.619140625
2025-10-06 15:40,24969.7578125,24974.02734375,24969.671875,24974.02734375
2025-10-06 15:45,24975.521484375,24987.28515625,24975.521484375,24982.982421875
2025-10-06 15:50,24997.13671875,25000.72265625,24995.095703125,24999.919921875
2025-10-06 15:55,25001.544921875,25007.21484375,25001.544921875,25007.21484375
2025-10-06 16:00,25003.18359375,25003.18359375,24998.853515625,25000.453125
2025-10-06 16:05,24990.07421875,24991.8359375,24982.8984375,24982.8984375
2025-10-06 16:10,24982.634765625,24982.634765625,24977.302734375,24980.5859375
2025-10-06 16:15,24986.82421875,24989.310546875,24986.328125,24987.5703125
2025-10-06 16:20,24986.833984375,24992.05859375,24980.58203125,24989.587890625
2025-10-06 16:25,24992.564453125,24992.9921875,24990.490234375,24991.1328125
2025-10-06 16:30,24994.48828125,24997.03125,24988.705078125,24991.185546875
2025-10-06 16:35,24990.4296875,24990.5390625,24986.796875,24990.5390625
2025-10-06 16:40,24987.998046875,24990.763671875,24985.525390625,24987.599609375
2025-10-06 16:45,24991.01171875,24991.82421875,24986.107421875,24991.82421875
2025-10-06 16:50,24991.044921875,24996.732421875,24986.728515625,24996.033203125
2025-10-06 16:55,24994.4921875,24994.501953125,24990.6171875,24993.197265625
2025-10-06 17:00,24991.591796875,24994.521484375,24991.13671875,24993.994140625
2025-10-06 17:05,24989.443359375,24990.578125,24987.84765625,24989.2578125
2025-10-06 17:10,24983.146484375,24984.666015625,24978.162109375,24983.08984375
2025-10-06 17:15,24976.302734375,24986.521484375,24974.98046875,24986.521484375
2025-10-06 17:20,25001.1796875,25018.154296875,24999.994140625,25016.51953125
2025-10-06 17:25,25016.99609375,25016.99609375,25007.86328125,25008.466796875
2025-10-06 17:30,25014.17578125,25015.431640625,25009.392578125,25011.673828125
2025-10-06 17:35,25002.482421875,25015.71484375,25001.66796875,25014.93359375
2025-10-06 17:40,25019.755859375,25019.755859375,25003.103515625,25003.103515625
2025-10-06 17:45,25002.234375,25010.69921875,25002.234375,25009.73828125
2025-10-06 17:50,25021.01953125,25021.29296875,25016.97265625,25020.08984375
2025-10-06 17:55,25013.765625,25017.6328125,25012.728515625,25015.08203125
2025-10-06 18:00,25017.87109375,25029.025390625,25014.76171875,25024.658203125
2025-10-06 18:05,25025.71875,25025.71875,25013.533203125,25013.861328125
2025-10-06 18:10,25020.251953125,25023.01171875,25018.9765625,25019.865234375
2025-10-06 18:15,25020.703125,25022.8359375,25017.833984375,25018.265625
2025-10-06 18:20,25019.916015625,25026.970703125,25019.904296875,25026.119140625
2025-10-06 18:25,25026.73046875,25033.88671875,25024.810546875,25033.58984375
2025-10-06 18:30,25039.45703125,25042.623046875,25039.45703125,25042.298828125
2025-10-06 18:35,25036.96875,25039.732421875,25036.68359375,25039.732421875
2025-10-06 18:40,25028.875,25032.029296875,25021.083984375,25029.669921875
2025-10-06 18:45,25029.3515625,25033.203125,25028.9140625,25030.66796875
2025-10-06 18:50,25030.9765625,25037.796875,25030.9765625,25035.28515625
2025-10-06 18:55,25034.25390625,25034.55078125,25024.998046875,25031.62109375
2025-10-06 19:00,25025.7890625,25028.55078125,25025.1640625,25027.486328125
2025-10-06 19:05,25022.6640625,25027.328125,25018.6953125,25025.947265625
2025-10-06 19:10,25023.126953125,25027.671875,25022.67578125,25025.154296875
2025-10-06 19:15,25025.189453125,25025.189453125,25018.685546875,25018.775390625
2025-10-06 19:20,25014.46875,25015.32421875,25008.728515625,25011.1484375
2025-10-06 19:25,25011.638671875,25018.05859375,25011.638671875,25014.5390625
2025-10-06 19:30,25010.98046875,25014.35546875,25009.142578125,25012.25390625
2025-10-06 19:35,25013.85546875,25020.34765625,25008.986328125,25018.5078125
2025-10-06 19:40,25016.857421875,25016.857421875,24994.708984375,24999.09375
2025-10-06 19:45,24999.013671875,24999.013671875,24976.41796875,24986.55859375
2025-10-06 19:50,24991.259765625,24997.96484375,24990.005859375,24995.72265625
2025-10-06 19:55,24981.427734375,24987.08203125,24980.4296875,24982.103515625
2025-10-07 13:30,25031.783203125,25034.85546875,25022.3203125,25027.6484375
2025-10-07 13:35,25046.55078125,25062.1484375,25044.779296875,25046.666015625
2025-10-07 13:40,25043.671875,25052.994140625,25032.953125,25041.234375
2025-10-07 13:45,25027.1171875,25037.65234375,25026.619140625,25033.51171875
2025-10-07 13:50,25039.921875,25039.921875,25026.0625,25031.9921875
2025-10-07 13:55,25051.65234375,25052.142578125,25027.501953125,25033.46875
2025-10-07 14:00,25033.9609375,25034.0,25010.94140625,25014.7890625
2025-10-07 14:05,25021.548828125,25028.27734375,25018.7421875,25028.27734375
2025-10-07 14:10,25039.06640625,25045.349609375,25039.06640625,25042.619140625
2025-10-07 14:15,25031.482421875,25036.662109375,25030.953125,25033.830078125
2025-10-07 14:20,25019.923828125,25028.173828125,25019.30078125,25024.583984375
2025-10-07 14:25,25020.544921875,25020.544921875,25005.18359375,25005.880859375
2025-10-07 14:30,25008.830078125,25022.20703125,25008.677734375,25022.20703125
2025-10-07 14:35,25001.20703125,25001.20703125,24986.466796875,24986.466796875
2025-10-07 14:40,24987.201171875,24999.89453125,24983.810546875,24988.0078125
2025-10-07 14:45,24996.744140625,25001.107421875,24992.58203125,24994.224609375
2025-10-07 14:50,24981.263671875,24982.173828125,24975.970703125,24982.173828125
2025-10-07 14:55,24983.78515625,24986.400390625,24971.14453125,24980.0703125
2025-10-07 15:00,24976.275390625,24976.568359375,24966.412109375,24966.412109375
2025-10-07 15:05,24875.435546875,24894.373046875,24852.029296875,24854.767578125
2025-10-07 15:10,24853.64453125,24910.3515625,24853.64453125,24906.810546875
2025-10-07 15:15,24903.09765625,24915.6015625,24885.94921875,24893.84375
2025-10-07 15:20,24893.220703125,24918.880859375,24893.220703125,24911.845703125
2025-10-07 15:25,24903.595703125,24904.779296875,24863.666015625,24866.8046875
2025-10-07 15:30,24848.15625,24855.123046875,24842.818359375,24850.201171875
2025-10-07 15:35,24816.21484375,24821.525390625,24801.3359375,24821.525390625
2025-10-07 15:40,24834.82421875,24850.916015625,24831.908203125,24849.0625
2025-10-07 15:45,24834.89453125,24835.314453125,24790.5234375,24797.060546875
2025-10-07 15:50,24809.126953125,24815.556640625,24807.849609375,24807.849609375
2025-10-07 15:55,24820.537109375,24820.7265625,24817.45703125,24820.11328125
2025-10-07 16:00,24854.9765625,24857.22265625,24839.140625,24842.89453125
2025-10-07 16:05,24852.76953125,24856.392578125,24820.234375,24825.5859375
2025-10-07 16:10,24824.38671875,24824.38671875,24811.947265625,24813.5546875
2025-10-07 16:15,24814.98828125,24817.291015625,24812.84375,24813.701171875
2025-10-07 16:20,24821.060546875,24821.060546875,24802.3046875,24802.3046875
2025-10-07 16:25,24820.951171875,24847.93359375,24820.951171875,24841.974609375
2025-10-07 16:30,24846.353515625,24855.890625,24846.353515625,24855.333984375
2025-10-07 16:35,24868.935546875,24886.30859375,24868.087890625,24881.2265625
2025-10-07 16:40,24881.38671875,24881.38671875,24868.169921875,24868.169921875
2025-10-07 16:45,24862.79296875,24868.8515625,24836.99609375,24836.99609375
2025-10-07 16:50,24837.5078125,24840.146484375,24836.52734375,24839.560546875
2025-10-07 16:55,24834.849609375,24834.849609375,24829.451171875,24832.3359375
2025-10-07 17:00,24823.650390625,24848.125,24818.896484375,24844.521484375
2025-10-07 17:05,24831.751953125,24836.62109375,24829.28125,24835.365234375
2025-10-07 17:10,24852.091796875,24852.091796875,24833.423828125,24833.423828125
2025-10-07 17:15,24847.529296875,24854.3125,24842.572265625,24842.572265625
2025-10-07 17:20,24844.802734375,24859.435546875,24843.24609375,24854.9453125
2025-10-07 17:25,24855.0703125,24855.0703125,24841.47265625,24846.08984375
2025-10-07 17:30,24842.68359375,24846.392578125,24840.251953125,24840.251953125
2025-10-07 17:35,24835.0390625,24838.396484375,24831.240234375,24833.9140625
2025-10-07 17:40,24829.98046875,24831.826171875,24828.47265625,24830.52734375
2025-10-07 17:45,24839.8671875,24843.21484375,24838.037109375,24843.21484375
2025-10-07 17:50,24853.064453125,24853.064453125,24820.587890625,24820.587890625
2025-10-07 17:55,24820.630859375,24826.3671875,24817.427734375,24817.427734375
2025-10-07 18:00,24810.767578125,24810.767578125,24795.626953125,24799.01953125
2025-10-07 18:05,24799.041015625,24822.658203125,24799.041015625,24822.123046875
2025-10-07 18:10,24822.4609375,24826.462890625,24819.798828125,24826.3515625
2025-10-07 18:15,24837.46875,24843.630859375,24824.83984375,24825.61328125
2025-10-07 18:20,24838.333984375,24839.23046875,24830.73828125,24838.791015625
2025-10-07 18:25,24841.609375,24842.556640625,24836.56640625,24838.064453125
2025-10-07 18:30,24828.54296875,24831.07421875,24825.072265625,24831.07421875
2025-10-07 18:35,24837.171875,24838.087890625,24834.70703125,24834.70703125
2025-10-07 18:40,24842.724609375,24842.724609375,24831.005859375,24831.005859375
2025-10-07 18:45,24839.15234375,24841.173828125,24829.849609375,24840.609375
2025-10-07 18:50,24841.13671875,24845.681640625,24840.97265625,24840.97265625
2025-10-07 18:55,24848.876953125,24849.3203125,24844.3984375,24849.005859375
2025-10-07 19:00,24850.982421875,24850.982421875,24845.26171875,24847.5
2025-10-07 19:05,24836.787109375,24840.2421875,24836.626953125,24838.166015625
2025-10-07 19:10,24841.09375,24841.123046875,24831.275390625,24832.423828125
2025-10-07 19:15,24836.279296875,24838.310546875,24833.09375,24833.560546875
2025-10-07 19:20,24834.33203125,24836.80859375,24830.240234375,24832.25390625
2025-10-07 19:25,24837.90234375,24839.240234375,24830.19140625,24830.91796875
2025-10-07 19:30,24830.662109375,24836.9921875,24830.662109375,24836.9921875
2025-10-07 19:35,24838.10546875,24846.64453125,24834.802734375,24845.431640625
2025-10-07 19:40,24848.921875,24860.94140625,24847.404296875,24860.94140625
2025-10-07 19:45,24857.419921875,24860.861328125,24856.728515625,24857.2890625
