timestamp,Open,High,Low,Close
2025-09-30 13:30,6656.18994140625,6658.06982421875,6648.10009765625,6649.9599609375
2025-09-30 13:35,6649.5498046875,6651.52978515625,6646.4599609375,6648.33984375
2025-09-30 13:40,6648.81005859375,6655.89013671875,6648.68994140625,6655.89013671875
2025-09-30 13:45,6655.97021484375,6658.2099609375,6650.14013671875,6652.1298828125
2025-09-30 13:50,6652.27978515625,6652.6201171875,6645.91015625,6646.81982421875
2025-09-30 13:55,6646.64990234375,6657.93017578125,6644.990234375,6657.93017578125
2025-09-30 14:00,6657.919921875,6661.56982421875,6656.4599609375,6658.58984375
2025-09-30 14:05,6658.0498046875,6658.18994140625,6648.830078125,6649.2099609375
2025-09-30 14:10,6649.080078125,6652.43994140625,6647.580078125,6651.85009765625
2025-09-30 14:15,6651.8701171875,6658.47998046875,6651.7001953125,6655.080078125
2025-09-30 14:20,6655.0,6658.60009765625,6653.16015625,6654.2099609375
2025-09-30 14:25,6654.10009765625,6654.56982421875,6651.169921875,6653.18017578125
2025-09-30 14:30,6653.259765625,6657.31005859375,6650.43017578125,6650.93994140625
2025-09-30 14:35,6651.0,6653.02978515625,6642.52978515625,6643.330078125
2025-09-30 14:40,6643.10009765625,6648.77978515625,6641.72998046875,6648.31005859375
2025-09-30 14:45,6648.27001953125,6657.47021484375,6648.27001953125,6656.259765625
2025-09-30 14:50,6656.2998046875,6657.02001953125,6652.43994140625,6653.10009765625
2025-09-30 14:55,6653.259765625,6658.22021484375,6653.259765625,6657.10009765625
2025-09-30 15:00,6657.18017578125,6660.52978515625,6655.990234375,6659.56005859375
2025-09-30 15:05,6659.6298828125,6660.4599609375,6656.27978515625,6658.77001953125
2025-09-30 15:10,6658.81982421875,6659.27001953125,6653.39013671875,6653.5
2025-09-30 15:15,6653.43017578125,6654.35009765625,6648.89013671875,6649.81005859375
2025-09-30 15:20,6649.83984375,6650.7900390625,6646.39013671875,6648.22998046875
2025-09-30 15:25,6648.259765625,6648.72998046875,6641.0,6646.759765625
2025-09-30 15:30,6646.759765625,6651.330078125,6646.2998046875,6650.64013671875
2025-09-30 15:35,6650.740234375,6650.919921875,6644.60986328125,6644.6201171875
