timestamp,open,high,low,close
1753277400000,6326.89990234375,6335.68017578125,6318.7900390625,6320.490234375
1753279200000,6320.6201171875,6327.330078125,6318.02001953125,6327.330078125
1753281000000,6327.39013671875,6328.08984375,6321.60986328125,6327.4501953125
1753282800000,6327.419921875,6329.85986328125,6324.10986328125,6328.52978515625
1753284600000,6328.56005859375,6347.08984375,6325.4599609375,6341.490234375
1753286400000,6341.3798828125,6346.330078125,6334.759765625,6337.22021484375
1753288200000,6337.240234375,6341.16015625,6334.5498046875,6339.0400390625
1753290000000,6339.06005859375,6342.3701171875,6336.35009765625,6341.6201171875
1753291800000,6341.6201171875,6349.31982421875,6339.14013671875,6345.509765625
1753293600000,6345.47998046875,6356.85986328125,6345.47998046875,6353.22021484375
1753295400000,6353.18017578125,6355.1201171875,6351.990234375,6353.10009765625
1753297200000,6353.10009765625,6354.18017578125,6350.830078125,6353.990234375
1753299000000,6354.02978515625,6359.91015625,6350.2900390625,6359.91015625
1753363800000,6368.60009765625,6374.60009765625,6360.56982421875,6372.22021484375
1753365600000,6372.31982421875,6373.97998046875,6361.43017578125,6368.89013671875
1753367400000,6369.009765625,6376.919921875,6367.97998046875,6375.18017578125
1753369200000,6375.22021484375,6379.5400390625,6374.6298828125,6375.4599609375
1753371000000,6375.509765625,6377.77001953125,6373.330078125,6375.6298828125
1753372800000,6375.64013671875,6375.77978515625,6363.56982421875,6366.14990234375
1753374600000,6366.169921875,6370.740234375,6365.10986328125,6369.330078125
1753376400000,6369.33984375,6379.66015625,6368.25,6373.97021484375
1753378200000,6373.990234375,6375.85009765625,6371.97998046875,6372.97021484375
1753380000000,6372.9501953125,6381.31005859375,6372.9501953125,6377.6298828125
1753381800000,6377.64013671875,6379.330078125,6368.27001953125,6372.669921875
1753383600000,6372.64990234375,6377.58984375,6372.0,6375.06005859375
1753385400000,6374.990234375,6375.81982421875,6362.77001953125,6364.02001953125
1753450200000,6370.009765625,6376.240234375,6368.52978515625,6372.7900390625
1753452000000,6372.990234375,6376.22021484375,6369.52978515625,6375.25
1753453800000,6375.2900390625,6381.02001953125,6373.56005859375,6378.35986328125
1753455600000,6378.3701171875,6381.47021484375,6377.080078125,6380.72021484375
1753457400000,6380.7099609375,6380.9501953125,6376.5,6379.7099609375
1753459200000,6379.669921875,6389.22998046875,6378.2998046875,6388.169921875
1753461000000,6388.14013671875,6389.8701171875,6386.2900390625,6388.68017578125
1753462800000,6388.72021484375,6391.2001953125,6387.330078125,6390.7998046875
1753464600000,6390.77978515625,6393.66015625,6390.77978515625,6391.740234375
1753466400000,6391.72021484375,6395.3701171875,6389.830078125,6393.47021484375
1753468200000,6393.52001953125,6395.509765625,6391.81982421875,6391.93017578125
1753470000000,6391.9599609375,6395.81982421875,6391.85009765625,6393.41015625
1753471800000,6393.3798828125,6394.740234375,6386.240234375,6389.58984375
1753709400000,6397.68994140625,6400.56005859375,6392.02978515625,6396.27001953125
1753711200000,6395.5,6401.06982421875,6394.080078125,6398.08984375
1753713000000,6397.990234375,6399.4501953125,6392.7998046875,6394.669921875
1753714800000,6394.4501953125,6395.330078125,6383.759765625,6391.08984375
1753716600000,6391.1298828125,6396.02001953125,6390.93994140625,6394.41015625
1753718400000,6394.2998046875,6396.31005859375,6390.97998046875,6394.259765625
1753720200000,6394.31982421875,6394.31982421875,6387.759765625,6389.16015625
1753722000000,6389.16015625,6391.66015625,6382.35009765625,6383.25
1753723800000,6383.1298828125,6387.39013671875,6380.9599609375,6381.22998046875
1753725600000,6381.18994140625,6382.16015625,6375.7900390625,6380.10986328125
1753727400000,6380.080078125,6382.91015625,6378.39013671875,6380.52001953125
1753729200000,6380.580078125,6381.39990234375,6377.7998046875,6380.39990234375
1753731000000,6380.41015625,6390.10986328125,6378.330078125,6389.580078125
1753795800000,6405.6201171875,6409.259765625,6392.759765625,6400.7099609375
1753797600000,6400.47998046875,6401.6298828125,6393.990234375,6397.240234375
1753799400000,6397.35986328125,6398.02978515625,6385.66015625,6387.10009765625
1753801200000,6387.33984375,6390.22998046875,6372.14990234375,6372.85986328125
1753803000000,6372.7001953125,6382.2900390625,6367.43017578125,6379.4501953125
1753804800000,6379.4501953125,6380.6298828125,6374.830078125,6376.31982421875
1753806600000,6376.31982421875,6382.419921875,6370.9599609375,6382.35986328125
1753808400000,6382.43017578125,6385.990234375,6381.4501953125,6382.4599609375
1753810200000,6382.47021484375,6384.02001953125,6370.10986328125,6376.56982421875
1753812000000,6376.60009765625,6378.3701171875,6371.85009765625,6373.47021484375
1753813800000,6373.47021484375,6379.16015625,6372.56982421875,6373.58984375
1753815600000,6373.58984375,6376.5,6371.169921875,6371.169921875
1753817400000,6371.2099609375,6372.93994140625,6363.919921875,6371.6298828125
1753882200000,6381.22998046875,6382.31982421875,6372.60009765625,6377.509765625
1753884000000,6377.60986328125,6386.7900390625,6374.68994140625,6383.16015625
1753885800000,6383.27001953125,6387.7998046875,6382.16015625,6382.64990234375
1753887600000,6382.64013671875,6383.93017578125,6370.6201171875,6373.39990234375
1753889400000,6373.47021484375,6381.60986328125,6371.4501953125,6381.4501953125
1753891200000,6381.58984375,6387.08984375,6379.919921875,6385.97021484375
1753893000000,6385.919921875,6386.68994140625,6382.93017578125,6384.8798828125
1753894800000,6384.89990234375,6386.8701171875,6382.2900390625,6382.4599609375
1753896600000,6382.4599609375,6389.2998046875,6381.8798828125,6386.56982421875
1753898400000,6386.6298828125,6390.25,6381.009765625,6387.91015625
1753900200000,6387.89013671875,6396.5400390625,6346.5498046875,6348.18017578125
1753902000000,6348.080078125,6359.85986328125,6336.3798828125,6340.60009765625
1753903800000,6340.60986328125,6366.08984375,6337.0,6364.830078125
1753968600000,6427.02001953125,6427.02001953125,6396.97021484375,6414.0400390625
1753970400000,6413.3701171875,6418.33984375,6404.83984375,6408.06005859375
1753972200000,6407.91015625,6411.0400390625,6384.72998046875,6385.509765625
1753974000000,6385.4501953125,6393.25,6371.009765625,6382.27978515625
1753975800000,6382.1298828125,6395.08984375,6381.39013671875,6395.02001953125
1753977600000,6395.0498046875,6402.169921875,6392.89013671875,6400.81982421875
1753979400000,6400.89013671875,6403.31982421875,6395.3798828125,6397.83984375
1753981200000,6397.7900390625,6397.85986328125,6364.22998046875,6368.02001953125
