timestamp,open,high,low,close
1078468200000,1.21965,1.21975,1.21935,1.21935
1078468500000,1.2193,1.21955,1.2192,1.2192
1078468800000,1.21915,1.21925,1.21895,1.21925
1078469100000,1.2193,1.21945,1.21915,1.21935
1078469400000,1.21925,1.2197,1.2192,1.21925
1078469700000,1.21915,1.2195,1.2189,1.21945
1078470000000,1.21955,1.2196,1.21895,1.2195
1078470300000,1.21955,1.2196,1.219,1.2191
1078470600000,1.21915,1.21945,1.21875,1.21895
1078470900000,1.2189,1.21955,1.21875,1.21955
1078471200000,1.2195,1.2196,1.219,1.21915
1078471500000,1.219,1.21935,1.2175,1.2175
1078471800000,1.2176,1.2308,1.2176,1.2293
1078472100000,1.22965,1.23385,1.2296,1.2319
1078472400000,1.23185,1.23255,1.2308,1.2315
1078472700000,1.23125,1.23345,1.23105,1.2328
1078473000000,1.233,1.2339,1.23195,1.2322
1078473300000,1.23205,1.2332,1.2312,1.233
1078473600000,1.23315,1.23785,1.23315,1.2372
1078473900000,1.2371,1.23845,1.2363,1.2382
1078474200000,1.23815,1.23815,1.23655,1.2366
1078474500000,1.2365,1.237,1.23555,1.2365
1078474800000,1.23645,1.2366,1.2358,1.236
1078475100000,1.23585,1.2368,1.23575,1.23675
1078475400000,1.2369,1.23775,1.2365,1.2377
1078475700000,1.2378,1.2388,1.23775,1.2385
1078476000000,1.23835,1.23865,1.237,1.23705
1078476300000,1.23685,1.2374,1.23645,1.23675
1078476600000,1.23685,1.237,1.23625,1.2365
1078476900000,1.2364,1.2403,1.23605,1.2403
1078477200000,1.24055,1.24325,1.2402,1.242
1078477500000,1.2419,1.24215,1.24075,1.2415
1078477800000,1.24135,1.24175,1.2407,1.2412
1078478100000,1.24115,1.2413,1.24065,1.2407
1078478400000,1.24085,1.2409,1.24025,1.24035
1078478700000,1.24055,1.24135,1.24045,1.24125
1078479000000,1.2414,1.24315,1.2414,1.2416
1078479300000,1.24155,1.24155,1.2408,1.24115
1078479600000,1.241,1.2414,1.24065,1.2413
1078479900000,1.24105,1.24105,1.2393,1.23935
1078480200000,1.2394,1.2422,1.2393,1.242
1078480500000,1.24205,1.24235,1.2412,1.2422
1078480800000,1.2424,1.2425,1.2402,1.24025
1078481100000,1.2402,1.2411,1.24,1.24055
1078481400000,1.2405,1.24105,1.2403,1.24055
1078481700000,1.2403,1.2405,1.2394,1.2401
1078482000000,1.2401,1.24155,1.2401,1.24135
1078482300000,1.2414,1.24155,1.23755,1.23815
1078482600000,1.23835,1.24,1.23815,1.24
1078482900000,1.2402,1.2403,1.2385,1.2397
1078483200000,1.2397,1.24105,1.2397,1.24075
1078483500000,1.24085,1.24125,1.24015,1.24035
1078483800000,1.2406,1.24115,1.24045,1.2406
1078484100000,1.24055,1.2406,1.23975,1.24015
1078484400000,1.24025,1.2411,1.2401,1.24065
1078484700000,1.24065,1.2412,1.24015,1.2402
1078485000000,1.2403,1.2404,1.23945,1.2396
1078485300000,1.23955,1.23975,1.2393,1.23955
1078485600000,1.23955,1.24005,1.23945,1.2396
1078485900000,1.23965,1.23985,1.23935,1.23985
1078486200000,1.24015,1.24045,1.23965,1.23985
1078486500000,1.23985,1.23995,1.239,1.2394
1078486800000,1.23955,1.23975,1.23875,1.2389
