timestamp,open,high,low,close
1058335200000,1.1142,1.11425,1.1139,1.11415
1058335500000,1.1141,1.11445,1.1141,1.1143
1058335800000,1.11425,1.1145,1.11425,1.1143
1058336100000,1.1143,1.1149,1.11425,1.11445
1058336400000,1.1145,1.1146,1.11425,1.11435
1058336700000,1.11425,1.11435,1.1141,1.11415
1058337000000,1.11415,1.11425,1.11405,1.1141
1058337300000,1.11405,1.1142,1.11395,1.1141
1058337600000,1.1141,1.1141,1.1136,1.11365
1058337900000,1.1137,1.1139,1.1136,1.1138
1058338200000,1.11385,1.11405,1.11355,1.11375
1058338500000,1.1137,1.11375,1.11345,1.11355
1058338800000,1.1135,1.11355,1.1128,1.1129
1058339100000,1.1129,1.1133,1.11275,1.1132
1058339400000,1.11325,1.11385,1.1131,1.11375
1058339700000,1.1136,1.11425,1.1136,1.1142
1058340000000,1.1143,1.1144,1.11385,1.1142
1058340300000,1.11435,1.115,1.11425,1.1149
1058340600000,1.1148,1.1164,1.11475,1.11515
1058340900000,1.115,1.11505,1.1142,1.1148
1058341200000,1.11485,1.11485,1.1143,1.11445
1058341500000,1.11445,1.11525,1.11435,1.11525
1058341800000,1.11525,1.11565,1.115,1.11515
1058342100000,1.11515,1.1153,1.1148,1.1153
1058342400000,1.11525,1.11635,1.1152,1.1158
1058342700000,1.11575,1.1173,1.11575,1.11715
1058343000000,1.11715,1.1179,1.1163,1.1164
1058343300000,1.1164,1.11795,1.11585,1.1178
1058343600000,1.11775,1.11835,1.117,1.11715
1058343900000,1.1171,1.11805,1.11695,1.1178
1058344200000,1.11775,1.1182,1.1173,1.11745
1058344500000,1.11745,1.11865,1.11735,1.1182
1058344800000,1.1183,1.11845,1.11765,1.11795
1058345100000,1.11795,1.11885,1.11785,1.1188
1058345400000,1.11885,1.1196,1.11865,1.11895
1058345700000,1.119,1.12,1.11885,1.1197
1058346000000,1.1197,1.12035,1.11925,1.11985
1058346300000,1.1198,1.1199,1.11915,1.11945
1058346600000,1.1195,1.12065,1.1194,1.12025
1058346900000,1.12035,1.1214,1.1197,1.12135
1058347200000,1.12135,1.1216,1.1208,1.12155
1058347500000,1.1215,1.12175,1.1207,1.1208
1058347800000,1.1209,1.1213,1.12065,1.12115
1058348100000,1.1211,1.12175,1.12095,1.121
1058348400000,1.12105,1.1211,1.12015,1.12025
1058348700000,1.1202,1.12025,1.11985,1.11995
1058349000000,1.1199,1.12115,1.1199,1.1208
1058349300000,1.1208,1.1214,1.12045,1.12135
1058349600000,1.12135,1.12155,1.1212,1.1213
1058349900000,1.1213,1.1214,1.1209,1.1209
1058350200000,1.1209,1.1214,1.1208,1.12105
1058350500000,1.1211,1.12155,1.12105,1.1214
1058350800000,1.12145,1.12155,1.12075,1.1209
1058351100000,1.1209,1.12095,1.12025,1.1204
1058351400000,1.1204,1.1205,1.12,1.12025
1058351700000,1.12025,1.1209,1.12025,1.12085
1058352000000,1.12085,1.1209,1.1203,1.12035
1058352300000,1.1203,1.12055,1.1201,1.1205
1058352600000,1.12055,1.12095,1.1205,1.1208
