timestamp,open,high,low,close
1066590300000,1.16975,1.16975,1.1688,1.16885
1066590600000,1.1689,1.1689,1.16825,1.1683
1066590900000,1.1683,1.1689,1.1682,1.1688
1066591200000,1.1688,1.1688,1.1685,1.16875
1066591500000,1.16875,1.1692,1.16865,1.169
1066591800000,1.169,1.169,1.1686,1.1687
1066592100000,1.16875,1.16875,1.1686,1.16865
1066592400000,1.16865,1.1687,1.16835,1.16855
1066592700000,1.16855,1.1689,1.16855,1.16875
1066593000000,1.16875,1.1688,1.1684,1.1685
1066593300000,1.1685,1.1685,1.16805,1.1681
1066593600000,1.16815,1.16825,1.1677,1.1682
1066593900000,1.1682,1.16825,1.1671,1.1671
1066594200000,1.16685,1.16685,1.1637,1.1641
1066594500000,1.16435,1.16525,1.1629,1.16315
1066594800000,1.1632,1.1638,1.16055,1.16255
1066595100000,1.1625,1.1635,1.1624,1.16295
1066595400000,1.16295,1.1634,1.16265,1.163
1066595700000,1.163,1.16395,1.1629,1.16385
1066596000000,1.16385,1.16385,1.16285,1.1636
1066596300000,1.1636,1.1636,1.1623,1.1626
1066596600000,1.16265,1.16365,1.1626,1.16265
1066596900000,1.1626,1.1629,1.1621,1.1621
1066597200000,1.16215,1.16215,1.16085,1.1609
1066597500000,1.16085,1.16165,1.1604,1.1606
1066597800000,1.1606,1.16125,1.1606,1.1612
1066598100000,1.16125,1.162,1.16125,1.16185
1066598400000,1.16175,1.16175,1.1612,1.1612
1066598700000,1.1612,1.16125,1.16055,1.16085
1066599000000,1.16075,1.1623,1.16075,1.1621
1066599300000,1.1621,1.1621,1.1616,1.1617
1066599600000,1.1617,1.1641,1.16155,1.16395
1066599900000,1.1642,1.16475,1.1627,1.1628
1066600200000,1.16285,1.1646,1.16285,1.164
1066600500000,1.16415,1.1646,1.16325,1.1634
1066600800000,1.1635,1.16395,1.1633,1.1638
1066601100000,1.1639,1.1639,1.1632,1.16335
1066601400000,1.1633,1.1635,1.16325,1.16335
1066601700000,1.16335,1.1635,1.16325,1.1635
1066602000000,1.1635,1.16385,1.16335,1.16375
1066602300000,1.1637,1.16375,1.16335,1.1634
1066602600000,1.1633,1.16345,1.1632,1.1634
1066602900000,1.16335,1.1634,1.1632,1.1632
