timestamp,open,high,low,close
1075293900000,1.2633,1.26345,1.2633,1.26335
1075294500000,1.26355,1.26365,1.2634,1.26355
1075294800000,1.2635,1.26355,1.2635,1.2635
1075295100000,1.2636,1.2639,1.26355,1.2639
1075295400000,1.26395,1.264,1.2633,1.26335
1075295700000,1.26215,1.26225,1.25275,1.2561
1075296000000,1.25615,1.2574,1.25325,1.2535
1075296300000,1.2534,1.2534,1.24755,1.2498
1075296600000,1.2498,1.25015,1.24845,1.24885
1075296900000,1.2489,1.2489,1.2463,1.24805
1075297200000,1.2481,1.25015,1.24805,1.2487
1075297500000,1.24875,1.24935,1.248,1.2491
1075297800000,1.24915,1.25125,1.2491,1.2511
1075298100000,1.251,1.2519,1.2507,1.25135
1075298400000,1.2514,1.2517,1.2486,1.24935
1075298700000,1.2494,1.2496,1.24865,1.24905
1075299000000,1.2491,1.25015,1.2491,1.24995
1075299300000,1.25,1.2514,1.2499,1.25125
