timestamp,open,high,low,close
1037699700000,1.0123,1.0123,1.01185,1.01185
1037700000000,1.0119,1.012,1.0119,1.012
1037700300000,1.012,1.01205,1.0117,1.0118
1037700600000,1.01175,1.01175,1.0115,1.0116
1037700900000,1.01165,1.0117,1.01155,1.01155
1037701200000,1.01165,1.0123,1.01165,1.0121
1037701500000,1.01205,1.0121,1.01165,1.01165
1037701800000,1.01185,1.01215,1.01175,1.01215
1037702100000,1.01185,1.012,1.01175,1.01175
1037702400000,1.0117,1.01175,1.01125,1.0113
1037702700000,1.0113,1.01165,1.01125,1.01165
1037703000000,1.0118,1.01205,1.0117,1.01175
1037703300000,1.0119,1.01195,1.01075,1.0108
1037703600000,1.0108,1.0109,1.00915,1.00915
1037703900000,1.0094,1.00955,1.0084,1.00895
1037704200000,1.0089,1.00915,1.0085,1.0089
1037704500000,1.0087,1.0089,1.0086,1.0088
1037704800000,1.00875,1.0088,1.0074,1.0078
1037705100000,1.0077,1.0078,1.0073,1.0074
1037705400000,1.00755,1.00765,1.00695,1.0071
1037705700000,1.00725,1.00735,1.00405,1.0044
1037706000000,1.0044,1.00505,1.00315,1.0034
1037706300000,1.0035,1.00375,1.00295,1.00365
1037706600000,1.0036,1.0045,1.00345,1.00435
1037706900000,1.00445,1.00515,1.0043,1.00505
1037707200000,1.0049,1.005,1.00395,1.00395
1037707500000,1.00405,1.0043,1.0038,1.0041
1037707800000,1.00395,1.00395,1.00245,1.0025
1037708100000,1.00255,1.0026,1.0006,1.00135
1037708400000,1.00125,1.0024,1.00125,1.00235
1037708700000,1.00225,1.0026,1.00205,1.00235
1037709000000,1.00245,1.00315,1.00245,1.0031
1037709300000,1.00305,1.00355,1.00295,1.0031
1037709600000,1.00315,1.00375,1.00315,1.0034
1037709900000,1.00335,1.00355,1.0033,1.0034
1037710200000,1.0033,1.0035,1.00325,1.0033
1037710500000,1.0031,1.0032,1.00255,1.00265
1037710800000,1.0025,1.0028,1.0023,1.0028
1037711100000,1.00285,1.00285,1.00235,1.00235
1037711400000,1.00235,1.00275,1.0023,1.00245
1037711700000,1.00255,1.0028,1.00245,1.00265
1037712000000,1.00265,1.00285,1.00245,1.00285
1037712300000,1.00275,1.00295,1.0027,1.0027
1037712600000,1.00275,1.00285,1.0027,1.00285
1037712900000,1.0028,1.00315,1.00275,1.0029
1037713200000,1.003,1.00305,1.00275,1.0028
1037713500000,1.0028,1.00285,1.00255,1.0027
1037713800000,1.0027,1.0028,1.00245,1.00275
1037714100000,1.0027,1.00305,1.0027,1.0029
1037714400000,1.00285,1.00335,1.00275,1.0032
1037714700000,1.0033,1.0033,1.0028,1.0029
1037715000000,1.0029,1.003,1.0028,1.00295
1037715300000,1.00295,1.00315,1.0029,1.0029
1037715600000,1.003,1.00325,1.0029,1.0032
1037715900000,1.00325,1.00335,1.0032,1.00325
1037716200000,1.0034,1.00365,1.00335,1.00355
1037716500000,1.00375,1.0041,1.00355,1.0039
1037716800000,1.00395,1.00405,1.0037,1.00375
1037717100000,1.00375,1.0038,1.00365,1.00375
1037717400000,1.0037,1.0037,1.0034,1.0035
1037717700000,1.00335,1.0034,1.0032,1.0033
1037718000000,1.0032,1.0034,1.00295,1.0034
1037718300000,1.0033,1.0034,1.0033,1.0033
1037718600000,1.0034,1.00365,1.0034,1.0035
1037718900000,1.0035,1.00365,1.0035,1.00355
1037719200000,1.0037,1.0037,1.00345,1.00345
1037719500000,1.0034,1.00375,1.00335,1.00375
1037719800000,1.00375,1.00405,1.00375,1.00405
1037720100000,1.00405,1.0043,1.004,1.00405
1037720400000,1.00415,1.0042,1.00365,1.0038
1037720700000,1.0038,1.0039,1.00375,1.00385
1037721000000,1.00385,1.00405,1.0038,1.004
1037721300000,1.00395,1.00405,1.0038,1.0038
1037721600000,1.0035,1.0035,1.0033,1.0034
1037721900000,1.0033,1.0033,1.0029,1.003
1037722200000,1.0029,1.0032,1.0029,1.00305
1037722500000,1.003,1.003,1.0029,1.00295
1037722800000,1.00305,1.0031,1.00295,1.00305
1037723100000,1.0031,1.0031,1.0024,1.00255
1037723400000,1.0026,1.0027,1.00245,1.0026
1037723700000,1.0024,1.00275,1.0024,1.0027
1037724000000,1.0029,1.003,1.0027,1.0029
1037724300000,1.0029,1.00325,1.00285,1.00305
1037724600000,1.00315,1.0034,1.00315,1.00335
