timestamp,open,high,low,close
1040627700000,1.02845,1.0285,1.0281,1.0282
1040628000000,1.0283,1.0288,1.02825,1.0287
1040628300000,1.0287,1.02885,1.0285,1.0288
1040628600000,1.0288,1.0289,1.0287,1.02885
1040628900000,1.02875,1.0296,1.02875,1.02955
1040629200000,1.0294,1.02945,1.0287,1.02875
1040629500000,1.0287,1.0287,1.02835,1.0285
1040629800000,1.0285,1.0288,1.0284,1.02865
1040630100000,1.02855,1.0288,1.02855,1.02865
1040630400000,1.0286,1.0289,1.02855,1.0288
1040630700000,1.02865,1.0287,1.02855,1.02865
1040631000000,1.0285,1.02875,1.02845,1.02865
1040631300000,1.02855,1.0286,1.0284,1.02855
1040631600000,1.02845,1.0286,1.0284,1.02855
1040631900000,1.02835,1.0284,1.02815,1.0283
1040632200000,1.0285,1.0286,1.0284,1.0285
1040632500000,1.0287,1.0289,1.02845,1.0285
1040632800000,1.02845,1.0286,1.02845,1.02855
1040633100000,1.0285,1.0285,1.0281,1.02815
1040633400000,1.028,1.0282,1.0276,1.0278
1040633700000,1.02765,1.0282,1.02765,1.02795
1040634000000,1.02805,1.02855,1.028,1.0285
1040634300000,1.0287,1.0288,1.02835,1.02835
1040634600000,1.02845,1.02845,1.02815,1.02835
1040634900000,1.0285,1.0286,1.0282,1.0282
1040635200000,1.02825,1.02825,1.02805,1.02815
1040635500000,1.02815,1.0283,1.02815,1.02815
1040635800000,1.02815,1.02825,1.02805,1.02815
1040636100000,1.0281,1.02825,1.02805,1.02815
1040636400000,1.02805,1.02855,1.02805,1.0282
1040636700000,1.02815,1.0282,1.0269,1.02695
1040637000000,1.02705,1.02715,1.02665,1.02675
1040637300000,1.0267,1.027,1.0266,1.02665
1040637600000,1.02675,1.0268,1.02645,1.02655
1040637900000,1.02655,1.02665,1.0258,1.0258
1040638200000,1.02575,1.0263,1.02565,1.0263
1040638500000,1.0262,1.0262,1.02425,1.02435
1040638800000,1.0244,1.0245,1.0223,1.0227
1040639100000,1.02275,1.0233,1.0226,1.02305
1040639400000,1.02305,1.0236,1.02265,1.0235
1040639700000,1.02345,1.0238,1.0233,1.02345
1040640000000,1.02335,1.02335,1.023,1.023
1040640300000,1.0231,1.02315,1.0228,1.023
1040640600000,1.0228,1.02285,1.02185,1.02215
1040640900000,1.02215,1.02235,1.022,1.0221
1040641200000,1.02205,1.02275,1.02175,1.02265
1040641500000,1.02265,1.02275,1.02245,1.02255
1040641800000,1.0226,1.02305,1.02255,1.0229
1040642100000,1.02295,1.0237,1.02295,1.02365
