timestamp,open,high,low,close
1077694200000,1.26385,1.26385,1.263,1.2634
1077694500000,1.26335,1.2634,1.262,1.26205
1077694800000,1.26225,1.2629,1.26205,1.2629
1077695100000,1.2627,1.26285,1.2624,1.26265
1077695400000,1.26255,1.26265,1.2618,1.2619
1077695700000,1.26195,1.262,1.26095,1.2615
1077696000000,1.2615,1.26175,1.26105,1.26135
1077696300000,1.26145,1.26145,1.26055,1.2612
1077696600000,1.2611,1.26205,1.26105,1.2617
1077696900000,1.26175,1.262,1.2617,1.26185
1077697200000,1.26185,1.2637,1.2618,1.26335
1077697500000,1.2633,1.2637,1.2627,1.2637
1077697800000,1.26365,1.26425,1.26315,1.2639
1077698100000,1.2638,1.26445,1.2636,1.2637
1077698400000,1.2637,1.2639,1.2633,1.2637
1077698700000,1.2638,1.2638,1.2632,1.2632
1077699000000,1.2631,1.2631,1.2624,1.2627
1077699300000,1.26275,1.26325,1.2627,1.26295
1077699600000,1.26305,1.26385,1.26025,1.2608
1077699900000,1.26065,1.26135,1.2599,1.2609
1077700200000,1.261,1.26105,1.2594,1.26
1077700500000,1.26005,1.2607,1.25865,1.2589
1077700800000,1.25875,1.25895,1.258,1.2584
1077701100000,1.2583,1.25865,1.2551,1.2551
1077701400000,1.25495,1.2555,1.25365,1.2554
1077701700000,1.25545,1.25575,1.2552,1.2554
1077702000000,1.2553,1.25565,1.25465,1.25465
1077702300000,1.2545,1.25655,1.25385,1.2562
1077702600000,1.25615,1.25615,1.2543,1.2548
1077702900000,1.25485,1.2549,1.25405,1.2542
1077703200000,1.2541,1.25485,1.2518,1.25205
1077703500000,1.25205,1.25265,1.251,1.25145
1077703800000,1.25165,1.2517,1.24925,1.25
1077704100000,1.24995,1.25075,1.24885,1.25045
1077704400000,1.25045,1.25135,1.25035,1.25105
1077704700000,1.25115,1.2513,1.25,1.2501
1077705000000,1.2501,1.2518,1.2498,1.2518
1077705300000,1.2519,1.2519,1.25095,1.2512
1077705600000,1.25105,1.25105,1.24985,1.25065
1077705900000,1.25055,1.25085,1.25015,1.25025
1077706200000,1.2503,1.2513,1.25025,1.25085
1077706500000,1.25085,1.2517,1.2505,1.2506
1077706800000,1.2505,1.2505,1.24895,1.24945
1077707100000,1.24955,1.24955,1.24855,1.24885
1077707400000,1.2489,1.24965,1.2485,1.2495
1077707700000,1.24955,1.24955,1.2478,1.2484
1077708000000,1.24845,1.24905,1.24805,1.24815
1077708300000,1.24795,1.24895,1.24775,1.2489
1077708600000,1.24915,1.24985,1.2489,1.24975
1077708900000,1.24985,1.2502,1.24955,1.2497
1077709200000,1.2498,1.2503,1.24965,1.24975
1077709500000,1.2496,1.2498,1.24895,1.24965
1077709800000,1.24985,1.2511,1.24985,1.25045
1077710100000,1.25055,1.2506,1.2497,1.2499
1077710400000,1.24985,1.25,1.24955,1.24975
1077710700000,1.2496,1.2496,1.2488,1.249
1077711000000,1.2491,1.2495,1.2489,1.24915
1077711300000,1.2491,1.2493,1.249,1.24905
1077711600000,1.2491,1.2499,1.249,1.2495
1077711900000,1.2494,1.2494,1.2488,1.24885
1077712200000,1.24895,1.24905,1.2489,1.24895
1077712500000,1.24895,1.24905,1.2488,1.2489
1077712800000,1.249,1.2494,1.2488,1.24925
1077713100000,1.24925,1.24955,1.2491,1.24955
1077713400000,1.24965,1.24975,1.24945,1.2497
1077713700000,1.24975,1.25045,1.2497,1.2504
1077714000000,1.25045,1.2506,1.2502,1.2503
1077714300000,1.25025,1.25025,1.24935,1.24945
1077714600000,1.24945,1.2498,1.24925,1.24965
1077714900000,1.24965,1.24975,1.24935,1.24945
1077715200000,1.2496,1.25035,1.24955,1.24975
1077715500000,1.24975,1.24975,1.24885,1.24905
1077715800000,1.2492,1.25,1.2491,1.2499
1077716100000,1.25,1.2501,1.2494,1.24945
1077716400000,1.2495,1.2496,1.2494,1.24945
1077716700000,1.24965,1.24965,1.2493,1.24935
1077717000000,1.2494,1.2495,1.2493,1.2495
1077717300000,1.2496,1.24965,1.2495,1.2496
1077717600000,1.24955,1.25,1.2495,1.24995
1077717900000,1.25015,1.25015,1.2497,1.2498
1077718200000,1.24975,1.2499,1.24975,1.2499
1077718500000,1.24965,1.24975,1.24925,1.2494
1077718800000,1.24955,1.2496,1.2494,1.24945
1077719100000,1.24955,1.24975,1.2494,1.24945
1077719400000,1.24955,1.24955,1.2493,1.2493
1077719700000,1.2493,1.24935,1.2491,1.2493
1077720000000,1.24935,1.2495,1.2493,1.2493
1077720300000,1.2494,1.24975,1.2494,1.2495
1077720600000,1.24965,1.24975,1.2496,1.2497
1077720900000,1.24965,1.24965,1.2494,1.24955
1077721200000,1.24965,1.2497,1.2495,1.2496
1077721500000,1.24965,1.24975,1.24955,1.24955
1077721800000,1.24965,1.24995,1.24965,1.2499
1077722100000,1.24985,1.24985,1.2492,1.24945
1077722400000,1.24955,1.24975,1.24955,1.24955
