timestamp,open,high,low,close
1073632800000,1.27375,1.27375,1.2731,1.2733
1073633100000,1.2734,1.27365,1.2729,1.27295
1073633400000,1.2736,1.2842,1.2735,1.28405
1073633700000,1.2843,1.28525,1.28275,1.28335
1073634000000,1.28335,1.28465,1.2826,1.28335
1073634300000,1.28335,1.2834,1.28085,1.2819
1073634600000,1.28175,1.28275,1.28135,1.2819999999999998
1073634900000,1.28205,1.2824,1.28145,1.28165
1073635200000,1.28155,1.2819,1.28,1.2819
1073635500000,1.28185,1.28295,1.2814,1.2822
1073635800000,1.28225,1.2826,1.2817,1.2822
1073636100000,1.2822,1.2827,1.28145,1.28185
1073636400000,1.28175,1.28215,1.28125,1.2819999999999998
1073636700000,1.2819999999999998,1.2828,1.28195,1.2823
1073637000000,1.28225,1.2823,1.2815,1.28195
1073637300000,1.28195,1.2823,1.2817,1.2822
1073637600000,1.2821,1.2825,1.2818,1.2824
1073637900000,1.28245,1.2828,1.28205,1.2825
1073638200000,1.2824,1.28345,1.2822,1.2833
1073638500000,1.2832,1.2836,1.2825,1.28295
1073638800000,1.28275,1.2828,1.28125,1.2816
1073639100000,1.28165,1.28285,1.2815,1.28265
1073639400000,1.2826,1.2828,1.2824,1.28265
1073639700000,1.28275,1.28315,1.28255,1.28315
1073640000000,1.28325,1.28395,1.28325,1.2838
1073640300000,1.28385,1.2839,1.28335,1.28375
1073640600000,1.28375,1.284,1.28355,1.28375
1073640900000,1.2838,1.28415,1.28365,1.2838
1073641200000,1.2837,1.2837,1.2829,1.283
1073641500000,1.28305,1.2835,1.28275,1.2832
