timestamp,open,high,low,close
1061886600000,1.08195,1.0826,1.0819,1.08255
1061886900000,1.08245,1.0825,1.0818,1.082
1061887200000,1.08195,1.0823,1.0818,1.0821
1061887500000,1.08215,1.0823,1.08195,1.08205
1061887800000,1.08215,1.0826,1.0821,1.08235
1061888100000,1.08235,1.08245,1.0816,1.08225
1061888400000,1.08225,1.0838,1.0811,1.08365
1061888700000,1.0838,1.08445,1.0836,1.084
1061889000000,1.08395,1.0842,1.0833,1.08355
1061889300000,1.0836,1.08455,1.0835,1.08385
1061889600000,1.08395,1.08495,1.0837,1.08485
1061889900000,1.08475,1.08525,1.0845,1.08495
1061890200000,1.08495,1.08615,1.08485,1.0857
1061890500000,1.08575,1.086,1.0854,1.08545
1061890800000,1.0855,1.08595,1.0851,1.08545
1061891100000,1.08555,1.08675,1.08545,1.0867
1061891400000,1.0867,1.088,1.08665,1.08735
1061891700000,1.08745,1.0882,1.0871,1.0881
1061892000000,1.088,1.08855,1.08795,1.08805
1061892300000,1.08815,1.08825,1.0869,1.0871
1061892600000,1.0871,1.0872,1.08655,1.0872
1061892900000,1.08715,1.0873,1.08685,1.0872
1061893200000,1.08715,1.0885,1.0871,1.0882
1061893500000,1.08855,1.08965,1.0885,1.0896
1061893800000,1.0896,1.0903,1.0894,1.09025
1061894100000,1.0903,1.09045,1.08955,1.0896
1061894400000,1.0896,1.09085,1.08945,1.09065
1061894700000,1.09055,1.0906,1.09015,1.09025
1061895000000,1.09035,1.09035,1.0894,1.0895
1061895300000,1.08935,1.08955,1.0892,1.0894
1061895600000,1.0893,1.0894,1.08865,1.08885
1061895900000,1.0888,1.0895,1.0887,1.0895
1061896200000,1.0897,1.08975,1.08915,1.08915
1061896500000,1.08925,1.08955,1.08895,1.08945
1061896800000,1.0895,1.0899,1.08935,1.0898
1061897100000,1.0898,1.0901,1.0897,1.09
1061897400000,1.09,1.0905,1.0899,1.09035
1061897700000,1.09035,1.0905,1.0901,1.09025
1061898000000,1.09015,1.0902,1.0896,1.0897
1061898300000,1.08975,1.0901,1.08945,1.0901
1061898600000,1.09015,1.09015,1.08975,1.08975
1061898900000,1.0896,1.08975,1.08925,1.0896
1061899200000,1.08955,1.0899,1.0895,1.08975
1061899500000,1.08985,1.0899,1.08935,1.08965
1061899800000,1.08975,1.08995,1.08945,1.08995
1061900100000,1.0899,1.09045,1.08985,1.09025
1061900400000,1.09025,1.09105,1.09025,1.0905
1061900700000,1.09035,1.0909,1.09035,1.0907
1061901000000,1.09065,1.0909,1.09045,1.09075
1061901300000,1.09075,1.09085,1.09025,1.0904
1061901600000,1.0903,1.0904,1.08995,1.09015
1061901900000,1.09015,1.0904,1.09005,1.09035
1061902200000,1.09025,1.09045,1.0902,1.0902
1061902500000,1.0902,1.0902,1.0894,1.0894
1061902800000,1.0893,1.08965,1.0891,1.0894
1061903100000,1.0893,1.0895,1.089,1.089
1061903400000,1.08905,1.08945,1.089,1.08925
1061903700000,1.0893,1.09,1.0893,1.0899
1061904000000,1.08995,1.0902,1.0891,1.0894
1061904300000,1.0893,1.09015,1.08925,1.09015
1061904600000,1.0902,1.0903,1.08955,1.0896
