timestamp,open,high,low,close
1046330100000,1.0819,1.08205,1.08085,1.08105
1046330400000,1.081,1.081,1.0802,1.08045
1046330700000,1.08055,1.08085,1.08025,1.0808
1046331000000,1.08025,1.08105,1.0796,1.0808
1046331300000,1.0808,1.081,1.08065,1.08075
1046331600000,1.08065,1.0807,1.08045,1.08055
1046331900000,1.0805,1.0805,1.07835,1.07875
1046332200000,1.0788,1.07885,1.07795,1.0782
1046332500000,1.07815,1.0782,1.07635,1.0766
1046332800000,1.07655,1.0778,1.07555,1.0778
1046333100000,1.07805,1.0786,1.07745,1.0784
1046333400000,1.0783,1.0787,1.07765,1.07785
1046333700000,1.07775,1.0784,1.07765,1.07805
1046334000000,1.07795,1.0781,1.0774,1.07805
1046334300000,1.07795,1.07795,1.0771,1.0772
1046334600000,1.07725,1.07755,1.0766,1.07725
1046334900000,1.07725,1.07765,1.0772,1.0775
1046335200000,1.07755,1.0776,1.07725,1.0776
1046335500000,1.07745,1.078,1.07675,1.077
1046335800000,1.0768,1.0774,1.0762,1.0773
1046336100000,1.0772,1.07805,1.07705,1.07765
1046336400000,1.07775,1.079,1.07775,1.0779
1046336700000,1.07735,1.07835,1.077,1.078
1046337000000,1.078,1.0787,1.0779,1.078
1046337300000,1.07805,1.07815,1.07695,1.0773
1046337600000,1.07735,1.07735,1.07655,1.077
1046337900000,1.0769,1.07755,1.0766,1.07705
1046338200000,1.07695,1.0774,1.07675,1.07705
