timestamp,open,high,low,close
1069143000000,1.17805,1.17805,1.17735,1.17745
1069143300000,1.1774,1.1778,1.1774,1.1778
1069143600000,1.17785,1.1785,1.17765,1.1784
1069143900000,1.17835,1.17875,1.1782,1.17855
1069144200000,1.1785,1.17865,1.1779,1.17795
1069144500000,1.1779,1.178,1.1775,1.1778
1069144800000,1.17785,1.17875,1.1778,1.1786
1069145100000,1.17865,1.1811,1.17855,1.1808
1069145400000,1.18075,1.1818,1.18065,1.1816
1069145700000,1.1815,1.1815,1.1808,1.1809
1069146000000,1.18095,1.1839,1.18075,1.1838
1069146300000,1.18385,1.18855,1.1833,1.1878
1069146600000,1.1878,1.1878,1.18565,1.1868
1069146900000,1.1868,1.1893,1.1868,1.18845
1069147200000,1.1885,1.1899,1.1883,1.1896
1069147500000,1.18955,1.18965,1.18785,1.1881
1069147800000,1.18815,1.18935,1.18815,1.189
1069148100000,1.1889,1.18995,1.18885,1.1896
1069148400000,1.18965,1.19125,1.1894,1.19095
1069148700000,1.19085,1.19115,1.189,1.18965
1069149000000,1.18965,1.18965,1.1883,1.1887
1069149300000,1.18875,1.18935,1.1887,1.18925
1069149600000,1.1893,1.1901,1.1886,1.18915
1069149900000,1.18915,1.18945,1.18875,1.18935
1069150200000,1.18945,1.1897,1.18905,1.18945
1069150500000,1.1896,1.19005,1.18905,1.18915
1069150800000,1.18915,1.18935,1.1874,1.18795
1069151100000,1.1879,1.1883,1.18755,1.1881
1069151400000,1.18815,1.1882,1.18725,1.18735
1069151700000,1.1873,1.1877,1.18695,1.18755
1069152000000,1.18745,1.1887,1.1874,1.1887
1069152300000,1.1888,1.1888,1.1882,1.18825
1069152600000,1.1883,1.1891,1.1882,1.18865
1069152900000,1.18875,1.1899,1.1887,1.18945
1069153200000,1.1895,1.1896,1.18905,1.1894
1069153500000,1.18935,1.1894,1.1887,1.189
1069153800000,1.18895,1.1894,1.1888,1.1888
1069154100000,1.1888,1.1889,1.1881,1.18835
1069154400000,1.18835,1.1888,1.18835,1.1886
1069154700000,1.1886,1.18865,1.18815,1.18845
1069155000000,1.18835,1.1887,1.1881,1.1882
