timestamp,open,high,low,close
1050529800000,1.0917,1.09175,1.0915,1.0916
1050530100000,1.09195,1.09325,1.09195,1.0929
1050530400000,1.09305,1.09385,1.09285,1.0938
1050530700000,1.09375,1.09415,1.0935,1.0935
1050531000000,1.0934,1.0934,1.09315,1.0932
1050531300000,1.0934,1.0941,1.09335,1.0941
1050531600000,1.09425,1.0974,1.09425,1.09705
1050531900000,1.0968,1.0968,1.0957,1.09635
1050532200000,1.0963,1.09675,1.096,1.096
1050532500000,1.09575,1.09605,1.09505,1.09535
1050532800000,1.0952,1.0952,1.09425,1.09485
1050533100000,1.0947,1.0951,1.09435,1.09495
1050533400000,1.09495,1.0958,1.09475,1.0958
1050533700000,1.0959,1.096,1.09515,1.0953
1050534000000,1.0952,1.0953,1.09475,1.09485
1050534300000,1.095,1.0959,1.09495,1.09545
1050534600000,1.09545,1.09565,1.0952,1.0952
1050534900000,1.0953,1.0954,1.0951,1.0952
1050535200000,1.09515,1.09535,1.095,1.09515
1050535500000,1.0953,1.0955,1.0952,1.0952
1050535800000,1.09525,1.0953,1.09475,1.09475
1050536100000,1.0948,1.0952,1.0946,1.09475
1050536400000,1.09475,1.0954,1.0946,1.09535
1050536700000,1.09525,1.09535,1.09485,1.09515
1050537000000,1.095,1.0951,1.09475,1.09485
1050537300000,1.095,1.09555,1.095,1.09545
1050537600000,1.09555,1.0956,1.09485,1.09485
1050537900000,1.0948,1.0952,1.09475,1.095
1050538200000,1.09495,1.09505,1.0948,1.09505
1050538500000,1.09485,1.0949,1.09485,1.09485
1050538800000,1.09515,1.0953,1.095,1.0951
1050539100000,1.0954,1.0959,1.0954,1.09585
1050539400000,1.0956,1.09565,1.095,1.095
1050539700000,1.09515,1.09535,1.0951,1.0952
