timestamp,open,high,low,close
1044400500000,1.0883,1.0884,1.08825,1.08835
1044400800000,1.0884,1.08875,1.08835,1.08865
1044401100000,1.0884,1.0887,1.0884,1.08865
1044401400000,1.08875,1.08875,1.0885,1.08855
1044401700000,1.08855,1.08855,1.08835,1.08845
1044402000000,1.08835,1.08835,1.0882,1.08835
1044402300000,1.0884,1.08845,1.0884,1.08845
1044402600000,1.0884,1.0885,1.0884,1.08845
1044402900000,1.08855,1.0886,1.0885,1.0886
1044403200000,1.08855,1.0886,1.08805,1.08815
1044403500000,1.0882,1.0884,1.0881,1.0884
1044403800000,1.0885,1.0886,1.0885,1.08855
1044404100000,1.08845,1.0885,1.08835,1.08845
1044404400000,1.08835,1.08945,1.08835,1.08915
1044404700000,1.08925,1.08955,1.08885,1.0895
1044405000000,1.0894,1.09135,1.08925,1.09135
1044405300000,1.09145,1.0929,1.09145,1.09265
1044405600000,1.09265,1.0927,1.09205,1.09215
1044405900000,1.09205,1.0925,1.092,1.0924
1044406200000,1.0925,1.09285,1.09235,1.0928
1044406500000,1.09265,1.09265,1.0921,1.0923
1044406800000,1.0923,1.0924,1.092,1.0923
1044407100000,1.0923,1.0926,1.0922,1.09225
1044407400000,1.0922,1.09235,1.0921,1.09225
1044407700000,1.09215,1.09225,1.09195,1.0921
1044408000000,1.0921,1.0924,1.0921,1.09225
1044408300000,1.09215,1.09235,1.092,1.0923
1044408600000,1.092,1.0921,1.0919,1.0921
1044408900000,1.0921,1.09215,1.0917,1.09175
1044409200000,1.09205,1.0923,1.09185,1.09205
1044409500000,1.09195,1.09215,1.09175,1.0921
1044409800000,1.0919,1.09195,1.0912,1.0912
1044410100000,1.09125,1.0914,1.0911,1.0912
1044410400000,1.0913,1.09135,1.0911,1.09135
1044410700000,1.0913,1.0913,1.0906,1.0906
1044411000000,1.09065,1.09125,1.0906,1.0912
1044411300000,1.09115,1.0916,1.09115,1.0915
1044411600000,1.09155,1.0918,1.09155,1.09165
1044411900000,1.0918,1.09255,1.09155,1.09255
1044412200000,1.09245,1.093,1.0924,1.0928
1044412500000,1.09295,1.09345,1.09285,1.0929
1044412800000,1.0929,1.09305,1.0926,1.0928
1044413100000,1.0927,1.0928,1.0924,1.09245
1044413400000,1.0924,1.09275,1.09225,1.0925
1044413700000,1.0924,1.09245,1.09195,1.0921
1044414000000,1.092,1.09215,1.0918,1.0918
1044414300000,1.0919,1.092,1.0917,1.09195
1044414600000,1.0921,1.0924,1.0918,1.09195
1044414900000,1.092,1.092,1.09175,1.09195
1044415200000,1.0918,1.0923,1.0917,1.09215
1044415500000,1.09215,1.0922,1.09195,1.092
1044415800000,1.09195,1.0921,1.0919,1.09205
1044416100000,1.0921,1.0924,1.09205,1.09215
1044416400000,1.0921,1.0922,1.09205,1.09215
1044416700000,1.09235,1.09245,1.0922,1.0924
1044417000000,1.0923,1.0924,1.09215,1.09215
1044417300000,1.09215,1.09215,1.09155,1.0917
1044417600000,1.09165,1.0917,1.0909,1.09115
1044417900000,1.09115,1.0916,1.091,1.09135
1044418200000,1.0914,1.09165,1.0913,1.09135
1044418500000,1.0914,1.09165,1.09135,1.09165
1044418800000,1.0918,1.0919,1.09165,1.09175
1044419100000,1.09165,1.09215,1.0916,1.0917
1044419400000,1.0922,1.0923,1.09195,1.09225
1044419700000,1.0921,1.09225,1.0919,1.0921
1044420000000,1.0919,1.09205,1.09175,1.0919
1044420300000,1.09175,1.0919,1.0917,1.09175
1044420600000,1.0916,1.0917,1.0913,1.09135
1044420900000,1.09135,1.0915,1.09125,1.09145
1044421200000,1.0915,1.09165,1.09145,1.09155
