timestamp,open,high,low,close
1039158000000,1.0004,1.0005,1.0003,1.0005
1039158300000,1.00055,1.00065,1.0004,1.00055
1039158600000,1.0006,1.0006,1.0003,1.00055
1039158900000,1.0006,1.0006,1.0004,1.00045
1039159200000,1.00055,1.0006,1.00045,1.00055
1039159500000,1.00055,1.0007,1.00045,1.0005
1039159800000,1.0005,1.0035,1.00045,1.003
1039160100000,1.0032,1.005,1.0031,1.0047
1039160400000,1.0046,1.0057,1.0044,1.00555
1039160700000,1.0057,1.0058,1.0051,1.0052
1039161000000,1.0051,1.00565,1.0049,1.0054
1039161300000,1.0054,1.0057,1.00485,1.0057
1039161600000,1.0058,1.00905,1.00565,1.00875
1039161900000,1.00895,1.00965,1.0077,1.0078
1039162200000,1.0078,1.0099,1.0076,1.00975
1039162500000,1.00955,1.0097,1.00895,1.00925
1039162800000,1.0091,1.01275,1.00855,1.00865
1039163100000,1.0084,1.00995,1.0075,1.00985
1039163400000,1.0099,1.01075,1.0097,1.0104
1039163700000,1.0103,1.01035,1.0088,1.0091
1039164000000,1.0091,1.00925,1.0076,1.00765
1039164300000,1.00765,1.00865,1.0075,1.0084
1039164600000,1.00865,1.00885,1.00815,1.0082
1039164900000,1.0082,1.0098,1.0079,1.00845
1039165200000,1.0083,1.0084,1.0071,1.0074
1039165500000,1.00745,1.0078,1.0072,1.00725
1039165800000,1.0073,1.0073,1.0064,1.0067
1039166100000,1.0067,1.0078,1.0066,1.00775
1039166400000,1.00775,1.008,1.0068,1.0068
1039166700000,1.0066,1.0077,1.0064,1.00745
1039167000000,1.0074,1.00765,1.00735,1.0074
1039167300000,1.00715,1.00755,1.00675,1.0074
1039167600000,1.00735,1.0076,1.00725,1.00735
1039167900000,1.0075,1.0077,1.00655,1.0067
1039168200000,1.00665,1.00785,1.0064,1.00785
1039168500000,1.00785,1.00785,1.00755,1.00775
1039168800000,1.0079,1.00835,1.0078,1.0078
1039169100000,1.0077,1.00795,1.0075,1.0076
1039169400000,1.00755,1.00755,1.0069,1.00705
1039169700000,1.00705,1.0071,1.00675,1.00685
1039170000000,1.0068,1.0072,1.0067,1.0071
1039170300000,1.00725,1.00845,1.0072,1.00825
1039170600000,1.00815,1.00815,1.0076,1.00765
1039170900000,1.0076,1.00775,1.00735,1.00745
1039171200000,1.0075,1.00765,1.0072,1.00735
1039171500000,1.0075,1.00825,1.0075,1.0081
1039171800000,1.00815,1.00825,1.00745,1.00765
1039172100000,1.00755,1.0081,1.00755,1.00795
1039172400000,1.00805,1.0081,1.0077,1.0077
1039172700000,1.00785,1.0081,1.00765,1.0079
1039173000000,1.0078,1.008,1.00775,1.0078
1039173300000,1.0078,1.0083,1.00775,1.0081
1039173600000,1.0081,1.00855,1.00775,1.0078
1039173900000,1.00775,1.00815,1.00765,1.0081
1039174200000,1.0081,1.00815,1.00795,1.00795
1039174500000,1.0079,1.00795,1.0077,1.00795
