timestamp,open,high,low,close
1073537700000,1.2588,1.259,1.2581,1.2582
1073538000000,1.25815,1.25825,1.2574,1.25745
1073538300000,1.25745,1.25805,1.25735,1.25785
1073538600000,1.25795,1.258,1.25775,1.2579
1073538900000,1.2579,1.25795,1.25755,1.25765
1073539200000,1.25775,1.2578,1.2575,1.2578
1073539500000,1.2578,1.25795,1.25775,1.2579
1073539800000,1.25785,1.258,1.2578,1.25795
1073540100000,1.25795,1.25855,1.25795,1.258
1073540400000,1.258,1.25825,1.2578,1.25825
1073540700000,1.25825,1.25845,1.2582,1.25845
1073541000000,1.25845,1.25845,1.2581,1.2582
1073541300000,1.25835,1.259,1.25835,1.2589
1073541600000,1.25875,1.25915,1.2586,1.2591
1073541900000,1.25915,1.25975,1.2591,1.25975
1073542200000,1.25975,1.2612,1.2597,1.26095
1073542500000,1.26095,1.26235,1.2608,1.262
1073542800000,1.262,1.26355,1.2618,1.26305
1073543100000,1.26295,1.2631,1.2626,1.26265
1073543400000,1.2627,1.2632,1.26265,1.26295
1073543700000,1.2629,1.2629,1.2623,1.26235
1073544000000,1.26235,1.26375,1.26235,1.2627
1073544300000,1.2628,1.2638,1.26215,1.26365
1073544600000,1.26375,1.26385,1.2632,1.2634
1073544900000,1.2634,1.2634,1.262,1.26235
1073545200000,1.26255,1.263,1.2625,1.26295
1073545500000,1.26295,1.26315,1.2627,1.26285
1073545800000,1.2627,1.26335,1.2626,1.26335
1073546100000,1.26335,1.2642,1.26325,1.26415
1073546400000,1.26425,1.26685,1.2641,1.26685
1073546700000,1.2667,1.2678,1.2666,1.26755
1073547000000,1.26755,1.26905,1.26745,1.2682
1073547300000,1.268,1.26825,1.26725,1.26745
1073547600000,1.26745,1.268,1.26615,1.2679
1073547900000,1.26795,1.27,1.26785,1.26975
1073548200000,1.2698,1.27105,1.2696,1.27035
1073548500000,1.2703,1.2733,1.2703,1.2731
1073548800000,1.2732,1.2751,1.2724,1.2725
1073549100000,1.27245,1.2738,1.2724,1.27285
1073549400000,1.2728,1.273,1.27185,1.27205
1073549700000,1.27195,1.2727,1.2718,1.2723
1073550000000,1.2723,1.2726,1.2721,1.2725
1073550300000,1.2725,1.27305,1.2721,1.2721
1073550600000,1.2722,1.2733,1.27205,1.27325
1073550900000,1.2732,1.27325,1.27255,1.2729
1073551200000,1.2729,1.2731,1.2726,1.2727
1073551500000,1.2727,1.27395,1.27265,1.27345
1073551800000,1.27345,1.27365,1.27285,1.27295
1073552100000,1.27295,1.2731,1.27225,1.27235
1073552400000,1.27235,1.2725,1.27115,1.2715
1073552700000,1.27165,1.2722,1.2714,1.2718
1073553000000,1.27175,1.27175,1.27085,1.2712
1073553300000,1.2712,1.2719,1.2712,1.2713
1073553600000,1.27135,1.27305,1.27135,1.273
1073553900000,1.27295,1.27355,1.2729,1.2732
1073554200000,1.27315,1.27335,1.27285,1.27305
1073554500000,1.273,1.27305,1.27155,1.27175
1073554800000,1.2718,1.27235,1.2718,1.27205
1073555100000,1.27195,1.27195,1.27135,1.2719
1073555400000,1.27185,1.2727,1.27185,1.2723
1073555700000,1.2723,1.27255,1.27185,1.2724
1073556000000,1.2724,1.2726,1.27185,1.27255
1073556300000,1.27255,1.2726,1.2718,1.272
1073556600000,1.27195,1.27325,1.27185,1.27305
1073556900000,1.2731,1.27435,1.2729,1.2742
1073557200000,1.2742,1.2743,1.27365,1.2738
