timestamp,open,high,low,close
1046793600000,1.08855,1.0887,1.08845,1.0886
1046793900000,1.08845,1.09165,1.08845,1.09115
1046794200000,1.091,1.0917,1.0909,1.09155
1046794500000,1.0915,1.0925,1.0913,1.09225
1046794800000,1.0924,1.09335,1.0923,1.0924
1046795100000,1.0924,1.09295,1.0919,1.0925
1046795400000,1.0924,1.0928,1.09225,1.0928
1046795700000,1.09295,1.09575,1.09295,1.0956
1046796000000,1.09565,1.09655,1.0954,1.09655
1046796300000,1.0966,1.0966,1.0956,1.0959
1046796600000,1.09595,1.0961,1.0948,1.09485
1046796900000,1.09485,1.09575,1.09485,1.0957
1046797200000,1.09545,1.0967,1.09545,1.0967
1046797500000,1.09665,1.0971,1.0965,1.0971
1046797800000,1.09685,1.09745,1.09655,1.0972
1046798100000,1.0971,1.09725,1.09665,1.09715
1046798400000,1.0971,1.09725,1.0971,1.09725
1046798700000,1.0974,1.0978,1.0973,1.0978
1046799000000,1.09775,1.0979,1.0977,1.0978
1046799300000,1.0978,1.09875,1.0977,1.0978
1046799600000,1.0977,1.0984,1.09765,1.098
1046799900000,1.098,1.09805,1.0974,1.0979
1046800200000,1.09795,1.0982,1.0979,1.098
1046800500000,1.0979,1.09805,1.0976,1.09775
1046800800000,1.0979,1.0985,1.0978,1.0985
1046801100000,1.09845,1.0985,1.09805,1.0983
1046801400000,1.09835,1.0986,1.0983,1.09835
1046801700000,1.0984,1.09845,1.098,1.09805
1046802000000,1.09805,1.09835,1.098,1.09825
1046802300000,1.0983,1.0984,1.0957,1.09605
1046802600000,1.0959,1.0967,1.09545,1.09665
1046802900000,1.0964,1.0964,1.0956,1.0957
1046803200000,1.0959,1.09645,1.09585,1.0962
1046803500000,1.09625,1.09625,1.0953,1.0953
1046803800000,1.0954,1.09615,1.09535,1.0957
1046804100000,1.09565,1.09585,1.0956,1.0958
1046804400000,1.0959,1.0964,1.0959,1.09605
1046804700000,1.09595,1.096,1.0955,1.0957
1046805000000,1.0957,1.09605,1.09565,1.09605
1046805300000,1.09615,1.09635,1.096,1.0961
1046805600000,1.09615,1.09635,1.09605,1.09625
1046805900000,1.0965,1.0969,1.09645,1.09685
1046806200000,1.09675,1.09675,1.0966,1.0966
1046806500000,1.0966,1.09675,1.09635,1.09675
1046806800000,1.09655,1.09665,1.09635,1.0964
1046807100000,1.09645,1.09655,1.09645,1.09655
1046807400000,1.09645,1.0965,1.0964,1.0964
1046807700000,1.09645,1.0965,1.09595,1.096
1046808000000,1.096,1.09625,1.0959,1.09615
1046808300000,1.09605,1.09605,1.0959,1.096
1046808600000,1.09605,1.09625,1.09595,1.09615
