timestamp,open,high,low,close
1040878200000,1.02975,1.0298,1.02975,1.0298
1040878800000,1.03505,1.0351,1.03495,1.035
1040879100000,1.03505,1.0351,1.03495,1.035
1040879400000,1.03495,1.0351,1.03495,1.035
1040879700000,1.03505,1.0351,1.03485,1.0349
1040880000000,1.03485,1.0351,1.03485,1.0351
1040880300000,1.03495,1.0351,1.03495,1.035
1040880600000,1.03495,1.0351,1.03495,1.035
1040880900000,1.03505,1.0351,1.03495,1.035
1040881200000,1.03505,1.0351,1.03495,1.0351
1040881500000,1.03495,1.0351,1.03495,1.0351
1040881800000,1.03495,1.0352,1.03495,1.0351
1040882100000,1.03505,1.0351,1.03495,1.035
1040882400000,1.03495,1.0351,1.03495,1.035
1040882700000,1.0349,1.0349,1.0347,1.0348
1040883000000,1.0348,1.0348,1.0342,1.03465
1040883300000,1.0346,1.0346,1.0344,1.0345
1040883600000,1.0345,1.0347,1.0345,1.0347
1040883900000,1.0346,1.0347,1.0345,1.0347
1040884200000,1.03475,1.03505,1.0347,1.03495
1040884500000,1.03485,1.03525,1.03485,1.03525
1040884800000,1.0351,1.0351,1.0348,1.0349
1040885100000,1.0349,1.03505,1.0348,1.0349
1040885400000,1.0349,1.03505,1.0349,1.03495
1040885700000,1.035,1.03505,1.0349,1.03505
1040886000000,1.035,1.03525,1.03495,1.03515
1040886300000,1.0351,1.0353,1.03505,1.03525
1040886600000,1.0353,1.0353,1.0348,1.03485
1040886900000,1.0348,1.0351,1.0348,1.03505
