timestamp,open,high,low,close
1070349000000,1.19745,1.1978,1.19745,1.19765
1070349300000,1.1976,1.19775,1.19695,1.1973
1070349600000,1.19735,1.1975,1.1972,1.1973
1070349900000,1.19735,1.1976,1.19735,1.1974
1070350200000,1.1974,1.19755,1.19705,1.19735
1070350500000,1.1974,1.19745,1.19735,1.19735
1070350800000,1.19725,1.1975,1.1971,1.1973
1070351100000,1.19735,1.19865,1.1973,1.1986
1070351400000,1.19865,1.1989,1.1983,1.19855
1070351700000,1.1984,1.1985,1.19785,1.1979
1070352000000,1.1981,1.19825,1.1974,1.19745
1070352300000,1.19755,1.19755,1.1971,1.19755
1070352600000,1.19775,1.1981,1.19765,1.19775
1070352900000,1.1976,1.1976,1.1971,1.19735
1070353200000,1.1974,1.1977,1.1974,1.19765
1070353500000,1.1976,1.19785,1.19745,1.19775
1070353800000,1.19785,1.2003,1.19785,1.1987
1070354100000,1.1986,1.19885,1.19785,1.19815
1070354400000,1.1982,1.19875,1.19805,1.19825
1070354700000,1.19815,1.1987,1.19805,1.1986
1070355000000,1.1988,1.20025,1.1988,1.20005
1070355300000,1.20015,1.2012,1.20005,1.2004
1070355600000,1.2007,1.20095,1.20015,1.20075
1070355900000,1.2008,1.20265,1.2002,1.20235
1070356200000,1.2024,1.20325,1.20185,1.20255
1070356500000,1.2025,1.20295,1.2021,1.20215
1070356800000,1.2023,1.20345,1.2021,1.2034
1070357100000,1.20355,1.20565,1.2027,1.20545
1070357400000,1.20535,1.2079,1.20495,1.2069
1070357700000,1.20695,1.207,1.2055,1.2062
1070358000000,1.20615,1.20625,1.2054,1.206
1070358300000,1.20595,1.20745,1.2059,1.2072
1070358600000,1.2072,1.20765,1.2065,1.20665
1070358900000,1.2066,1.20885,1.2066,1.20845
1070359200000,1.20855,1.2089,1.2081,1.2081
1070359500000,1.20805,1.20865,1.2078,1.2084
1070359800000,1.2085,1.20865,1.2079,1.20795
1070360100000,1.20795,1.20805,1.20735,1.20735
1070360400000,1.20735,1.20775,1.2073,1.20745
1070360700000,1.2075,1.208,1.2075,1.208
1070361000000,1.20805,1.20865,1.20795,1.2081
1070361300000,1.20805,1.2081,1.2073,1.20805
1070361600000,1.20805,1.20865,1.2073,1.2086
1070361900000,1.20865,1.20895,1.20805,1.2087
1070362200000,1.20885,1.2092,1.2084,1.2084
1070362500000,1.2085,1.2088,1.2083,1.20855
1070362800000,1.20845,1.2087,1.20815,1.2085
1070363100000,1.2086,1.2089,1.20825,1.2083
1070363400000,1.2082,1.2088,1.2081,1.2085
1070363700000,1.20825,1.2084,1.20785,1.2082
1070364000000,1.20815,1.2083,1.208,1.2082
1070364300000,1.20825,1.20885,1.20825,1.2087
1070364600000,1.2088,1.2091,1.20845,1.20865
1070364900000,1.20875,1.2088,1.20835,1.20865
1070365200000,1.2086,1.20885,1.2083,1.2083
1070365500000,1.20825,1.20825,1.208,1.20815
1070365800000,1.2081,1.2084,1.20805,1.2083
1070366100000,1.2084,1.2087,1.20825,1.2086
1070366400000,1.20865,1.2088,1.20865,1.2088
1070366700000,1.20885,1.2091,1.20815,1.2084
1070367000000,1.20845,1.20905,1.20845,1.20865
1070367300000,1.20855,1.2089,1.2084,1.2088
1070367600000,1.20875,1.20885,1.2083,1.20835
1070367900000,1.2084,1.20845,1.20835,1.20845
1070368200000,1.20855,1.20885,1.20855,1.20865
1070368500000,1.20855,1.2088,1.20835,1.2084
1070368800000,1.20835,1.20835,1.20815,1.20815
