timestamp,open,high,low,close
1040059200000,1.02155,1.02155,1.02145,1.02145
1040059800000,1.0214,1.0214,1.0214,1.0214
1040060100000,1.0213,1.0214,1.0213,1.0214
1040060400000,1.0214,1.0214,1.0213,1.0213
1040060700000,1.0214,1.0214,1.021,1.0211
1040061000000,1.0212,1.0213,1.02115,1.02115
1040061300000,1.02115,1.0212,1.02085,1.02085
1040061600000,1.02105,1.0211,1.0209,1.02095
1040061900000,1.0212,1.02125,1.0212,1.02125
1040062200000,1.02135,1.0214,1.0213,1.0214
1040062500000,1.02135,1.02135,1.0212,1.0213
1040062800000,1.02135,1.02135,1.0212,1.0212
1040063100000,1.02145,1.02155,1.02135,1.02155
1040063400000,1.0216,1.02165,1.0215,1.02155
1040063700000,1.02175,1.0218,1.02165,1.0217
1040064000000,1.02165,1.0218,1.0216,1.02175
1040064300000,1.02165,1.0217,1.0215,1.02165
1040064600000,1.0215,1.02165,1.0214,1.02155
1040064900000,1.0217,1.0217,1.0217,1.0217
1040065200000,1.02165,1.0217,1.0216,1.0217
1040065500000,1.02145,1.0216,1.0214,1.0216
1040065800000,1.02145,1.02165,1.02145,1.02155
1040066100000,1.02165,1.02175,1.0216,1.0217
1040066400000,1.0217,1.0223,1.02165,1.0222
1040066700000,1.0222,1.0225,1.02215,1.02245
1040067000000,1.02245,1.0229,1.0224,1.0228
1040067300000,1.0229,1.0229,1.0227,1.02285
1040067600000,1.0228,1.02305,1.0228,1.0229
1040067900000,1.0229,1.0229,1.02265,1.0228
1040068200000,1.02285,1.0229,1.0227,1.0228
1040068500000,1.0227,1.02275,1.0227,1.02275
1040068800000,1.02275,1.02285,1.0227,1.02285
1040069100000,1.02285,1.02335,1.02275,1.02335
1040069400000,1.0234,1.02375,1.0233,1.0237
1040069700000,1.02375,1.02385,1.02355,1.0238
1040070000000,1.02385,1.0262,1.02375,1.02605
1040070300000,1.02605,1.0271,1.02595,1.0264
1040070600000,1.02645,1.0265,1.0261,1.02635
1040070900000,1.0263,1.02635,1.0256,1.026
1040071200000,1.026,1.02635,1.0259,1.02595
1040071500000,1.02595,1.026,1.0257,1.02575
1040071800000,1.02565,1.02635,1.02565,1.0263
1040072100000,1.0264,1.02655,1.0261,1.02625
1040072400000,1.0262,1.0267,1.02615,1.0266
1040072700000,1.02665,1.02785,1.02665,1.02765
1040073000000,1.0276,1.0279,1.0274,1.0277
1040073300000,1.02765,1.0278,1.02715,1.02725
1040073600000,1.0273,1.02745,1.0272,1.02725
1040073900000,1.0271,1.02755,1.0271,1.02755
1040074200000,1.02755,1.02815,1.02755,1.02805
1040074500000,1.0281,1.0288,1.02805,1.02855
1040074800000,1.0286,1.02875,1.02845,1.0285
1040075100000,1.02855,1.02865,1.02835,1.02845
1040075400000,1.02835,1.02855,1.02775,1.0278
1040075700000,1.0279,1.02815,1.02785,1.02795
1040076000000,1.028,1.0282,1.02785,1.0281
1040076300000,1.0281,1.02855,1.02795,1.02855
1040076600000,1.02825,1.02835,1.0281,1.02815
1040076900000,1.028,1.02815,1.02795,1.0281
1040077200000,1.0281,1.0281,1.02795,1.02805
1040077500000,1.028,1.0286,1.02775,1.02835
1040077800000,1.02825,1.0285,1.02765,1.0279
1040078100000,1.028,1.02815,1.02755,1.02755
1040078400000,1.0275,1.028,1.02745,1.028
1040078700000,1.0279,1.02815,1.0279,1.02795
1040079000000,1.02785,1.028,1.0277,1.02795
1040079300000,1.02795,1.0282,1.0279,1.02815
1040079600000,1.0282,1.0282,1.0279,1.02805
1040079900000,1.02805,1.02825,1.028,1.02815
1040080200000,1.02815,1.0283,1.0281,1.0282
1040080500000,1.02815,1.0282,1.0281,1.0281
1040080800000,1.02805,1.0281,1.0277,1.0277
1040081100000,1.0279,1.0279,1.02745,1.02745
1040081400000,1.0275,1.02765,1.0274,1.0274
1040081700000,1.0276,1.02785,1.0276,1.02775
1040082000000,1.02765,1.0277,1.0275,1.0275
1040082300000,1.02745,1.0276,1.02725,1.02755
1040082600000,1.02755,1.0276,1.02725,1.0273
1040082900000,1.0274,1.0276,1.0273,1.0273
1040083200000,1.0274,1.02755,1.0273,1.0275
1040083500000,1.02745,1.0278,1.02745,1.02775
1040083800000,1.0278,1.02805,1.02765,1.02775
1040084100000,1.02785,1.028,1.0277,1.02795
1040084400000,1.028,1.0285,1.028,1.0285
1040084700000,1.0284,1.02855,1.028,1.02805
1040085000000,1.028,1.02805,1.02775,1.02785
1040085300000,1.02785,1.02785,1.0274,1.0277
