timestamp,open,high,low,close
1055386800000,1.17995,1.1804,1.1798,1.1804
1055387100000,1.18025,1.1804,1.1797,1.18035
1055387400000,1.1805,1.1806,1.1797,1.1797
1055387700000,1.18,1.18,1.17935,1.17935
1055388000000,1.17935,1.17945,1.17905,1.1794
1055388300000,1.17905,1.1793,1.1787,1.17875
1055388600000,1.1788,1.1789,1.1782,1.1783
1055388900000,1.17815,1.17845,1.17775,1.1778
1055389200000,1.1777,1.1779,1.1775,1.1779
1055389500000,1.17805,1.17815,1.1778,1.17795
1055389800000,1.17775,1.17775,1.1773,1.17755
1055390100000,1.1777,1.17775,1.17575,1.17575
1055390400000,1.17565,1.17575,1.1746,1.1755
1055390700000,1.1755,1.1758,1.17525,1.1754
1055391000000,1.1753,1.17545,1.17325,1.1737
1055391300000,1.17365,1.1741,1.17335,1.1739
1055391600000,1.17405,1.1748,1.17405,1.17445
1055391900000,1.17435,1.1745,1.17385,1.17415
1055392200000,1.17425,1.17435,1.17365,1.17395
1055392500000,1.1741,1.1745,1.1741,1.1744
1055392800000,1.17455,1.1748,1.1742,1.17465
1055393100000,1.17465,1.17495,1.17455,1.17465
1055393400000,1.17485,1.17505,1.17475,1.17485
1055393700000,1.1748,1.175,1.17445,1.17455
1055394000000,1.17455,1.17465,1.1743,1.17465
1055394300000,1.1745,1.17455,1.1741,1.1743
1055394600000,1.17415,1.17445,1.17395,1.1744
1055394900000,1.17455,1.1746,1.1744,1.17455
1055395200000,1.17455,1.1749,1.17455,1.1749
1055395500000,1.17475,1.1748,1.1746,1.1747
1055395800000,1.1748,1.17485,1.17475,1.17485
1055396100000,1.1747,1.17515,1.17465,1.17515
1055396400000,1.17505,1.1752,1.1749,1.17515
1055396700000,1.17505,1.17505,1.17455,1.1746
1055397000000,1.17455,1.1751,1.1745,1.1747
1055397300000,1.17465,1.17475,1.17445,1.17465
1055397600000,1.17485,1.1749,1.1747,1.1749
1055397900000,1.17495,1.17495,1.1749,1.17495
1055398200000,1.1747,1.17495,1.1747,1.17475
1055398500000,1.17465,1.1751,1.1745,1.17495
