timestamp,open,high,low,close
1076493300000,1.2676,1.26765,1.26695,1.2676
1076493600000,1.2671,1.27505,1.26695,1.27225
1076493900000,1.27245,1.27685,1.27195,1.2763
1076494200000,1.27615,1.27675,1.2747,1.2756
1076494500000,1.2756,1.2775,1.27525,1.2773
1076494800000,1.2772,1.27875,1.27705,1.27795
1076495100000,1.2778,1.27965,1.2768,1.27935
1076495400000,1.27925,1.28,1.2784,1.2788
1076495700000,1.2789,1.28185,1.2789,1.2798
1076496000000,1.2798,1.2808,1.27965,1.28065
1076496300000,1.2808,1.28175,1.28005,1.28135
1076496600000,1.28135,1.28275,1.2809,1.28235
1076496900000,1.2823,1.2839,1.2816,1.2818
1076497200000,1.28175,1.28225,1.2808,1.2812
1076497500000,1.2812,1.28195,1.28085,1.281
1076497800000,1.28095,1.2818,1.28065,1.28145
1076498100000,1.2814,1.2818,1.2811,1.2815
1076498400000,1.28105,1.28105,1.2806,1.2807
1076498700000,1.2807,1.28115,1.2805,1.2807
1076499000000,1.28075,1.28075,1.27895,1.2797
1076499300000,1.27965,1.28055,1.2796,1.28025
1076499600000,1.28015,1.28015,1.2794,1.2794
1076499900000,1.2794,1.2796,1.27895,1.27955
1076500200000,1.2796,1.2798,1.2791,1.27965
1076500500000,1.2796,1.2808,1.27945,1.28075
1076500800000,1.2809,1.28135,1.28065,1.28125
1076501100000,1.28125,1.28135,1.2804,1.28065
1076501400000,1.2807,1.28095,1.2798,1.27995
1076501700000,1.27995,1.2807,1.27995,1.28055
1076502000000,1.28065,1.28065,1.28005,1.2801
1076502300000,1.28025,1.2803,1.28,1.28
1076502600000,1.2799,1.28025,1.27945,1.28005
1076502900000,1.28025,1.2813,1.2799,1.28045
1076503200000,1.2806,1.2809,1.2805,1.2807
1076503500000,1.2808,1.2814,1.2807,1.2813
1076503800000,1.2812,1.2813,1.28065,1.2807
1076504100000,1.2808,1.28135,1.28075,1.2813
1076504400000,1.2811,1.2815,1.28095,1.28145
1076504700000,1.2816,1.28175,1.2813,1.2813
1076505000000,1.2814,1.2815,1.2811,1.28145
1076505300000,1.28135,1.2821,1.2813,1.28185
1076505600000,1.28175,1.28185,1.2815,1.28165
1076505900000,1.28155,1.28255,1.2815,1.28235
1076506200000,1.28225,1.2828,1.28225,1.2827
1076506500000,1.28245,1.28285,1.28185,1.28275
1076506800000,1.28275,1.28295,1.28205,1.2821
1076507100000,1.28225,1.28225,1.28155,1.2816
1076507400000,1.28155,1.2817,1.281,1.2811
1076507700000,1.28115,1.28135,1.2811,1.2812
1076508000000,1.281,1.2811,1.28065,1.28075
1076508300000,1.2809,1.28125,1.2808,1.2812
1076508600000,1.2814,1.2819,1.28115,1.28175
1076508900000,1.28165,1.28165,1.28145,1.2816
1076509200000,1.28135,1.2817,1.2813,1.28145
1076509500000,1.28165,1.2817,1.2816,1.28165
1076510100000,1.2821,1.2822,1.2821,1.2822
1076510400000,1.28225,1.28265,1.28215,1.2824
1076510700000,1.28255,1.28255,1.28205,1.28215
