timestamp,open,high,low,close
1068192900000,1.13885,1.1394,1.1388,1.13885
1068193200000,1.1389,1.13945,1.1389,1.1391
1068193500000,1.1391,1.1392,1.13865,1.13915
1068193800000,1.1391,1.14,1.1391,1.13975
1068194100000,1.1397,1.13975,1.1387,1.1388
1068194400000,1.1387,1.13955,1.1387,1.13925
1068194700000,1.1393,1.14085,1.1392,1.14085
1068195000000,1.1408,1.1414,1.1405,1.1412
1068195300000,1.1412,1.1419,1.14115,1.14135
1068195600000,1.14125,1.14365,1.14105,1.1432
1068195900000,1.14325,1.1434,1.14235,1.1424
1068196200000,1.14235,1.1425,1.14225,1.14235
1068196500000,1.1423,1.14455,1.1422,1.1444
1068196800000,1.14445,1.1471,1.14415,1.14535
1068197100000,1.14535,1.1458,1.1446,1.1457
1068197400000,1.1457,1.14615,1.1446,1.14485
1068197700000,1.14475,1.1456,1.1447,1.1455
1068198000000,1.14555,1.1475,1.1454,1.146
1068198300000,1.14585,1.1488,1.1457,1.1485
1068198600000,1.14845,1.14915,1.14775,1.14785
1068198900000,1.1477,1.14835,1.14725,1.1474
1068199200000,1.1474,1.14795,1.1473,1.14795
1068199500000,1.14785,1.149,1.14785,1.1486
1068199800000,1.14875,1.14995,1.14875,1.14985
1068200100000,1.14985,1.14995,1.1485,1.1489
1068200400000,1.1489,1.1491,1.1483,1.1485
1068200700000,1.14845,1.15,1.1484,1.14955
1068201000000,1.1496,1.1506,1.1495,1.15
1068201300000,1.1501,1.1508,1.14965,1.15065
1068201600000,1.1506,1.1512,1.15035,1.1509
1068201900000,1.15085,1.15175,1.15,1.1505
1068202200000,1.1505,1.1507,1.14935,1.1502
1068202500000,1.1502,1.1506,1.15,1.1506
1068202800000,1.1506,1.15145,1.1506,1.1511
1068203100000,1.1511,1.1515,1.15065,1.1507
1068203400000,1.15065,1.1507,1.1503,1.1503
1068203700000,1.1503,1.1505,1.1502,1.1505
1068204000000,1.15055,1.15135,1.1501,1.15125
1068204300000,1.1513,1.15275,1.15115,1.15245
1068204600000,1.1524,1.15255,1.1514,1.1515
1068204900000,1.15145,1.15185,1.1511,1.15155
1068205200000,1.15155,1.1519,1.15155,1.15185
1068205500000,1.15195,1.1521,1.15165,1.1517
1068205800000,1.15175,1.1525,1.15175,1.1523
1068206100000,1.15235,1.1526,1.15195,1.15195
1068206400000,1.15205,1.15205,1.1508,1.15105
1068206700000,1.15105,1.1511,1.1507,1.1509
1068207000000,1.15095,1.15115,1.15085,1.151
1068207300000,1.151,1.151,1.1505,1.15055
1068207600000,1.1506,1.151,1.1503,1.1506
1068207900000,1.15065,1.1511,1.15065,1.151
1068208200000,1.15105,1.1516,1.15105,1.1516
1068208500000,1.1517,1.1519,1.1515,1.15185
1068208800000,1.1518,1.1532,1.15175,1.15295
1068209100000,1.1529,1.1531,1.15245,1.1528
1068209400000,1.15265,1.1527,1.1522,1.15235
1068209700000,1.15235,1.1524,1.15175,1.15185
1068210000000,1.15195,1.15215,1.15175,1.1518
1068210300000,1.1518,1.15185,1.15165,1.1517
1068210600000,1.15165,1.1517,1.1512,1.15135
1068210900000,1.1513,1.15175,1.1513,1.15175
1068211200000,1.15175,1.15185,1.1515,1.15185
1068211500000,1.15195,1.15225,1.15175,1.15215
1068211800000,1.15215,1.15275,1.1518,1.1526
1068212100000,1.1526,1.1528,1.1526,1.15275
1068212400000,1.1528,1.15285,1.1523,1.15235
