timestamp,open,high,low,close
1042020900000,1.0389,1.03955,1.0388,1.03925
1042021200000,1.03915,1.0395,1.03895,1.0394
1042021500000,1.0393,1.0394,1.03875,1.03875
1042021800000,1.0387,1.0392,1.03855,1.0391
1042022100000,1.03905,1.0392,1.03865,1.0392
1042022400000,1.0392,1.0401,1.0392,1.04
1042022700000,1.04005,1.04345,1.0399,1.04335
1042023000000,1.04335,1.04465,1.043,1.0444
1042023300000,1.0444,1.0458,1.0441,1.0449
1042023600000,1.0449,1.0455,1.04455,1.0455
1042023900000,1.0455,1.04795,1.04505,1.04705
1042024200000,1.04715,1.04735,1.0461,1.04635
1042024500000,1.0463,1.0469,1.0456,1.0468
1042024800000,1.0468,1.04735,1.04655,1.04735
1042025100000,1.0473,1.0473,1.0466,1.0467
1042025400000,1.0467,1.047,1.0463,1.0469
1042025700000,1.04695,1.04775,1.04685,1.0475
1042026000000,1.04745,1.0478,1.0469,1.04725
1042026300000,1.04715,1.0477,1.04705,1.04765
1042026600000,1.0476,1.048,1.0474,1.04775
1042026900000,1.0477,1.05035,1.04765,1.04985
1042027200000,1.04995,1.053,1.0497,1.05245
1042027500000,1.05235,1.05245,1.05015,1.0502
1042027800000,1.05005,1.05065,1.04985,1.05015
1042028100000,1.0501,1.05035,1.04855,1.04905
1042028400000,1.0492,1.0494,1.04855,1.04855
1042028700000,1.0486,1.04885,1.04855,1.0488
1042029000000,1.0488,1.04905,1.04875,1.0488
1042029300000,1.0487,1.04975,1.04865,1.0497
1042029600000,1.04975,1.05085,1.0497,1.0506
