timestamp,open,high,low,close
1053656100000,1.16885,1.1691,1.16865,1.1691
1053656400000,1.1691,1.1706,1.16905,1.1704
1053656700000,1.17045,1.17205,1.17035,1.17195
1053657000000,1.17185,1.17195,1.1711,1.1711
1053657300000,1.17115,1.1712,1.17085,1.17095
1053657600000,1.171,1.1711,1.17035,1.17075
1053657900000,1.17055,1.1707,1.17035,1.1705
1053658200000,1.17055,1.17135,1.1705,1.17125
1053658500000,1.1711,1.17175,1.1711,1.1717
1053658800000,1.1716,1.175,1.1715,1.1749
1053659100000,1.17575,1.17825,1.1757,1.17805
1053659400000,1.17815,1.17835,1.17665,1.177
1053659700000,1.177,1.177,1.1761,1.17635
1053660000000,1.17645,1.1789,1.1764,1.17825
1053660300000,1.1781,1.1791,1.17805,1.17855
1053660600000,1.17845,1.1791,1.1777,1.1777
1053660900000,1.1778,1.1785,1.17755,1.1784
1053661200000,1.17855,1.17875,1.1778,1.1779
1053661500000,1.178,1.17885,1.1778,1.17875
1053661800000,1.1788,1.17885,1.17855,1.1786
1053662100000,1.1787,1.17895,1.1785,1.1789
1053662400000,1.17895,1.1809,1.17895,1.18055
1053662700000,1.1804,1.1805,1.1792,1.1793
1053663000000,1.17945,1.1798,1.179,1.1797
1053663300000,1.17965,1.18005,1.179,1.17925
1053663600000,1.17915,1.17975,1.17915,1.17965
1053663900000,1.1795,1.17965,1.1789,1.1796
1053664200000,1.17975,1.17975,1.179,1.179
1053664500000,1.179,1.18,1.17895,1.17915
1053664800000,1.179,1.17925,1.1787,1.17915
1053665100000,1.17915,1.1796,1.1791,1.17935
1053665400000,1.17915,1.1797,1.17895,1.17965
1053665700000,1.17985,1.1799,1.179,1.1794
1053666000000,1.17955,1.1804,1.1795,1.1798
1053666300000,1.17995,1.18005,1.17935,1.17955
1053666600000,1.17945,1.17945,1.1789,1.1792
1053666900000,1.17925,1.17975,1.1792,1.1797
1053667200000,1.1798,1.1799,1.1797,1.17985
1053667500000,1.18005,1.18025,1.1798,1.18
1053667800000,1.1802,1.18085,1.17995,1.1802
1053668100000,1.18005,1.18025,1.1796,1.1796
1053668400000,1.1796,1.17975,1.1791,1.17975
1053668700000,1.17985,1.1799,1.1792,1.17945
1053669000000,1.1795,1.17955,1.179,1.179
1053669300000,1.1789,1.17895,1.1785,1.17895
1053669600000,1.17905,1.1795,1.17905,1.1792
1053669900000,1.1795,1.1807,1.1795,1.1805
1053670200000,1.18025,1.18065,1.17945,1.1806
1053670500000,1.1805,1.1807,1.1797,1.1801
1053670800000,1.1801,1.18015,1.17935,1.1795
1053671100000,1.1794,1.17955,1.17855,1.1788
1053671400000,1.179,1.17955,1.179,1.1795
1053671700000,1.1793,1.1793,1.1787,1.17875
1053672000000,1.1787,1.17895,1.17865,1.1789
1053672300000,1.17905,1.17925,1.179,1.17925
1053672600000,1.1791,1.1792,1.17875,1.1789
1053672900000,1.1789,1.1792,1.1789,1.1792
1053673200000,1.17925,1.17955,1.179,1.17955
1053673500000,1.1797,1.17985,1.1793,1.1793
1053673800000,1.1795,1.17955,1.1788,1.1789
1053674100000,1.17895,1.1793,1.17895,1.1793
1053674400000,1.17945,1.17955,1.17895,1.17905
1053674700000,1.1792,1.17925,1.1786,1.1786
1053675000000,1.17885,1.17895,1.1787,1.1788
1053675300000,1.1789,1.1793,1.17865,1.1792
1053675600000,1.1791,1.1793,1.1789,1.1791
1053675900000,1.17895,1.179,1.17885,1.17885
1053676200000,1.17875,1.17885,1.17805,1.17825
1053676500000,1.1781,1.17835,1.1778,1.1779
1053676800000,1.1779,1.1792,1.17755,1.17915
