timestamp,open,high,low,close
1051258800000,1.0966,1.0973,1.0966,1.09695
1051259100000,1.09705,1.0981,1.09705,1.09765
1051259400000,1.09775,1.098,1.0977,1.09775
1051259700000,1.09765,1.0984,1.09715,1.0982
1051260000000,1.0983,1.0985,1.09795,1.09805
1051260300000,1.09825,1.09855,1.0973,1.09795
1051260600000,1.09815,1.09945,1.09795,1.0992
1051260900000,1.0991,1.0994,1.0987,1.09875
1051261200000,1.0991,1.09915,1.0984,1.0984
1051261500000,1.0987,1.0989,1.09805,1.09825
1051261800000,1.0984,1.0987,1.0983,1.09855
1051262100000,1.09865,1.09925,1.0986,1.09925
1051262400000,1.09945,1.1003,1.09935,1.0998
1051262700000,1.0999,1.1013,1.0998,1.1012
1051263000000,1.10105,1.1015,1.1006,1.1015
1051263300000,1.1017,1.10205,1.10135,1.1015
1051263600000,1.1016,1.10165,1.1012,1.10125
1051263900000,1.10125,1.10185,1.1011,1.10185
1051264200000,1.10195,1.10215,1.10115,1.10165
1051264500000,1.1016,1.10165,1.1012,1.10165
1051264800000,1.1018,1.10345,1.1017,1.10305
1051265100000,1.1027,1.10335,1.1027,1.1032
1051265400000,1.1032,1.105,1.1032,1.10455
1051265700000,1.1044,1.1044,1.1032,1.1035
1051266000000,1.10345,1.1036,1.1028,1.1029
1051266300000,1.10295,1.1043,1.1029,1.1043
1051266600000,1.10415,1.1043,1.10355,1.1036
1051266900000,1.1036,1.10365,1.1031,1.10315
1051267200000,1.10345,1.10365,1.1029,1.10325
1051267500000,1.10335,1.10435,1.1033,1.1042
1051267800000,1.10405,1.10405,1.10365,1.1037
1051268100000,1.10375,1.1039,1.10365,1.1039
1051268400000,1.10375,1.10375,1.1031,1.10315
1051268700000,1.10315,1.1037,1.10315,1.1036
1051269000000,1.10375,1.10395,1.10305,1.1032
1051269300000,1.10315,1.1032,1.1029,1.10295
1051269600000,1.10315,1.1034,1.1031,1.10315
1051269900000,1.10305,1.1034,1.10285,1.1034
1051270200000,1.10335,1.1036,1.10335,1.10355
1051270500000,1.1036,1.10385,1.1036,1.1038
1051271100000,1.10385,1.1042,1.10385,1.1041
1051271400000,1.10425,1.1044,1.1042,1.1042
1051271700000,1.10405,1.10405,1.10355,1.1036
1051272000000,1.10355,1.10355,1.1032,1.1033
1051272300000,1.10345,1.10365,1.10345,1.10365
1051272600000,1.104,1.1042,1.104,1.10415
1051272900000,1.10405,1.1041,1.1036,1.10365
1051273200000,1.1037,1.1037,1.1037,1.1037
1051273500000,1.10335,1.1035,1.10325,1.1035
1051273800000,1.1036,1.10365,1.1031,1.1035
1051274100000,1.1034,1.1034,1.10325,1.1033
1051274400000,1.10345,1.10345,1.10325,1.1034
1051274700000,1.10345,1.1036,1.1034,1.1036
1051275000000,1.10365,1.1037,1.1035,1.10365
1051275300000,1.10345,1.1035,1.10325,1.10335
1051275600000,1.10345,1.1035,1.1032,1.10335
