timestamp,open,high,low,close
1043652300000,1.08625,1.0863,1.086,1.0862
1043652600000,1.08625,1.0866,1.08625,1.08655
1043652900000,1.0866,1.0868,1.08655,1.08675
1043653200000,1.08685,1.087,1.0866,1.08685
1043653500000,1.08705,1.0872,1.0868,1.0869
1043653800000,1.0868,1.08685,1.08635,1.08655
1043654100000,1.0866,1.0868,1.0866,1.0866
1043654400000,1.0866,1.0866,1.08575,1.08575
1043654700000,1.08565,1.08565,1.0818,1.0822
1043655000000,1.0823,1.08275,1.08145,1.08155
1043655300000,1.08165,1.08165,1.0786,1.0793
1043655600000,1.0795,1.08245,1.07935,1.08185
1043655900000,1.08185,1.0821,1.0813,1.0819
1043656200000,1.08185,1.08245,1.0813,1.08235
1043656500000,1.08245,1.0828,1.082,1.0823
1043656800000,1.0823,1.0825,1.0821,1.0824
1043657100000,1.0824,1.08245,1.08155,1.0817
1043657400000,1.0816,1.08195,1.0814,1.08165
1043657700000,1.0817,1.08185,1.08075,1.0808
1043658000000,1.08085,1.081,1.07995,1.08005
1043658300000,1.08015,1.08185,1.0801,1.08165
1043658600000,1.08175,1.0833,1.08165,1.0831
1043658900000,1.0832,1.0833,1.0814,1.0814
1043659200000,1.08135,1.0824,1.08125,1.08215
1043659500000,1.08215,1.08255,1.08205,1.0823
1043659800000,1.08225,1.0827,1.0816,1.08175
1043660100000,1.0817,1.08195,1.0814,1.08155
1043660400000,1.0815,1.08155,1.08085,1.08145
1043660700000,1.0816,1.08215,1.0814,1.0818
1043661000000,1.08185,1.0822,1.08145,1.0819
