timestamp,open,high,low,close
1046243100000,1.07555,1.0756,1.0753,1.0755
1046243400000,1.07525,1.0755,1.07515,1.07535
1046243700000,1.07515,1.07525,1.0751,1.07525
1046244000000,1.07535,1.07555,1.0752,1.07545
1046244300000,1.07575,1.0764,1.0757,1.0762
1046244600000,1.0759999999999998,1.07605,1.07545,1.0758
1046244900000,1.0758,1.0758,1.07515,1.07515
1046245200000,1.07515,1.07545,1.07505,1.0754
1046245500000,1.07545,1.0757,1.07525,1.0756
1046245800000,1.0755,1.07555,1.07515,1.07535
1046246100000,1.07555,1.07555,1.0753,1.0755
1046246400000,1.07545,1.0755,1.07535,1.0755
1046246700000,1.07575,1.07585,1.07525,1.0754
1046247000000,1.07545,1.0756,1.07525,1.07535
1046247300000,1.0755,1.07555,1.07535,1.07545
1046247600000,1.07545,1.07565,1.0754,1.07565
1046247900000,1.0757,1.0758,1.07555,1.0757
1046248200000,1.0757,1.0758,1.07555,1.07575
1046248500000,1.07575,1.07575,1.0755,1.0755
1046248800000,1.0755,1.07595,1.07545,1.0758
1046249100000,1.0757,1.07595,1.07565,1.07585
1046249400000,1.0759,1.07665,1.07585,1.0762
1046249700000,1.07625,1.0765,1.07615,1.0762
1046250000000,1.07625,1.0763,1.07575,1.07595
1046250300000,1.0759999999999998,1.07635,1.07575,1.07635
1046250600000,1.0765,1.0771,1.07635,1.0768
1046250900000,1.0769,1.07775,1.07685,1.0772
1046251200000,1.0772,1.07745,1.0771,1.0771
1046251500000,1.0771,1.07755,1.07705,1.0771
1046251800000,1.07715,1.07775,1.0771,1.0777
1046252100000,1.0776,1.0776,1.07715,1.07735
1046252400000,1.0774,1.07775,1.07715,1.07765
1046252700000,1.0777,1.07865,1.07765,1.07825
1046253000000,1.07835,1.07895,1.07825,1.07875
1046253300000,1.0788,1.0792,1.0787,1.079
1046253600000,1.07905,1.0792,1.0784,1.07875
1046253900000,1.07875,1.07915,1.0786,1.07905
1046254200000,1.07905,1.0799,1.07905,1.0797
1046254500000,1.0795,1.08,1.07945,1.07975
1046254800000,1.07965,1.0798,1.0794,1.0794
1046255100000,1.07945,1.0806,1.0794,1.0804
1046255400000,1.08045,1.0808,1.0802,1.0803
1046255700000,1.08045,1.08065,1.08035,1.08045
1046256000000,1.08045,1.08105,1.08045,1.08055
1046256300000,1.08065,1.0807,1.08005,1.08015
1046256600000,1.0801,1.08015,1.0798,1.0798
1046256900000,1.0798,1.0799,1.07925,1.07955
1046257200000,1.0795,1.0799,1.0794,1.07985
1046257500000,1.0799,1.08,1.07965,1.07995
1046257800000,1.08015,1.08055,1.0798,1.07985
1046258100000,1.07995,1.0802,1.07985,1.0799
1046258400000,1.0798,1.07995,1.0795,1.0799
1046258700000,1.07995,1.07995,1.0794,1.07955
1046259000000,1.0795,1.0797,1.079,1.0797
1046259300000,1.0799,1.08,1.07955,1.0799
1046259600000,1.07995,1.08035,1.0799,1.0803
1046259900000,1.0804,1.08045,1.0798,1.07985
1046260200000,1.0799,1.08005,1.07975,1.0799
1046260500000,1.08,1.08005,1.07955,1.0796
1046260800000,1.0796,1.07975,1.0793,1.07975
1046261100000,1.07975,1.07985,1.0797,1.07975
1046261400000,1.07975,1.0799,1.0797,1.07975
1046261700000,1.07975,1.0799,1.0797,1.07985
1046262000000,1.0798,1.0798,1.0795,1.07965
1046262300000,1.07955,1.07955,1.07935,1.07935
1046262600000,1.0793,1.07945,1.07925,1.0793
1046262900000,1.07935,1.0794,1.07895,1.07915
1046263200000,1.0791,1.07945,1.07905,1.07915
