timestamp,open,high,low,close
1069641300000,1.1873,1.1875,1.18685,1.18745
1069641600000,1.18745,1.1876,1.1865,1.18655
1069641900000,1.18655,1.1869,1.18615,1.1868
1069642200000,1.1868,1.1871,1.18615,1.18705
1069642500000,1.18715,1.1876,1.18715,1.18745
1069642800000,1.1875,1.18775,1.1872,1.18735
1069643100000,1.18735,1.1875,1.1872,1.18735
1069643400000,1.18735,1.1874,1.18695,1.187
1069643700000,1.1869,1.18735,1.18565,1.18735
1069644000000,1.18745,1.1875,1.18685,1.1869
1069644300000,1.1869,1.18705,1.18685,1.1869
1069644600000,1.187,1.1871,1.18675,1.1869
1069644900000,1.18695,1.18745,1.18695,1.1874
1069645200000,1.18745,1.18755,1.18665,1.18665
1069645500000,1.18665,1.1867,1.1857,1.18615
1069645800000,1.18605,1.18605,1.1827,1.18295
1069646100000,1.1829,1.183,1.1802,1.18025
1069646400000,1.1803,1.18055,1.17795,1.17895
1069646700000,1.1789,1.1805,1.1789,1.1805
1069647000000,1.1805,1.1805,1.1795,1.1805
1069647300000,1.18055,1.1808,1.1804,1.1807
1069647600000,1.18075,1.18075,1.1801,1.1804
1069647900000,1.18035,1.1806,1.1801,1.1803
1069648200000,1.1803,1.1808,1.1802,1.1806
1069648500000,1.18055,1.18105,1.18035,1.18085
1069648800000,1.18075,1.1814,1.1806,1.1814
1069649100000,1.1814,1.18185,1.1812,1.1816
1069649400000,1.1816,1.18185,1.18135,1.1817
1069649700000,1.18175,1.1819,1.1813,1.18135
1069650000000,1.18125,1.1815,1.18105,1.1815
1069650300000,1.1815,1.1818,1.1815,1.18175
1069650600000,1.1818,1.1818,1.18125,1.1813
1069650900000,1.18125,1.1813,1.1809,1.18105
1069651200000,1.18095,1.1812,1.1808,1.181
1069651500000,1.1811,1.1813,1.181,1.1812
1069651800000,1.1813,1.18165,1.1813,1.1816
1069652100000,1.18165,1.18175,1.18155,1.18155
1069652400000,1.1814,1.18145,1.1812,1.1812
1069652700000,1.1811,1.1812,1.1807,1.18075
1069653000000,1.1807,1.18115,1.1805,1.181
1069653300000,1.181,1.18145,1.1805,1.1805
1069653600000,1.18035,1.18075,1.17985,1.17985
1069653900000,1.1799,1.18,1.1795,1.1796
1069654200000,1.17935,1.1797,1.17925,1.1797
1069654500000,1.17975,1.1802,1.1795,1.1799
1069654800000,1.17985,1.1803,1.17985,1.1801
1069655100000,1.18,1.1805,1.17995,1.1804
1069655400000,1.18035,1.18035,1.1795,1.1795
1069655700000,1.17965,1.1799,1.17965,1.17985
