timestamp,open,high,low,close
1077611100000,1.25865,1.25925,1.25855,1.25905
1077611400000,1.2591,1.2605,1.25905,1.26005
1077611700000,1.2601,1.2612,1.2601,1.26075
1077612000000,1.26065,1.26125,1.2604,1.261
1077612300000,1.261,1.2616,1.26065,1.26155
1077612600000,1.26165,1.2619,1.261,1.2613
1077612900000,1.26135,1.26155,1.26095,1.261
1077613200000,1.2609,1.2643,1.2609,1.26375
1077613500000,1.26365,1.2643,1.26295,1.263
1077613800000,1.26295,1.26415,1.2628,1.26395
1077614100000,1.2639,1.26405,1.26315,1.2637
1077614400000,1.2636,1.2653,1.2636,1.26525
1077614700000,1.267,1.2673,1.26635,1.26705
1077615000000,1.2672,1.2681,1.2664,1.26645
1077615300000,1.26645,1.26695,1.26625,1.26655
1077615600000,1.26665,1.26715,1.26635,1.26655
1077615900000,1.2667,1.2667,1.26615,1.26625
1077616200000,1.26615,1.26635,1.26565,1.2659
1077616500000,1.266,1.26735,1.26585,1.2668
1077616800000,1.26695,1.26895,1.2669,1.26885
1077617100000,1.2689,1.2689,1.2684,1.26885
1077617400000,1.2688,1.2695,1.26855,1.26945
1077617700000,1.26955,1.2707,1.26945,1.26945
1077618000000,1.26935,1.2696,1.2688,1.26895
1077618300000,1.26885,1.2691,1.2681,1.26825
1077618600000,1.26815,1.269,1.2679,1.26845
1077618900000,1.2685,1.26935,1.2685,1.2693
1077619200000,1.26935,1.2706,1.26935,1.27055
1077619500000,1.27065,1.27065,1.2689,1.26905
1077619800000,1.2692,1.26975,1.269,1.26925
1077620100000,1.26935,1.26965,1.26885,1.2695
1077620400000,1.2695,1.2696,1.26885,1.26915
1077620700000,1.269,1.26905,1.2682,1.2684
1077621000000,1.2685,1.26935,1.2685,1.26925
1077621300000,1.26915,1.26915,1.2687,1.2687
1077621600000,1.2686,1.2686,1.2683,1.26845
1077621900000,1.2685,1.2689,1.2685,1.2688
1077622200000,1.2687,1.2689,1.2687,1.26885
1077622500000,1.2688,1.2688,1.2685,1.26875
1077622800000,1.2687,1.26875,1.26835,1.26855
1077623100000,1.26845,1.2685,1.2682,1.26845
1077623400000,1.26835,1.26855,1.26825,1.26835
1077623700000,1.2684,1.2692,1.2684,1.26895
1077624000000,1.2691,1.27035,1.269,1.2701
1077624300000,1.27005,1.27035,1.26975,1.26985
1077624600000,1.26975,1.26985,1.2696,1.26965
1077624900000,1.2698,1.271,1.26975,1.27075
1077625200000,1.2707,1.2707,1.2696,1.26975
1077625500000,1.26975,1.26995,1.26925,1.2697
1077625800000,1.26975,1.2703,1.26975,1.2702
1077626100000,1.2702,1.27025,1.2697,1.26975
1077626400000,1.2697,1.2697,1.26945,1.2697
1077626700000,1.26985,1.26985,1.26925,1.26945
1077627000000,1.2695,1.2697,1.2693,1.26935
1077627300000,1.2693,1.2696,1.26925,1.2696
1077627600000,1.2696,1.2698,1.26925,1.2693
1077627900000,1.2692,1.26925,1.269,1.26925
1077628200000,1.2691,1.26915,1.2689,1.269
1077628500000,1.26915,1.2692,1.269,1.2691
