timestamp,open,high,low,close
1043146800000,1.06765,1.06775,1.0675,1.06765
1043147100000,1.06765,1.06825,1.0676,1.06815
1043147400000,1.06825,1.0687,1.06825,1.06845
1043147700000,1.06855,1.06865,1.06815,1.06815
1043148000000,1.0683,1.0686,1.0682,1.0685
1043148300000,1.06855,1.07155,1.06835,1.07145
1043148600000,1.0714,1.07205,1.07095,1.07195
1043148900000,1.07195,1.0724,1.07145,1.0716
1043149200000,1.07155,1.07195,1.0714,1.07165
1043149500000,1.0717,1.072,1.0714,1.0716
1043149800000,1.07155,1.0719,1.0714,1.0715
1043150100000,1.07145,1.07185,1.0714,1.07175
1043150400000,1.0718,1.0721,1.07155,1.0717
1043150700000,1.07175,1.0718,1.07145,1.0716
1043151000000,1.0716,1.07165,1.07125,1.07145
1043151300000,1.07145,1.07155,1.07135,1.0714
1043151600000,1.0715,1.0718,1.07145,1.0717
1043151900000,1.07175,1.07185,1.0715,1.0716
1043152200000,1.07145,1.07195,1.07145,1.0719
1043152500000,1.0718,1.07215,1.07175,1.0721
1043152800000,1.07235,1.0731,1.07215,1.073
1043153100000,1.0729,1.07305,1.0727,1.0727
1043153400000,1.0729,1.0731,1.0728,1.073
1043153700000,1.07305,1.0733,1.0728,1.073
1043154000000,1.0729,1.0729,1.07225,1.0723
1043154300000,1.07235,1.0724,1.07205,1.0722
1043154600000,1.0723,1.0724,1.0722,1.07225
1043154900000,1.07225,1.07255,1.07215,1.07245
1043155200000,1.07245,1.0726,1.07235,1.07245
1043155500000,1.07255,1.0727,1.07245,1.07255
1043155800000,1.07245,1.07255,1.0718,1.0718
1043156100000,1.07175,1.0721,1.0715,1.07185
1043156400000,1.07185,1.0722,1.07165,1.0721
1043156700000,1.07205,1.07215,1.0716,1.0717
1043157000000,1.07165,1.0718,1.0715,1.07175
1043157300000,1.0717,1.0719,1.07165,1.0718
1043157600000,1.0717,1.0718,1.07155,1.0717
1043157900000,1.07175,1.072,1.07155,1.0719
1043158200000,1.0718,1.0722,1.07175,1.0719
1043158500000,1.0721,1.0721,1.0717,1.07175
1043158800000,1.07185,1.07195,1.0717,1.07195
1043159100000,1.072,1.0723,1.07185,1.07225
1043159400000,1.07235,1.07255,1.0721,1.0724
1043159700000,1.07245,1.0725,1.0723,1.0724
1043160000000,1.0724,1.0728,1.07235,1.0725
1043160300000,1.07255,1.07275,1.0724,1.07255
1043160600000,1.0725,1.0727,1.07235,1.0724
1043160900000,1.07235,1.0724,1.07215,1.0722
1043161200000,1.0723,1.07235,1.072,1.0723
1043161500000,1.07225,1.07235,1.0721,1.07235
1043161800000,1.07215,1.07225,1.072,1.07205
1043162100000,1.07225,1.07255,1.07215,1.07235
1043162400000,1.07245,1.07245,1.07225,1.0723
1043162700000,1.0723,1.0724,1.07225,1.07235
1043163000000,1.0724,1.0724,1.07225,1.07235
1043163300000,1.07245,1.07265,1.0723,1.0726
1043163600000,1.07255,1.07265,1.07245,1.07255
1043163900000,1.0726,1.0728,1.0725,1.0726
1043164200000,1.0726,1.0729,1.0724,1.0728
1043164500000,1.0727,1.0729,1.0726,1.07275
1043164800000,1.0728,1.0728,1.07235,1.07235
1043165100000,1.0726,1.0726,1.07235,1.07235
1043165400000,1.0724,1.0724,1.07215,1.07215
1043165700000,1.0721,1.0722,1.07195,1.07205
1043166000000,1.072,1.07205,1.0718,1.07185
1043166300000,1.0719,1.07195,1.07175,1.07175
