timestamp,open,high,low,close
1042613400000,1.05335,1.05345,1.0531,1.0533
1042613700000,1.0532,1.0533,1.0525,1.0525
1042614000000,1.0524,1.0525,1.0522,1.05225
1042614300000,1.0523,1.05255,1.05215,1.0524
1042614600000,1.0524,1.0528,1.0524,1.05265
1042614900000,1.05265,1.05315,1.0526,1.05265
1042615200000,1.0529,1.05305,1.05265,1.05295
1042615500000,1.05315,1.0535,1.0531,1.0535
1042615800000,1.0535,1.05375,1.0532,1.0533
1042616100000,1.05325,1.05325,1.05285,1.0531
1042616400000,1.05305,1.0533,1.0528,1.0528
1042616700000,1.05285,1.05285,1.0521,1.0524
1042617000000,1.0524,1.05245,1.05215,1.0522
1042617300000,1.0522,1.05255,1.05205,1.05235
1042617600000,1.05255,1.05295,1.0524,1.0524
1042617900000,1.05265,1.0527,1.0525,1.0526
1042618200000,1.05265,1.0529,1.0526,1.05285
1042618500000,1.05265,1.05325,1.05265,1.05315
1042618800000,1.0532,1.05335,1.05305,1.05315
1042619100000,1.0532,1.05355,1.05315,1.0532
1042619400000,1.05325,1.0533,1.0529,1.05305
1042619700000,1.05315,1.05495,1.0531,1.0549
1042620000000,1.0548,1.05595,1.05455,1.0558
1042620300000,1.0558,1.0564,1.05575,1.05605
1042620600000,1.056,1.05745,1.056,1.0573
1042620900000,1.05725,1.05745,1.0569,1.05705
1042621200000,1.0573,1.05855,1.0571,1.0583
1042621500000,1.0584,1.0589,1.0581,1.0583
1042621800000,1.0583,1.0584,1.058,1.0581
1042622100000,1.0582,1.0585,1.058,1.0582
1042622400000,1.0582,1.05835,1.05795,1.0581
1042622700000,1.05805,1.05835,1.058,1.05815
1042623000000,1.05815,1.0582,1.05735,1.0575
1042623300000,1.0574,1.0574,1.05705,1.05725
1042623600000,1.0572,1.0577,1.0572,1.0577
1042623900000,1.0577,1.0581,1.0576,1.0579
1042624200000,1.05785,1.0583,1.05775,1.05815
1042624500000,1.0581,1.05875,1.05805,1.0586
1042624800000,1.05865,1.05885,1.05845,1.05875
1042625100000,1.05895,1.05895,1.05845,1.0587
1042625400000,1.0585,1.05905,1.05845,1.05845
1042625700000,1.05835,1.05835,1.0577,1.0577
