timestamp,open,high,low,close
1041492900000,1.04565,1.0461,1.0454,1.04595
1041493200000,1.04595,1.04645,1.0459,1.04635
1041493500000,1.04645,1.0466,1.04605,1.0463
1041493800000,1.0462,1.04625,1.04595,1.0461
1041494100000,1.046,1.04655,1.04585,1.0465
1041494400000,1.0464,1.04665,1.04635,1.0465
1041494700000,1.04645,1.04655,1.0461,1.04615
1041495000000,1.0462,1.0463,1.0461,1.0461
1041495300000,1.0462,1.0462,1.04575,1.04585
1041495600000,1.04575,1.04585,1.04545,1.0455
1041495900000,1.0456,1.04585,1.04525,1.04525
1041496200000,1.04535,1.04555,1.0452,1.0454
1041496500000,1.04535,1.04625,1.04535,1.046
1041496800000,1.04605,1.04635,1.0456,1.04565
1041497100000,1.04575,1.04665,1.0457,1.0464
1041497400000,1.04645,1.0465,1.04585,1.046
1041497700000,1.04595,1.04645,1.0457,1.0457
1041498000000,1.0457,1.0458,1.04215,1.04245
1041498300000,1.04245,1.04295,1.04225,1.0427
1041498600000,1.04275,1.04285,1.04135,1.04145
1041498900000,1.0414,1.04145,1.0387,1.03905
1041499200000,1.039,1.03935,1.03855,1.03905
1041499500000,1.0389,1.03945,1.0386,1.0386
1041499800000,1.03875,1.0388,1.03785,1.03825
1041500100000,1.0381,1.03845,1.03725,1.03735
1041500400000,1.03725,1.03735,1.03675,1.03705
1041500700000,1.03705,1.03745,1.0369,1.0374
1041501000000,1.03745,1.0375,1.03685,1.03695
1041501300000,1.037,1.0372,1.03645,1.0372
1041501600000,1.03715,1.03755,1.0368,1.0374
1041501900000,1.0374,1.0374,1.03705,1.0371
1041502200000,1.03715,1.0376,1.03705,1.0376
1041502500000,1.03755,1.0378,1.03695,1.0378
1041502800000,1.03775,1.038,1.03775,1.03795
1041503100000,1.03795,1.03805,1.03735,1.0374
1041503400000,1.0374,1.0378,1.0373,1.0374
1041503700000,1.0373,1.0374,1.0372,1.03725
1041504000000,1.0372,1.0375,1.03705,1.0374
1041504300000,1.03735,1.03735,1.03675,1.0369
