timestamp,open,high,low,close
1063350000000,1.11675,1.11685,1.1165,1.11685
1063350300000,1.11685,1.1175,1.1168,1.1172
1063350600000,1.11725,1.11735,1.1171,1.1173
1063350900000,1.11725,1.11755,1.1172,1.11745
1063351200000,1.1175,1.1187,1.1175,1.11815
1063351500000,1.118,1.11855,1.1176,1.11805
1063351800000,1.11855,1.12495,1.11835,1.12415
1063352100000,1.1241,1.12425,1.12285,1.12335
1063352400000,1.1233,1.1245,1.1233,1.1236
1063352700000,1.1237,1.1264,1.1237,1.1256
1063353000000,1.12545,1.1255,1.12365,1.12375
1063353300000,1.1238,1.1251,1.1236,1.1248
1063353600000,1.12485,1.1252,1.1241,1.1245
1063353900000,1.12455,1.1247,1.1238,1.12385
1063354200000,1.12385,1.1247,1.1238,1.12445
1063354500000,1.1246,1.12565,1.12455,1.12525
1063354800000,1.1252,1.1259,1.12495,1.12555
1063355100000,1.1255,1.1267,1.12545,1.12655
1063355400000,1.12655,1.12675,1.12525,1.12535
1063355700000,1.12535,1.1257,1.1248,1.12495
1063356000000,1.1248,1.126,1.1243,1.1259
1063356300000,1.12605,1.12755,1.12585,1.12625
