timestamp,open,high,low,close
1037945700000,1.0022,1.0025,1.0022,1.00235
1037946000000,1.0024,1.00285,1.0024,1.0028
1037946300000,1.0027,1.00275,1.0026,1.0026
1037946600000,1.00255,1.00265,1.00235,1.00235
1037946900000,1.0024,1.0025,1.0023,1.00235
1037947200000,1.00255,1.00255,1.0024,1.00245
1037947500000,1.00245,1.00275,1.0024,1.0027
1037947800000,1.0028,1.0028,1.00245,1.0025
1037948100000,1.0027,1.0027,1.0024,1.0025
1037948400000,1.0023,1.00265,1.0023,1.0026
1037948700000,1.0025,1.0025,1.0021,1.0022
1037949000000,1.0023,1.0026,1.0022,1.0026
1037949300000,1.0027,1.00285,1.00265,1.0028
1037949600000,1.0028,1.0029,1.00275,1.0028
1037949900000,1.0027,1.0028,1.00255,1.00255
1037950200000,1.0025,1.0025,1.002,1.0023
1037950500000,1.0022,1.00235,1.002,1.00225
1037950800000,1.00225,1.0024,1.00215,1.00225
1037951100000,1.0022,1.0025,1.0022,1.00225
1037951400000,1.0023,1.0024,1.00205,1.00205
1037951700000,1.0021,1.00245,1.0021,1.00215
1037952000000,1.0021,1.00245,1.0021,1.0024
1037952300000,1.0024,1.00255,1.00235,1.0024
1037952600000,1.0024,1.00265,1.0024,1.0024
1037952900000,1.00235,1.0025,1.00235,1.0025
1037953200000,1.00255,1.0028,1.00245,1.0028
1037953500000,1.00245,1.00255,1.0024,1.0025
1037953800000,1.0026,1.00265,1.0023,1.0026
1037954100000,1.0026,1.0027,1.00205,1.0021
1037954400000,1.0022,1.0022,1.0014,1.00165
1037954700000,1.0017,1.00205,1.0015,1.0019
1037955000000,1.00195,1.002,1.00155,1.0016
1037955300000,1.0016,1.00185,1.00155,1.00175
1037955600000,1.00185,1.00205,1.00145,1.00145
1037955900000,1.00145,1.0016,1.00125,1.00135
1037956200000,1.00135,1.0016,1.0012,1.00135
1037956500000,1.00135,1.0014,1.0003,1.00035
1037956800000,1.00045,1.0006,1.0001,1.00055
1037957100000,1.0006,1.00065,1.0002,1.0002
1037957400000,1.0002,1.00045,0.99995,1.00025
1037957700000,1.0004,1.0005,0.9992,0.9993
1037958000000,0.99925,0.99955,0.9991,0.99955
1037958300000,0.9994,0.99965,0.9991,0.99925
1037958600000,0.9992,0.9994,0.999,0.9993
1037958900000,0.9992,0.9993,0.99885,0.9991
1037959200000,0.99895,0.9994,0.99895,0.9993
1037959500000,0.99925,0.9995,0.9985,0.99875
1037959800000,0.99855,0.9987,0.9981,0.9985
1037960100000,0.9985,0.9985,0.9981,0.9983
1037960400000,0.99835,0.9987,0.99795,0.9986
1037960700000,0.9985,0.99855,0.998,0.99825
1037961000000,0.9983,0.9988,0.9981,0.99865
1037961300000,0.9987,0.9988,0.99855,0.99855
1037961600000,0.99875,0.9988,0.9982,0.9982
1037961900000,0.99815,0.9982,0.9965,0.9968
1037962200000,0.99685,0.99685,0.99605,0.9964
1037962500000,0.99645,0.99665,0.9963,0.99655
1037962800000,0.9968,0.9972,0.99665,0.9971
1037963100000,0.997,0.997,0.9966,0.99665
1037963400000,0.99665,0.99685,0.99655,0.9968
1037963700000,0.99675,0.99705,0.99675,0.9969
1037964000000,0.997,0.99725,0.9969,0.997
1037964300000,0.997,0.9973,0.997,0.9971
1037964600000,0.99725,0.99735,0.99715,0.9972
1037964900000,0.99735,0.99745,0.99715,0.99715
1037965200000,0.99715,0.9975,0.99705,0.9975
1037965500000,0.99755,0.99755,0.9974,0.9975
1037965800000,0.99745,0.99745,0.99725,0.99735
1037966100000,0.9974,0.9974,0.99725,0.9974
1037966400000,0.9974,0.99795,0.99735,0.99775
1037966700000,0.99785,0.99785,0.99765,0.99765
1037967000000,0.99785,0.99785,0.99755,0.99755
1037967300000,0.9976,0.9977,0.99735,0.9974
1037967600000,0.9975,0.9977,0.99745,0.9976
1037967900000,0.99755,0.9977,0.9975,0.9975
1037968200000,0.9975,0.9978,0.9975,0.9978
1037968500000,0.99775,0.99775,0.9974,0.9975
1037968800000,0.99745,0.99745,0.99735,0.99745
1037969100000,0.99735,0.9974,0.9972,0.9973
1037969400000,0.99725,0.99725,0.99705,0.99725
1037969700000,0.99725,0.9974,0.99715,0.99735
1037970000000,0.99735,0.99745,0.99715,0.99715
1037970300000,0.99705,0.99715,0.99705,0.99715
1037970600000,0.99715,0.99715,0.99705,0.99705
1037970900000,0.99705,0.99715,0.99705,0.99705
1037971200000,0.997,0.9971,0.9969,0.997
1037971500000,0.9969,0.997,0.9969,0.9969
1037971800000,0.9968,0.9969,0.9966,0.99665
1037972100000,0.99665,0.99665,0.99655,0.99665
1037972400000,0.9966,0.99665,0.9965,0.9966
1037972700000,0.9965,0.9966,0.99645,0.99645
1037973000000,0.99655,0.9968,0.99655,0.99665
1037973300000,0.9967,0.9971,0.99665,0.9971
1037973600000,0.99705,0.9972,0.99705,0.99705
1037973900000,0.997,0.99705,0.9966,0.9966
1037974200000,0.9967,0.99675,0.9965,0.9966
1037974500000,0.9965,0.99705,0.9965,0.997
1037974800000,0.9971,0.9975,0.9971,0.9975
1037975100000,0.99765,0.9977,0.99735,0.99745
1037975400000,0.99735,0.99745,0.99695,0.99705
1037975700000,0.9969,0.99715,0.99685,0.9971
1037976000000,0.9971,0.9974,0.9971,0.9972
1037976300000,0.9972,0.9973,0.99705,0.9972
1037976600000,0.9975,0.9975,0.99705,0.9971
1037976900000,0.99725,0.9973,0.99705,0.99715
1037977200000,0.9972,0.9973,0.9971,0.9971
1037977500000,0.9973,0.9973,0.997,0.997
1037977800000,0.99705,0.99715,0.99705,0.99705
1037978100000,0.99705,0.99715,0.99705,0.99705
1037978400000,0.99715,0.99715,0.99685,0.99695
1037978700000,0.99685,0.99705,0.99685,0.997
1037979000000,0.99695,0.99715,0.99695,0.99715
1037979300000,0.99705,0.99715,0.99665,0.99685
1037979600000,0.99675,0.99685,0.99665,0.99675
1037979900000,0.99675,0.99685,0.99665,0.99675
1037980200000,0.99675,0.99685,0.99665,0.99675
1037980500000,0.99665,0.99685,0.99665,0.99685
