timestamp,open,high,low,close
1067842200000,1.1597,1.1599,1.15945,1.1599
1067842500000,1.15995,1.16,1.15945,1.15955
1067842800000,1.15975,1.15985,1.15945,1.15955
1067843100000,1.15955,1.15965,1.15875,1.15875
1067843400000,1.15875,1.15915,1.15865,1.15895
1067843700000,1.1589,1.159,1.15875,1.15875
1067844000000,1.15885,1.1592,1.1588,1.15915
1067844300000,1.15905,1.1594,1.15895,1.1593
1067844600000,1.15955,1.15975,1.15955,1.1597
1067844900000,1.1598,1.15985,1.15955,1.1596
1067845200000,1.15985,1.15995,1.1598,1.15995
1067845500000,1.16005,1.16015,1.15995,1.16015
1067845800000,1.1603,1.1606,1.1599,1.16
1067846100000,1.1598,1.15985,1.1594,1.1596
1067846400000,1.15965,1.1597,1.1594,1.1596
1067846700000,1.15965,1.16005,1.15965,1.15995
1067847000000,1.1599,1.1602,1.15985,1.15995
1067847300000,1.1599,1.1601,1.1597,1.16005
1067847600000,1.15995,1.16045,1.15995,1.1604
1067847900000,1.16045,1.1607,1.1604,1.1605
1067848200000,1.16045,1.16085,1.15955,1.1596
1067848500000,1.15965,1.15965,1.15905,1.1594
1067848800000,1.15945,1.15945,1.15845,1.1588
1067849100000,1.1589,1.1592,1.15885,1.1591
1067849400000,1.159,1.159,1.15825,1.15865
1067849700000,1.15875,1.159,1.1572,1.1573
1067850000000,1.1572,1.15805,1.1561,1.1577
1067850300000,1.15775,1.15775,1.15625,1.1563
1067850600000,1.15615,1.15625,1.154,1.15465
1067850900000,1.155,1.15525,1.1531,1.15325
1067851200000,1.15335,1.15345,1.15125,1.1516
1067851500000,1.1517,1.15255,1.1517,1.1524
1067851800000,1.15235,1.1524,1.1498,1.15015
1067852100000,1.15025,1.1505,1.14745,1.1478
1067852400000,1.1477,1.1482,1.14625,1.14815
1067852700000,1.1481,1.1482,1.1467,1.1469
1067853000000,1.14685,1.14745,1.1465,1.14675
1067853300000,1.1469,1.14825,1.14685,1.1471
1067853600000,1.14705,1.1479,1.14685,1.1478
1067853900000,1.14785,1.14785,1.14475,1.1448
1067854200000,1.1448,1.1456,1.1447,1.1453
1067854500000,1.14525,1.1467,1.1452,1.14615
1067854800000,1.14625,1.14635,1.1428,1.1431
1067855100000,1.14315,1.14425,1.14305,1.14365
1067855400000,1.14365,1.14425,1.14305,1.14405
1067855700000,1.14415,1.14535,1.144,1.14505
1067856000000,1.14505,1.1462,1.145,1.14605
1067856300000,1.146,1.14645,1.1458,1.1464
1067856600000,1.14635,1.14655,1.14535,1.1454
1067856900000,1.1455,1.1457,1.14535,1.1456
1067857200000,1.14565,1.14595,1.14545,1.14545
1067857500000,1.1453,1.1462,1.14515,1.14585
1067857800000,1.14575,1.146,1.14535,1.14535
1067858100000,1.14525,1.14535,1.1448,1.1449
1067858400000,1.1449,1.1454,1.14475,1.14535
1067858700000,1.14535,1.1456,1.14515,1.14535
1067859000000,1.1453,1.14545,1.14495,1.14525
1067859300000,1.14515,1.14565,1.1451,1.1456
1067859600000,1.14545,1.1464,1.1454,1.1463
1067859900000,1.14625,1.1463,1.14525,1.14525
1067860200000,1.1452,1.14565,1.14515,1.14565
1067860500000,1.14565,1.1457,1.14525,1.1456
1067860800000,1.1456,1.1459,1.14545,1.1458
1067861100000,1.1458,1.1467,1.1458,1.14655
1067861400000,1.14655,1.14665,1.1464,1.14655
1067861700000,1.14665,1.14695,1.14635,1.1467
1067862000000,1.14665,1.14705,1.1465,1.1466
1067862300000,1.14655,1.1466,1.146,1.1461
1067862600000,1.14615,1.1465,1.1461,1.14645
1067862900000,1.1464,1.1464,1.14575,1.1458
1067863200000,1.1458,1.146,1.14575,1.1459
1067863500000,1.1459,1.1466,1.1459,1.14655
1067863800000,1.1465,1.14685,1.1465,1.14665
1067864100000,1.14665,1.1467,1.1457,1.1457
1067864400000,1.1456,1.14615,1.1452,1.146
1067864700000,1.14585,1.1466,1.1457,1.14635
1067865000000,1.14635,1.1466,1.1463,1.1465
1067865300000,1.14655,1.1466,1.14635,1.1464
1067865600000,1.1463,1.14695,1.14615,1.14665
1067865900000,1.1467,1.1467,1.14655,1.14655
1067866200000,1.14655,1.14685,1.14655,1.14665
1067866500000,1.1466,1.1466,1.1462,1.1463
1067866800000,1.14635,1.1466,1.14625,1.1463
1067867100000,1.14625,1.1464,1.14595,1.146
1067867400000,1.1458,1.14635,1.14565,1.14625
1067867700000,1.14625,1.1463,1.146,1.14615
1067868000000,1.14615,1.1462,1.14585,1.1459
1067868300000,1.1459,1.14625,1.1459,1.1462
1067868600000,1.1462,1.14635,1.1461,1.14635
1067868900000,1.14635,1.14635,1.1459,1.14595
