timestamp,open,high,low,close,volume
2023-02-27 06:00,1807.94,1808.06,1807.15,1807.39,238
2023-02-27 06:05,1807.41,1808.25,1807.35,1808.18,149
2023-02-27 06:10,1808.21,1809.34,1808.1,1808.57,278
2023-02-27 06:15,1808.58,1809.1,1808.56,1809.04,199
2023-02-27 06:20,1809.01,1809.38,1808.74,1809.31,187
2023-02-27 06:25,1809.26,1809.49,1809.02,1809.13,172
2023-02-27 06:30,1809.14,1809.55,1809.09,1809.44,204
2023-02-27 06:35,1809.43,1810.0,1808.98,1809.1,325
2023-02-27 06:40,1809.12,1809.34,1808.53,1808.58,205
2023-02-27 06:45,1808.62,1808.84,1807.64,1807.9,248
2023-02-27 06:50,1807.9,1808.95,1807.83,1808.84,159
2023-02-27 06:55,1808.85,1809.54,1808.78,1809.32,186
2023-02-27 07:00,1809.27,1809.68,1808.63,1809.0,233
2023-02-27 07:05,1809.0,1809.41,1808.79,1808.98,235
2023-02-27 07:10,1808.99,1808.99,1808.59,1808.84,195
2023-02-27 07:15,1808.84,1809.04,1808.67,1808.79,196
2023-02-27 07:20,1808.79,1808.79,1807.39,1807.89,266
2023-02-27 07:25,1807.89,1808.45,1807.81,1808.12,281
2023-02-27 07:30,1808.13,1808.69,1807.82,1807.88,320
2023-02-27 07:35,1807.86,1808.91,1807.81,1808.88,314
2023-02-27 07:40,1808.89,1809.23,1808.39,1808.97,317
2023-02-27 07:45,1808.95,1809.37,1808.83,1809.26,286
2023-02-27 07:50,1809.24,1809.29,1808.74,1808.89,298
2023-02-27 07:55,1808.89,1809.33,1808.23,1808.67,353
2023-02-27 08:00,1808.68,1809.03,1808.25,1808.78,439
2023-02-27 08:05,1808.71,1809.83,1808.65,1809.62,331
2023-02-27 08:10,1809.62,1811.69,1809.45,1809.64,521
2023-02-27 08:15,1809.56,1810.54,1809.32,1809.45,407
2023-02-27 08:20,1809.46,1810.15,1809.35,1810.1,328
2023-02-27 08:25,1810.03,1810.17,1809.09,1809.11,276
2023-02-27 08:30,1809.1,1809.38,1808.16,1809.22,337
2023-02-27 08:35,1809.17,1809.23,1808.22,1808.22,282
2023-02-27 08:40,1808.22,1808.51,1807.75,1808.34,339
2023-02-27 08:45,1808.24,1808.83,1808.03,1808.44,298
2023-02-27 08:50,1808.44,1809.11,1808.31,1808.45,266
2023-02-27 08:55,1808.43,1809.34,1808.01,1808.06,299
2023-02-27 09:00,1808.02,1808.43,1807.18,1807.72,441
2023-02-27 09:05,1807.75,1808.57,1807.37,1808.34,440
2023-02-27 09:10,1808.34,1808.69,1807.76,1808.29,266
2023-02-27 09:15,1808.29,1809.58,1807.9,1809.21,356
2023-02-27 09:20,1809.18,1809.72,1808.71,1808.87,392
2023-02-27 09:25,1808.84,1810.09,1808.69,1810.09,453
2023-02-27 09:30,1810.0,1810.06,1809.2,1809.24,334
2023-02-27 09:35,1809.08,1809.41,1808.75,1809.32,304
2023-02-27 09:40,1809.34,1810.3,1809.11,1810.3,388
2023-02-27 09:45,1810.23,1811.53,1810.04,1810.82,505
2023-02-27 09:50,1810.77,1812.43,1810.7,1811.1,470
2023-02-27 09:55,1811.1,1811.37,1810.53,1810.72,385
2023-02-27 10:00,1810.73,1812.79,1810.66,1811.66,971
2023-02-27 10:05,1811.68,1812.2,1810.55,1811.47,837
2023-02-27 10:10,1811.53,1812.58,1811.01,1811.34,689
2023-02-27 10:15,1811.34,1812.11,1811.16,1811.83,582
2023-02-27 10:20,1811.65,1812.23,1811.52,1811.99,526
2023-02-27 10:25,1811.96,1812.73,1811.55,1812.16,490
2023-02-27 10:30,1812.16,1812.89,1812.01,1812.65,508
2023-02-27 10:35,1812.6,1813.73,1812.6,1813.18,636
2023-02-27 10:40,1813.24,1813.59,1812.69,1812.95,479
2023-02-27 10:45,1812.9,1813.0,1811.56,1812.02,462
2023-02-27 10:50,1811.99,1812.04,1811.19,1811.43,395
2023-02-27 10:55,1811.4,1811.76,1810.07,1810.11,463
2023-02-27 11:00,1810.1,1811.08,1809.54,1810.45,532
2023-02-27 11:05,1810.45,1810.66,1808.95,1809.2,425
2023-02-27 11:10,1809.13,1810.44,1809.02,1810.38,419
2023-02-27 11:15,1810.38,1810.48,1808.76,1808.84,390
2023-02-27 11:20,1808.84,1810.1,1808.8,1809.86,379
2023-02-27 11:25,1809.86,1810.29,1809.37,1810.1,332
2023-02-27 11:30,1810.05,1810.2,1809.49,1809.71,331
2023-02-27 11:35,1809.71,1810.19,1809.22,1809.26,331
2023-02-27 11:40,1809.29,1809.91,1808.73,1809.6,376
2023-02-27 11:45,1809.57,1809.75,1809.22,1809.32,244
2023-02-27 11:50,1809.32,1809.8,1809.1,1809.13,328
2023-02-27 11:55,1809.17,1809.57,1808.38,1808.44,366
2023-02-27 12:00,1808.48,1809.47,1808.38,1808.96,528
2023-02-27 12:05,1808.95,1809.43,1808.71,1809.02,290
2023-02-27 12:10,1809.02,1809.28,1808.69,1808.94,347
2023-02-27 12:15,1808.97,1809.32,1808.29,1808.85,342
2023-02-27 12:20,1808.85,1809.61,1808.67,1809.6,301
2023-02-27 12:25,1809.59,1810.1,1809.27,1809.45,349
2023-02-27 12:30,1809.43,1809.97,1808.97,1809.91,409
2023-02-27 12:35,1809.87,1810.3,1809.28,1809.29,363
2023-02-27 12:40,1809.29,1809.69,1809.11,1809.29,338
2023-02-27 12:45,1809.29,1810.6,1809.1,1810.4,381
2023-02-27 12:50,1810.39,1811.44,1810.27,1811.14,424
2023-02-27 12:55,1811.14,1811.14,1810.38,1810.62,315
2023-02-27 13:00,1810.58,1811.85,1810.26,1811.75,407
2023-02-27 13:05,1811.76,1812.05,1811.42,1811.68,365
2023-02-27 13:10,1811.69,1811.73,1810.35,1810.91,364
2023-02-27 13:15,1810.88,1811.56,1810.45,1811.01,338
2023-02-27 13:20,1811.01,1811.6,1810.93,1811.24,284
2023-02-27 13:25,1811.23,1811.63,1810.69,1811.33,300
2023-02-27 13:30,1811.37,1812.57,1811.17,1811.24,391
2023-02-27 13:35,1811.24,1811.81,1810.92,1811.37,344
2023-02-27 13:40,1811.38,1811.74,1810.81,1810.85,266
2023-02-27 13:45,1810.84,1811.28,1810.62,1811.22,308
2023-02-27 13:50,1811.23,1811.54,1810.77,1810.95,362
2023-02-27 13:55,1810.97,1811.63,1810.62,1811.51,413
2023-02-27 14:00,1811.51,1812.3,1811.44,1812.03,390
2023-02-27 14:05,1812.03,1812.35,1811.69,1811.84,465
2023-02-27 14:10,1811.83,1813.28,1811.67,1813.15,427
2023-02-27 14:15,1813.16,1813.38,1812.05,1812.16,386
2023-02-27 14:20,1812.16,1812.2,1810.34,1810.38,436
2023-02-27 14:25,1810.35,1810.83,1810.12,1810.59,401
2023-02-27 14:30,1810.54,1811.75,1810.41,1811.49,462
2023-02-27 14:35,1811.5,1812.13,1811.21,1811.56,343
2023-02-27 14:40,1811.51,1812.31,1811.5,1811.99,332
2023-02-27 14:45,1812.02,1812.3,1811.83,1812.1,281
2023-02-27 14:50,1812.07,1812.12,1810.98,1811.05,343
2023-02-27 14:55,1811.1,1811.5,1810.81,1811.42,404
2023-02-27 15:00,1811.36,1811.98,1810.97,1811.14,716
2023-02-27 15:05,1811.13,1812.45,1811.09,1811.71,632
2023-02-27 15:10,1811.71,1812.22,1810.83,1811.07,495
2023-02-27 15:15,1811.07,1812.16,1810.74,1811.75,474
2023-02-27 15:20,1811.42,1812.07,1810.72,1811.56,860
2023-02-27 15:25,1811.56,1811.72,1810.77,1811.2,590
2023-02-27 15:30,1811.22,1813.08,1810.19,1812.56,1156
2023-02-27 15:35,1812.46,1814.9,1812.35,1814.44,1181
2023-02-27 15:40,1814.45,1814.76,1812.92,1813.06,1112
2023-02-27 15:45,1813.05,1814.87,1813.02,1814.11,899
2023-02-27 15:50,1814.19,1816.33,1814.13,1814.76,655
2023-02-27 15:55,1814.78,1815.48,1814.19,1814.61,482
2023-02-27 16:00,1814.61,1816.93,1814.56,1814.86,810
2023-02-27 16:05,1814.86,1815.29,1814.41,1814.88,544
2023-02-27 16:10,1814.87,1815.28,1814.47,1815.19,498
2023-02-27 16:15,1815.25,1816.6,1814.81,1816.39,501
2023-02-27 16:20,1816.4,1817.42,1816.01,1817.18,563
2023-02-27 16:25,1817.18,1817.58,1816.29,1816.41,702
2023-02-27 16:30,1816.36,1817.61,1815.46,1815.61,944
2023-02-27 16:35,1815.4,1816.41,1814.88,1815.01,933
2023-02-27 16:40,1815.02,1816.75,1814.72,1815.25,845
2023-02-27 16:45,1815.16,1816.46,1814.6,1815.78,842
2023-02-27 16:50,1815.78,1817.49,1815.74,1817.12,604
2023-02-27 16:55,1817.14,1818.85,1817.14,1817.9,1237
2023-02-27 17:00,1817.87,1819.58,1817.31,1818.57,1227
2023-02-27 17:05,1818.59,1819.47,1818.15,1819.05,1048
2023-02-27 17:10,1819.03,1819.56,1817.94,1818.97,1013
2023-02-27 17:15,1819.01,1820.14,1817.99,1819.93,976
2023-02-27 17:20,1819.92,1819.98,1817.65,1819.25,964
2023-02-27 17:25,1819.27,1819.52,1818.36,1818.46,933
2023-02-27 17:30,1818.43,1818.56,1817.25,1817.37,910
2023-02-27 17:35,1817.41,1817.63,1815.22,1815.79,1062
2023-02-27 17:40,1815.78,1815.78,1813.84,1815.3,1028
2023-02-27 17:45,1815.28,1816.42,1815.12,1816.2,997
2023-02-27 17:50,1816.17,1816.47,1815.39,1816.11,916
2023-02-27 17:55,1816.11,1816.21,1815.0,1815.41,748
2023-02-27 18:00,1815.42,1816.18,1814.95,1814.98,789
2023-02-27 18:05,1814.97,1815.44,1814.43,1814.53,672
2023-02-27 18:10,1814.45,1814.69,1813.71,1813.93,630
2023-02-27 18:15,1813.93,1814.45,1813.46,1813.76,696
2023-02-27 18:20,1813.77,1814.5,1813.64,1813.83,543
2023-02-27 18:25,1813.83,1814.12,1813.34,1813.64,615
2023-02-27 18:30,1813.6,1813.89,1812.62,1813.05,848
2023-02-27 18:35,1813.05,1814.96,1812.91,1814.94,554
2023-02-27 18:40,1814.94,1815.92,1814.82,1815.71,581
2023-02-27 18:45,1815.71,1816.25,1815.37,1816.03,631
2023-02-27 18:50,1816.03,1817.2,1816.0,1816.38,735
2023-02-27 18:55,1816.41,1817.04,1816.41,1816.96,634
2023-02-27 19:00,1816.97,1818.03,1816.69,1817.01,688
2023-02-27 19:05,1817.08,1817.13,1816.46,1817.07,480
2023-02-27 19:10,1817.04,1817.5,1816.53,1817.3,578
2023-02-27 19:15,1817.3,1817.64,1817.2,1817.6,517
2023-02-27 19:20,1817.59,1817.99,1817.28,1817.45,538
2023-02-27 19:25,1817.44,1817.88,1817.4,1817.67,391
2023-02-27 19:30,1817.64,1818.47,1817.43,1817.49,473
2023-02-27 19:35,1817.54,1818.84,1817.54,1818.65,399
2023-02-27 19:40,1818.73,1818.95,1818.35,1818.37,388
2023-02-27 19:45,1818.43,1819.01,1818.42,1818.89,337
2023-02-27 19:50,1818.89,1818.99,1817.68,1817.83,350
2023-02-27 19:55,1817.8,1818.92,1817.8,1818.67,351
2023-02-27 20:00,1818.69,1819.42,1818.69,1819.21,434
2023-02-27 20:05,1819.19,1819.82,1819.01,1819.62,423
2023-02-27 20:10,1819.63,1819.66,1818.71,1818.9,337
2023-02-27 20:15,1818.95,1819.15,1818.69,1818.81,296
2023-02-27 20:20,1818.79,1819.0,1817.92,1818.07,375
2023-02-27 20:25,1818.09,1818.64,1817.44,1817.84,532
2023-02-27 20:30,1817.82,1818.06,1817.02,1817.23,406
2023-02-27 20:35,1817.27,1817.41,1816.65,1817.4,383
2023-02-27 20:40,1817.4,1817.95,1817.18,1817.58,365
2023-02-27 20:45,1817.56,1818.94,1817.5,1818.74,320
2023-02-27 20:50,1818.76,1820.18,1818.62,1819.56,408
2023-02-27 20:55,1819.59,1819.59,1818.64,1818.85,468
2023-02-27 21:00,1818.9,1820.09,1818.75,1820.04,461
2023-02-27 21:05,1820.06,1820.06,1817.88,1818.32,468
2023-02-27 21:10,1818.32,1819.22,1818.22,1819.17,343
2023-02-27 21:15,1819.17,1819.25,1818.48,1818.72,386
2023-02-27 21:20,1818.71,1818.94,1817.87,1817.99,367
2023-02-27 21:25,1818.01,1818.82,1817.89,1818.69,265
2023-02-27 21:30,1818.69,1819.0,1818.4,1818.9,240
2023-02-27 21:35,1818.9,1819.04,1817.84,1817.93,335
2023-02-27 21:40,1817.93,1818.04,1817.26,1817.78,310
2023-02-27 21:45,1817.78,1817.78,1817.28,1817.46,367
2023-02-27 21:50,1817.46,1817.76,1817.3,1817.41,289
2023-02-27 21:55,1817.43,1817.67,1817.03,1817.41,305
2023-02-27 22:00,1817.4,1818.08,1817.12,1817.17,352
2023-02-27 22:05,1817.2,1817.23,1816.66,1816.85,319
2023-02-27 22:10,1816.78,1817.41,1816.62,1817.39,441
2023-02-27 22:15,1817.37,1817.7,1816.68,1817.0,352
2023-02-27 22:20,1817.0,1817.33,1816.61,1817.33,293
2023-02-27 22:25,1817.37,1817.37,1816.84,1817.22,285
2023-02-27 22:30,1817.22,1817.26,1816.59,1816.74,354
2023-02-27 22:35,1816.74,1817.11,1816.42,1816.62,331
2023-02-27 22:40,1816.62,1816.75,1816.1,1816.19,345
2023-02-27 22:45,1816.2,1816.68,1815.99,1816.25,370
2023-02-27 22:50,1816.26,1817.15,1816.26,1816.64,360
2023-02-27 22:55,1816.7,1817.56,1816.53,1817.25,383
2023-02-27 23:00,1817.17,1817.44,1816.41,1816.52,226
2023-02-27 23:05,1816.55,1816.99,1816.55,1816.83,130
2023-02-27 23:10,1816.81,1816.85,1816.48,1816.69,171
2023-02-27 23:15,1816.7,1817.17,1816.56,1817.11,130
2023-02-27 23:20,1817.15,1817.28,1817.12,1817.2,89
2023-02-27 23:25,1817.2,1817.29,1816.9,1817.03,111
2023-02-27 23:30,1816.96,1817.29,1816.85,1817.29,106
2023-02-27 23:35,1817.26,1817.46,1817.08,1817.41,87
2023-02-27 23:40,1817.4,1817.41,1817.11,1817.32,90
2023-02-27 23:45,1817.32,1817.37,1817.19,1817.23,84
2023-02-27 23:50,1817.25,1817.35,1817.18,1817.22,89
2023-02-27 23:55,1817.25,1817.28,1816.96,1817.25,59
2023-02-28 01:00,1817.16,1817.31,1817.11,1817.28,72
2023-02-28 01:05,1817.35,1817.45,1817.18,1817.28,73
2023-02-28 01:10,1817.28,1817.47,1817.22,1817.35,92
2023-02-28 01:15,1817.34,1817.54,1817.15,1817.5,67
2023-02-28 01:20,1817.51,1817.74,1817.32,1817.51,77
2023-02-28 01:25,1817.49,1817.74,1817.19,1817.4,87
2023-02-28 01:30,1817.34,1817.42,1817.17,1817.3,97
2023-02-28 01:35,1817.31,1817.6,1817.25,1817.49,46
2023-02-28 01:40,1817.48,1817.72,1817.38,1817.41,60
2023-02-28 01:45,1817.39,1817.45,1817.14,1817.31,119
2023-02-28 01:50,1817.33,1817.4,1817.14,1817.16,90
2023-02-28 01:55,1817.16,1817.32,1816.99,1817.12,105
2023-02-28 02:00,1817.12,1817.33,1816.9,1817.14,125
2023-02-28 02:05,1817.05,1817.24,1816.92,1817.17,147
2023-02-28 02:10,1817.17,1817.76,1817.05,1817.42,181
2023-02-28 02:15,1817.47,1817.75,1817.35,1817.62,111
2023-02-28 02:20,1817.6,1817.79,1817.23,1817.54,95
2023-02-28 02:25,1817.5,1817.81,1817.23,1817.63,142
2023-02-28 02:30,1817.56,1818.0,1817.16,1817.5,268
2023-02-28 02:35,1817.5,1817.66,1817.36,1817.59,145
2023-02-28 02:40,1817.56,1818.11,1817.41,1817.62,129
2023-02-28 02:45,1817.62,1817.82,1817.1,1817.35,187
2023-02-28 02:50,1817.35,1817.36,1816.11,1816.36,264
2023-02-28 02:55,1816.32,1816.65,1816.21,1816.51,250
2023-02-28 03:00,1816.53,1816.93,1815.43,1815.51,392
2023-02-28 03:05,1815.5,1816.25,1815.44,1816.25,209
2023-02-28 03:10,1816.33,1817.29,1816.33,1816.81,214
2023-02-28 03:15,1816.79,1817.69,1816.79,1817.31,265
2023-02-28 03:20,1817.23,1817.36,1816.75,1817.02,198
2023-02-28 03:25,1817.05,1817.58,1817.02,1817.57,223
2023-02-28 03:30,1817.57,1818.15,1817.5,1817.94,356
2023-02-28 03:35,1817.99,1818.1,1817.51,1817.55,263
2023-02-28 03:40,1817.56,1817.56,1816.42,1816.9,264
2023-02-28 03:45,1816.9,1817.33,1816.79,1816.79,244
2023-02-28 03:50,1816.77,1817.37,1816.63,1817.31,271
2023-02-28 03:55,1817.34,1817.77,1817.18,1817.26,334
2023-02-28 04:00,1817.26,1818.11,1817.14,1817.62,276
2023-02-28 04:05,1817.63,1817.74,1816.73,1816.95,289
2023-02-28 04:10,1816.96,1817.11,1816.5,1816.72,230
2023-02-28 04:15,1816.72,1817.76,1816.71,1817.72,148
2023-02-28 04:20,1817.71,1818.36,1817.61,1818.14,207
2023-02-28 04:25,1818.14,1819.15,1818.11,1819.05,233
2023-02-28 04:30,1819.07,1819.23,1818.06,1818.1,289
2023-02-28 04:35,1818.1,1819.02,1817.9,1818.79,174
2023-02-28 04:40,1818.57,1819.22,1818.5,1818.5,368
2023-02-28 04:45,1818.5,1819.22,1818.49,1819.19,282
2023-02-28 04:50,1819.2,1819.45,1818.58,1818.59,266
2023-02-28 04:55,1818.59,1818.59,1817.73,1817.84,293
2023-02-28 05:00,1817.84,1817.88,1817.33,1817.69,305
2023-02-28 05:05,1817.69,1817.69,1816.51,1816.76,278
2023-02-28 05:10,1816.78,1816.93,1816.37,1816.76,223
2023-02-28 05:15,1816.69,1816.91,1816.21,1816.73,178
2023-02-28 05:20,1816.65,1817.24,1816.53,1817.11,101
2023-02-28 05:25,1817.1,1817.15,1816.76,1817.13,130
2023-02-28 05:30,1817.11,1817.14,1815.86,1816.55,292
2023-02-28 05:35,1816.55,1817.08,1816.35,1816.48,147
2023-02-28 05:40,1816.45,1816.6,1815.92,1815.98,155
2023-02-28 05:45,1815.96,1816.24,1815.87,1816.13,106
2023-02-28 05:50,1816.14,1816.17,1815.72,1815.75,126
2023-02-28 05:55,1815.75,1815.76,1814.75,1814.93,242
2023-02-28 06:00,1814.93,1815.3,1814.73,1815.06,166
2023-02-28 06:05,1815.03,1815.11,1814.63,1814.97,151
2023-02-28 06:10,1814.93,1815.52,1814.93,1815.26,173
2023-02-28 06:15,1815.28,1815.46,1815.18,1815.25,122
2023-02-28 06:20,1815.24,1815.45,1815.23,1815.26,125
2023-02-28 06:25,1815.32,1815.32,1814.35,1814.35,183
2023-02-28 06:30,1814.35,1814.55,1814.2,1814.29,162
2023-02-28 06:35,1814.29,1814.41,1813.92,1814.12,171
2023-02-28 06:40,1814.11,1814.59,1814.11,1814.5,173
2023-02-28 06:45,1814.5,1814.53,1814.0,1814.49,146
2023-02-28 06:50,1814.51,1814.51,1813.9,1814.23,158
2023-02-28 06:55,1814.23,1814.57,1814.1,1814.45,185
2023-02-28 07:00,1814.46,1814.58,1813.93,1814.23,170
2023-02-28 07:05,1814.23,1814.6,1813.75,1813.83,180
2023-02-28 07:10,1813.8,1814.27,1813.46,1814.08,308
2023-02-28 07:15,1814.04,1814.34,1813.94,1814.01,164
2023-02-28 07:20,1813.98,1814.04,1813.33,1813.65,189
2023-02-28 07:25,1813.63,1813.9,1813.22,1813.26,176
2023-02-28 07:30,1813.26,1813.48,1812.87,1813.04,337
2023-02-28 07:35,1813.04,1813.3,1812.23,1812.87,444
2023-02-28 07:40,1812.92,1813.57,1812.78,1813.33,317
2023-02-28 07:45,1813.31,1813.84,1813.09,1813.59,293
2023-02-28 07:50,1813.59,1814.18,1813.37,1813.9,233
2023-02-28 07:55,1813.9,1813.91,1813.27,1813.35,221
2023-02-28 08:00,1813.35,1813.82,1812.65,1813.82,327
2023-02-28 08:05,1813.86,1814.21,1813.45,1814.21,243
2023-02-28 08:10,1814.21,1814.21,1813.41,1813.59,311
2023-02-28 08:15,1813.78,1814.53,1813.71,1814.34,235
2023-02-28 08:20,1814.34,1814.83,1814.34,1814.48,232
2023-02-28 08:25,1814.47,1814.8,1814.17,1814.3,262
2023-02-28 08:30,1814.37,1815.14,1814.04,1814.86,270
2023-02-28 08:35,1814.86,1815.26,1814.69,1815.01,252
2023-02-28 08:40,1815.01,1816.84,1814.95,1816.76,340
2023-02-28 08:45,1816.74,1816.98,1815.69,1815.94,402
2023-02-28 08:50,1815.94,1816.05,1815.59,1815.85,221
2023-02-28 08:55,1815.86,1816.4,1815.74,1815.75,283
2023-02-28 09:00,1815.75,1815.87,1814.18,1814.27,315
2023-02-28 09:05,1814.27,1814.48,1813.36,1813.36,346
2023-02-28 09:10,1813.32,1813.52,1812.37,1812.41,379
2023-02-28 09:15,1812.43,1813.23,1812.24,1812.5,339
2023-02-28 09:20,1812.5,1812.57,1810.51,1810.97,478
2023-02-28 09:25,1811.05,1812.34,1810.23,1812.15,445
2023-02-28 09:30,1812.18,1813.02,1811.7,1811.78,382
2023-02-28 09:35,1811.68,1812.43,1811.38,1811.94,313
2023-02-28 09:40,1812.04,1812.49,1811.56,1811.79,377
2023-02-28 09:45,1811.47,1811.91,1810.54,1810.61,779
2023-02-28 09:50,1810.61,1810.97,1810.22,1810.55,532
2023-02-28 09:55,1810.55,1810.94,1810.19,1810.46,416
2023-02-28 10:00,1810.57,1810.79,1808.94,1809.22,1030
2023-02-28 10:05,1809.15,1809.42,1807.23,1808.68,767
2023-02-28 10:10,1808.65,1808.68,1807.08,1807.84,710
2023-02-28 10:15,1807.8,1807.94,1804.69,1806.97,964
2023-02-28 10:20,1806.94,1808.57,1806.06,1808.51,668
2023-02-28 10:25,1808.56,1810.15,1808.3,1810.06,647
2023-02-28 10:30,1810.1,1810.12,1807.82,1807.82,520
2023-02-28 10:35,1807.89,1808.46,1807.21,1808.3,449
2023-02-28 10:40,1808.3,1809.0,1808.19,1808.79,490
2023-02-28 10:45,1808.79,1809.72,1808.68,1809.39,449
2023-02-28 10:50,1809.42,1812.22,1809.18,1811.46,711
2023-02-28 10:55,1811.5,1812.63,1810.7,1810.7,558
2023-02-28 11:00,1810.73,1811.97,1810.55,1810.92,656
2023-02-28 11:05,1810.92,1812.13,1810.85,1812.03,514
2023-02-28 11:10,1812.02,1813.04,1811.67,1812.51,596
2023-02-28 11:15,1812.5,1812.56,1811.76,1812.09,435
2023-02-28 11:20,1812.03,1812.47,1811.69,1812.1,402
2023-02-28 11:25,1812.07,1812.61,1811.73,1812.23,426
2023-02-28 11:30,1812.13,1812.13,1811.22,1811.65,334
2023-02-28 11:35,1811.68,1811.83,1809.95,1810.04,406
2023-02-28 11:40,1810.08,1810.39,1809.57,1809.68,345
2023-02-28 11:45,1809.68,1810.7,1809.62,1810.67,343
2023-02-28 11:50,1810.69,1811.21,1810.35,1811.15,312
2023-02-28 11:55,1811.18,1811.3,1810.23,1810.36,406
2023-02-28 12:00,1810.38,1811.07,1810.14,1810.44,374
2023-02-28 12:05,1810.41,1811.75,1810.2,1811.75,279
2023-02-28 12:10,1811.75,1811.78,1810.79,1810.79,311
2023-02-28 12:15,1810.77,1811.04,1810.53,1810.74,256
2023-02-28 12:20,1810.74,1810.95,1810.22,1810.89,284
2023-02-28 12:25,1810.85,1810.92,1810.13,1810.42,327
2023-02-28 12:30,1810.41,1810.68,1809.8,1810.44,359
2023-02-28 12:35,1810.4,1811.21,1809.95,1810.03,319
2023-02-28 12:40,1810.02,1810.25,1808.88,1808.94,379
2023-02-28 12:45,1808.97,1809.5,1808.55,1808.75,405
2023-02-28 12:50,1808.74,1809.14,1808.09,1808.98,375
2023-02-28 12:55,1808.92,1809.41,1808.76,1809.0,386
2023-02-28 13:00,1809.02,1809.11,1808.27,1808.93,399
2023-02-28 13:05,1808.94,1808.94,1807.8,1808.14,378
