timestamp,open,high,low,close,volume
1737059400000,1.03012,1.0304,1.0297,1.02999,2318
1737061200000,1.02999,1.03001,1.0295,1.02995,1485
1737063000000,1.02995,1.0304,1.02976,1.03018,1856
1737064800000,1.03018,1.0304,1.02446,1.02996,385
1737066600000,1.03024,1.0303,1.02981,1.03008,894
1737068400000,1.0302,1.0305,1.02988,1.03016,975
1737070200000,1.03021,1.0304,1.0299,1.03014,1365
1737072000000,1.03015,1.0302,1.0297,1.0301,1726
1737073800000,1.03008,1.03067,1.03008,1.03046,2645
1737075600000,1.03045,1.0306,1.03,1.03051,2267
1737077400000,1.03048,1.031,1.0301,1.03049,2342
1737079200000,1.03053,1.0309,1.0303,1.03069,2534
1737081000000,1.03068,1.03092,1.0302,1.0302,2001
1737082800000,1.03031,1.03049,1.0299,1.03015,1954
1737084600000,1.03012,1.0304,1.0298,1.03005,1768
1737086400000,1.03006,1.0301,1.0297,1.0298,1291
1737088200000,1.02979,1.0299,1.029,1.02935,1749
1737090000000,1.02935,1.02951,1.0289,1.02929,1796
1737091800000,1.02928,1.0294,1.0286,1.02932,2297
1737093600000,1.02933,1.0294,1.0284,1.02868,2236
1737095400000,1.02869,1.02911,1.0284,1.02903,2075
1737097200000,1.02895,1.0291,1.0279,1.02814,4488
1737099000000,1.02814,1.02882,1.0277,1.02845,3933
1737100800000,1.02844,1.02955,1.02844,1.02936,4612
1737102600000,1.02935,1.0299,1.0291,1.0297,4121
1737104400000,1.02971,1.0304,1.0294,1.02987,4774
1737106200000,1.02982,1.0301,1.02886,1.02967,4360
1737108000000,1.02966,1.0306,1.0295,1.03043,3632
1737109800000,1.03043,1.03062,1.0299,1.03038,3522
1737111600000,1.03037,1.031,1.0298,1.03074,3895
1737113400000,1.03075,1.03082,1.02984,1.03045,3594
1737115200000,1.03044,1.03065,1.0295,1.03022,3980
1737117000000,1.03021,1.0306,1.02904,1.02929,4718
1737118800000,1.02926,1.03,1.02848,1.02865,5380
1737120600000,1.02864,1.02966,1.02849,1.02901,5790
1737122400000,1.02901,1.02902,1.0264,1.02795,6007
1737124200000,1.02794,1.03021,1.02737,1.02987,8733
1737126000000,1.02987,1.03306,1.02954,1.03143,8698
1737127800000,1.03142,1.03145,1.0297,1.02989,6737
1737129600000,1.02988,1.0299,1.0284,1.02937,5988
1737131400000,1.02938,1.03001,1.02817,1.02859,4760
1737133200000,1.02857,1.0291,1.0281,1.02832,4425
1737135000000,1.02835,1.02871,1.0277,1.02805,3789
1737136800000,1.02807,1.02921,1.0278,1.02843,3435
1737138600000,1.02846,1.0285,1.0279,1.02809,2894
1737140400000,1.0281,1.02841,1.02748,1.02776,3144
1737142200000,1.02777,1.0279,1.0271,1.02763,2993
1737144000000,1.02762,1.02797,1.0272,1.0277,3375
1737145800000,1.02792,1.02815,1.0273,1.02754,2351
1737147600000,1.0275,1.0276,1.02687,1.02714,1501
1737149400000,1.0272,1.0276,1.01216,1.01216,1731
1737324000000,1.02755,1.02755,1.02715,1.02715,2
1737325800000,1.02703,1.02773,1.02703,1.02767,250
1737327600000,1.0275,1.02757,1.02661,1.02681,678
1737329400000,1.02681,1.02804,1.02678,1.02802,763
1737340200000,1.02889,1.0292,1.0287,1.02907,604
1737342000000,1.0291,1.0297,1.0289,1.0296,2113
1737343800000,1.02956,1.03064,1.0294,1.03062,2754
1737345600000,1.0306,1.03071,1.0301,1.0302,2078
1737347400000,1.03035,1.0305,1.03,1.03043,1335
1737349200000,1.03042,1.03051,1.03,1.0301,1746
1737351000000,1.03028,1.0307,1.03,1.03022,1846
1737352800000,1.03025,1.03063,1.0298,1.03059,2533
1737354600000,1.03063,1.03188,1.0301,1.03105,2783
1737356400000,1.03105,1.03126,1.0304,1.03098,3259
1737358200000,1.03103,1.0319,1.0307,1.03162,3619
1737360000000,1.03167,1.03175,1.0306,1.03092,4649
1737361800000,1.03093,1.03135,1.0306,1.03098,4509
1737363600000,1.03096,1.03169,1.03047,1.03089,4567
1737365400000,1.03092,1.03126,1.0304,1.03061,4420
1737367200000,1.03062,1.03181,1.0306,1.0316,3861
1737369000000,1.03164,1.0323,1.0312,1.0315,3429
1737370800000,1.03151,1.0326,1.0311,1.03207,3336
1737372600000,1.03214,1.03264,1.0316,1.03255,2957
1737374400000,1.03257,1.03263,1.0313,1.0315,3195
1737376200000,1.03149,1.03254,1.03148,1.03203,3773
1737378000000,1.03201,1.03201,1.0311,1.03138,3413
1737379800000,1.0312,1.04,1.03053,1.0398,10009
1737381600000,1.03981,1.04045,1.03785,1.0398,7600
1737383400000,1.03999,1.043,1.03871,1.04149,7782
1737385200000,1.04145,1.04297,1.0398,1.0401,6646
1737387000000,1.0403,1.04094,1.0384,1.04003,6828
1737388800000,1.04006,1.04058,1.0389,1.04026,5050
1737390600000,1.04025,1.04042,1.0395,1.03982,3222
1737392400000,1.03981,1.03983,1.03536,1.0369,5230
1737394200000,1.03689,1.04024,1.03688,1.03856,4913
1737396000000,1.03855,1.03933,1.03826,1.03856,2133
1737397800000,1.03859,1.03966,1.0383,1.03965,2028
1737399600000,1.03966,1.04,1.039,1.03946,1872
1737401400000,1.03942,1.04232,1.03934,1.04204,2850
1737403200000,1.04197,1.0434,1.0412,1.0414,3259
1737405000000,1.04144,1.04247,1.0411,1.04161,2247
1737406800000,1.0416,1.04194,1.041,1.0414,1751
1737408600000,1.04144,1.0417,1.04089,1.04142,2491
1737410400000,1.04142,1.0419,1.03869,1.0413,247
1737412200000,1.04148,1.0416,1.04093,1.04137,851
1737414000000,1.0412,1.04254,1.04104,1.04184,2630
1737415800000,1.04184,1.0424,1.041,1.04208,3181
1737417600000,1.04209,1.04345,1.0418,1.04282,4594
1737419400000,1.04285,1.04303,1.03515,1.03617,6545
1737421200000,1.03614,1.03974,1.03549,1.03837,7609
1737423000000,1.03838,1.0384,1.0361,1.03696,5556
1737424800000,1.03701,1.0385,1.0368,1.03814,4673
1737426600000,1.03816,1.03903,1.03791,1.03875,3692
1737428400000,1.03876,1.04006,1.0386,1.03966,3838
1737430200000,1.03965,1.03981,1.03849,1.03875,3404
1737432000000,1.03872,1.0399,1.0384,1.03974,2676
1737433800000,1.03974,1.03977,1.0387,1.03897,2505
1737435600000,1.03896,1.03922,1.0383,1.0384,2237
1737437400000,1.03838,1.0385,1.03772,1.03787,2506
1737439200000,1.03789,1.0382,1.0375,1.03794,3047
1737441000000,1.03791,1.03795,1.0366,1.03691,3354
1737442800000,1.03683,1.03785,1.0363,1.0377,4493
1737444600000,1.0377,1.03861,1.0372,1.03735,4238
1737446400000,1.0373,1.0373,1.0361,1.03631,5123
1737448200000,1.0363,1.0369,1.035,1.03606,5179
1737450000000,1.03607,1.0364,1.0352,1.03573,5221
1737451800000,1.03572,1.03574,1.0341,1.03532,5632
1737453600000,1.03536,1.03562,1.0342,1.03544,5223
1737455400000,1.03547,1.03595,1.0349,1.03531,4405
1737457200000,1.0353,1.03545,1.0346,1.03496,4035
1737459000000,1.0349,1.0358,1.0341,1.03532,4560
1737460800000,1.03531,1.0358,1.0345,1.0356,5143
1737462600000,1.03558,1.03581,1.0344,1.03541,5102
1737464400000,1.03541,1.03671,1.0352,1.03629,5386
1737466200000,1.03623,1.0379,1.0361,1.03777,5988
1737468000000,1.03778,1.03946,1.03719,1.03937,5996
1737469800000,1.03938,1.03982,1.0379,1.0388,7925
1737471600000,1.03872,1.0399,1.03785,1.03946,7414
1737473400000,1.03945,1.04106,1.03938,1.03998,7487
1737475200000,1.03999,1.04159,1.0398,1.04157,6035
1737477000000,1.04153,1.0423,1.041,1.04227,5815
1737478800000,1.04226,1.04295,1.04208,1.04282,4894
1737480600000,1.04284,1.04298,1.042,1.04204,4183
1737482400000,1.04211,1.0427,1.0419,1.04261,3915
1737484200000,1.04263,1.04353,1.04239,1.04284,3214
1737486000000,1.04289,1.04305,1.042,1.04217,3632
1737487800000,1.04221,1.04223,1.0414,1.04179,3345
1737489600000,1.04177,1.0422,1.0415,1.04176,2848
1737491400000,1.04179,1.04201,1.0415,1.04201,2824
1737493200000,1.04193,1.0427,1.0418,1.04253,1636
1737495000000,1.04252,1.043,1.04123,1.0428,1333
1737496800000,1.0428,1.0432,1.04111,1.0424,363
1737498600000,1.0425,1.0435,1.04214,1.0426,1483
1737500400000,1.04269,1.04273,1.03917,1.04069,4207
1737502200000,1.04067,1.04121,1.0402,1.04052,2986
1737504000000,1.04056,1.04238,1.04056,1.04182,3206
1737505800000,1.04186,1.0425,1.0418,1.04231,2650
1737507600000,1.0423,1.04232,1.0414,1.04165,3191
1737509400000,1.04164,1.04165,1.0406,1.04094,2920
1737511200000,1.04095,1.04142,1.0405,1.04096,2966
1737513000000,1.04088,1.04163,1.0408,1.04136,2590
1737514800000,1.04135,1.0415,1.0409,1.04131,1914
1737516600000,1.04128,1.04157,1.0409,1.04117,2207
1737518400000,1.04117,1.04193,1.041,1.04192,1728
1737520200000,1.0419,1.04212,1.0415,1.04172,1804
1737522000000,1.04169,1.04179,1.04079,1.04111,2145
1737523800000,1.04116,1.0417,1.0409,1.04153,2266
1737525600000,1.04156,1.04186,1.0404,1.04112,3299
1737527400000,1.04111,1.0412,1.0399,1.04036,3233
1737529200000,1.0404,1.0417,1.0402,1.04162,3860
1737531000000,1.04166,1.042,1.04078,1.04117,4439
1737532800000,1.04116,1.04201,1.0408,1.04131,5626
1737534600000,1.04128,1.0425,1.04114,1.0423,5547
1737536400000,1.04229,1.0436,1.0418,1.04321,5599
1737538200000,1.04317,1.04473,1.0427,1.04467,5450
1737540000000,1.04468,1.04553,1.0442,1.04548,5237
1737541800000,1.04549,1.04572,1.0447,1.04499,4455
1737543600000,1.04499,1.04563,1.0445,1.04456,4076
1737545400000,1.04452,1.04474,1.0439,1.04427,3621
1737547200000,1.04429,1.0443,1.0431,1.04318,4001
1737549000000,1.04316,1.04403,1.043,1.04379,4298
1737550800000,1.04379,1.0446,1.04349,1.04356,4804
1737552600000,1.04355,1.04392,1.0422,1.04312,5627
1737554400000,1.04309,1.0432,1.0416,1.04202,5615
1737556200000,1.04205,1.0429,1.0413,1.04246,6833
1737558000000,1.04237,1.0425,1.04148,1.04162,5869
1737559800000,1.04163,1.04231,1.0413,1.04199,6399
1737561600000,1.04197,1.0423,1.0412,1.04136,5218
1737563400000,1.04134,1.0423,1.0412,1.04195,4000
1737565200000,1.04193,1.04206,1.0411,1.04133,3732
1737567000000,1.04133,1.04191,1.0411,1.0417,3540
1737568800000,1.04171,1.04207,1.041,1.0419,3219
1737570600000,1.04194,1.04212,1.0414,1.04159,2851
1737572400000,1.0416,1.0423,1.0415,1.04216,2937
1737574200000,1.04215,1.04228,1.0416,1.042,2718
1737576000000,1.042,1.0423,1.0417,1.04201,2613
1737577800000,1.04202,1.0421,1.041,1.0412,2761
1737579600000,1.04121,1.0414,1.0408,1.04103,1428
1737581400000,1.04103,1.0411,1.0406,1.04065,1849
1737583200000,1.04065,1.0415,1.03513,1.04075,327
1737585000000,1.04076,1.0412,1.04066,1.04076,851
1737586800000,1.04071,1.04091,1.0404,1.04065,1415
1737588600000,1.04066,1.0409,1.0405,1.04076,1394
1737590400000,1.04078,1.04118,1.0407,1.04085,2074
1737592200000,1.04086,1.0411,1.0406,1.04103,2478
1737594000000,1.04101,1.0416,1.0407,1.04083,3291
1737595800000,1.0408,1.04129,1.0401,1.04035,4111
1737597600000,1.04033,1.04062,1.0396,1.04054,3132
1737599400000,1.04055,1.0406,1.04,1.04037,2347
1737601200000,1.04036,1.0408,1.04029,1.04068,2116
1737603000000,1.04066,1.041,1.0405,1.04088,1970
1737604800000,1.04088,1.0412,1.0407,1.04115,1795
1737606600000,1.04117,1.0414,1.0409,1.04108,1919
1737608400000,1.04108,1.04116,1.04049,1.04067,2189
1737610200000,1.04069,1.0408,1.0403,1.04053,2369
1737612000000,1.04052,1.0413,1.0403,1.04116,2782
1737613800000,1.04119,1.0412,1.0402,1.04034,2334
1737615600000,1.04035,1.0406,1.03893,1.03957,4902
1737617400000,1.03955,1.0402,1.0392,1.04002,3641
1737619200000,1.04001,1.0403,1.0393,1.03951,4484
1737621000000,1.03954,1.0398,1.039,1.03939,4127
1737622800000,1.0394,1.04086,1.03931,1.0404,4347
1737624600000,1.04043,1.04148,1.0403,1.0411,4637
1737626400000,1.04117,1.0418,1.0409,1.04177,3981
1737628200000,1.04177,1.0421,1.041,1.04103,3335
1737630000000,1.04112,1.0414,1.0407,1.04125,3973
1737631800000,1.04124,1.0414,1.04009,1.04026,3940
1737633600000,1.04022,1.0405,1.0393,1.03993,4289
1737635400000,1.0399,1.04061,1.0395,1.04036,4280
1737637200000,1.04035,1.0409,1.0396,1.04047,5252
1737639000000,1.04057,1.04148,1.0404,1.04104,6519
1737640800000,1.04107,1.04178,1.04084,1.04116,5284
1737642600000,1.04117,1.04134,1.0405,1.04088,5535
1737644400000,1.04085,1.04097,1.0386,1.03948,6150
1737646200000,1.03951,1.04,1.03886,1.03972,5919
1737648000000,1.03972,1.04158,1.03712,1.04088,8610
1737649800000,1.04086,1.04292,1.04029,1.04195,7633
1737651600000,1.04196,1.04241,1.04138,1.04159,5305
1737653400000,1.04161,1.04377,1.0415,1.04354,4644
1737655200000,1.04353,1.04369,1.0427,1.04272,3758
1737657000000,1.04271,1.04285,1.0421,1.04239,3548
1737658800000,1.04239,1.0426,1.0419,1.04231,3377
1737660600000,1.04231,1.04267,1.042,1.04229,3208
1737662400000,1.04226,1.0429,1.0418,1.04259,2911
1737664200000,1.04258,1.04262,1.0415,1.04175,3507
1737666000000,1.04177,1.04194,1.0412,1.04145,1816
1737667800000,1.04144,1.04182,1.04126,1.0414,1471
1737669600000,1.04148,1.0429,1.04083,1.0419,333
1737671400000,1.04169,1.0419,1.04116,1.04165,1129
1737673200000,1.04169,1.0418,1.04126,1.04156,940
1737675000000,1.04157,1.0418,1.0413,1.04157,1059
1737676800000,1.04155,1.042,1.0412,1.04184,2090
1737678600000,1.04187,1.0424,1.0416,1.04189,2206
1737680400000,1.04191,1.04202,1.0415,1.0416,2592
1737682200000,1.04168,1.04172,1.0411,1.04157,2655
1737684000000,1.04159,1.04418,1.0415,1.04356,4995
1737685800000,1.04357,1.045,1.0433,1.04487,4208
1737687600000,1.04484,1.04541,1.04364,1.04405,4713
1737689400000,1.04409,1.04501,1.0438,1.04462,3925
1737691200000,1.04461,1.04505,1.0443,1.04488,3762
1737693000000,1.04487,1.0452,1.0442,1.04473,2506
1737694800000,1.04477,1.0455,1.0445,1.04457,2568
1737696600000,1.04456,1.04514,1.0443,1.04514,2502
1737698400000,1.04514,1.04581,1.04489,1.04552,3406
1737700200000,1.04551,1.047,1.04519,1.04571,5362
1737702000000,1.04568,1.0459,1.0447,1.0453,5631
1737703800000,1.04533,1.04649,1.0446,1.04611,4665
1737705600000,1.04604,1.04899,1.04579,1.0479,6473
1737707400000,1.04792,1.0495,1.04792,1.04933,6471
1737709200000,1.0491,1.0516,1.049,1.05066,6427
1737711000000,1.05053,1.0509,1.0489,1.04944,5336
1737712800000,1.04944,1.04978,1.04855,1.0492,4386
1737714600000,1.04922,1.0496,1.0485,1.04891,4086
1737716400000,1.04881,1.04931,1.04859,1.04881,3846
1737718200000,1.04876,1.049,1.048,1.04861,4013
1737720000000,1.04857,1.04874,1.0476,1.04867,3918
1737721800000,1.04868,1.0488,1.0472,1.04733,4084
1737723600000,1.04731,1.04799,1.04651,1.04668,5217
1737725400000,1.04669,1.04733,1.0463,1.04686,4394
1737727200000,1.04683,1.04776,1.0466,1.04753,4558
1737729000000,1.04752,1.0494,1.0471,1.04914,7152
1737730800000,1.04915,1.05114,1.04883,1.05021,7300
1737732600000,1.05024,1.05205,1.0499,1.05163,7064
1737734400000,1.05162,1.05204,1.05081,1.05136,6292
1737736200000,1.05137,1.05171,1.05046,1.05143,4910
1737738000000,1.05137,1.05215,1.0511,1.05128,4276
1737739800000,1.05127,1.0518,1.05089,1.0511,3521
1737741600000,1.05108,1.05118,1.05009,1.05027,3294
1737743400000,1.05027,1.05041,1.0493,1.04951,2762
1737745200000,1.04956,1.0496,1.0491,1.04946,2620
1737747000000,1.04952,1.0499,1.0492,1.04952,2685
1737748800000,1.04952,1.04962,1.049,1.04936,2691
1737750600000,1.04937,1.04951,1.0487,1.04945,2497
1737752400000,1.04946,1.0499,1.0492,1.04946,1374
1737754200000,1.04945,1.0503,1.02299,1.03305,1888
1737928800000,1.04754,1.04825,1.04754,1.04818,83
1737930600000,1.04819,1.04833,1.04794,1.04818,327
1737932400000,1.0481,1.04834,1.04702,1.04723,977
1737934200000,1.04722,1.04729,1.04645,1.04672,883
1737936000000,1.04668,1.04745,1.04648,1.0474,1299
1737937800000,1.04737,1.0476,1.047,1.04723,1398
1737939600000,1.04724,1.0479,1.0471,1.04719,1758
1737941400000,1.04716,1.0473,1.046,1.04626,3718
1737943200000,1.04626,1.04652,1.0459,1.04622,3127
1737945000000,1.04623,1.0467,1.0458,1.0466,2729
1737946800000,1.04661,1.04775,1.0462,1.04703,3547
1737948600000,1.04704,1.0472,1.0463,1.04683,2642
1737950400000,1.04683,1.047,1.0462,1.04633,2224
1737952200000,1.0463,1.04657,1.0459,1.04632,2416
1737954000000,1.04632,1.04632,1.0454,1.04588,2510
1737955800000,1.04586,1.0465,1.0456,1.04628,2675
1737957600000,1.04629,1.04652,1.0457,1.04635,3028
1737959400000,1.04636,1.0464,1.0455,1.04589,2979
1737961200000,1.04588,1.0464,1.0453,1.04615,4808
1737963000000,1.04614,1.0471,1.04559,1.04569,4785
1737964800000,1.04567,1.0478,1.04541,1.04728,6250
1737966600000,1.04724,1.04888,1.04709,1.04878,5609
1737968400000,1.0488,1.0494,1.04778,1.04823,6999
1737970200000,1.04821,1.04898,1.04749,1.04882,5733
1737972000000,1.04888,1.05021,1.04886,1.04963,6618
1737973800000,1.04964,1.0509,1.0495,1.05051,6052
1737975600000,1.05051,1.0518,1.0503,1.05135,6021
1737977400000,1.05138,1.05182,1.0507,1.05132,5466
1737979200000,1.05127,1.05182,1.0508,1.05146,5045
1737981000000,1.05143,1.05281,1.0511,1.05208,5412
1737982800000,1.05206,1.05331,1.05088,1.05133,6694
1737984600000,1.05134,1.05289,1.05108,1.05197,6444
1737986400000,1.05198,1.05244,1.0514,1.05163,6487
1737988200000,1.05161,1.05195,1.0507,1.05091,7112
1737990000000,1.0509,1.05099,1.0501,1.05028,6369
1737991800000,1.05027,1.0504,1.0492,1.0497,6534
1737993600000,1.0499,1.0508,1.0496,1.0506,5912
1737995400000,1.05061,1.05061,1.0488,1.04908,5738
1737997200000,1.04909,1.0495,1.0484,1.0488,5140
1737999000000,1.04879,1.04946,1.0485,1.04887,4460
1738000800000,1.04884,1.04942,1.0483,1.04842,4680
1738002600000,1.04844,1.04889,1.0481,1.04845,3846
1738004400000,1.04848,1.0489,1.0479,1.04872,3930
1738006200000,1.04876,1.0493,1.04854,1.04927,3709
1738008000000,1.04925,1.0493,1.0487,1.04911,3294
1738009800000,1.04914,1.04941,1.0486,1.0488,3001
1738011600000,1.04881,1.0492,1.0485,1.04898,1590
1738013400000,1.04899,1.04923,1.0487,1.0491,1804
1738015200000,1.0491,1.0495,1.0479,1.04922,335
1738017000000,1.0492,1.0495,1.0483,1.04885,1049
1738018800000,1.04888,1.04891,1.04403,1.04452,4196
1738020600000,1.04456,1.04528,1.04279,1.04367,5545
1738022400000,1.0437,1.0451,1.04322,1.0444,4845
1738024200000,1.04443,1.04518,1.0443,1.04453,3564
1738026000000,1.04454,1.0456,1.04413,1.04545,3193
1738027800000,1.0455,1.04565,1.04294,1.04375,3456
1738029600000,1.04369,1.04417,1.04237,1.04365,4767
1738031400000,1.04359,1.04387,1.0428,1.04338,3054
1738033200000,1.04333,1.0438,1.0431,1.04375,2769
1738035000000,1.04376,1.04394,1.0428,1.04289,2664
1738036800000,1.0429,1.0434,1.0427,1.0428,2232
1738038600000,1.04283,1.0435,1.0424,1.04339,2250
1738040400000,1.04341,1.0439,1.0432,1.04375,1898
1738042200000,1.04372,1.04392,1.0434,1.04365,1863
1738044000000,1.04365,1.04437,1.0435,1.04424,2400
1738045800000,1.04425,1.04444,1.0433,1.04376,2442
1738047600000,1.04372,1.04429,1.0431,1.04415,4451
1738049400000,1.04416,1.0442,1.0427,1.04342,4357
1738051200000,1.04344,1.0436,1.04276,1.04283,5654
1738053000000,1.04279,1.0435,1.04186,1.04252,5125
1738054800000,1.04253,1.04423,1.0421,1.04415,5238
1738056600000,1.04416,1.0445,1.0431,1.0435,4925
1738058400000,1.04353,1.04375,1.0428,1.04316,4032
1738060200000,1.04317,1.04359,1.0423,1.04249,4023
1738062000000,1.04248,1.0433,1.0424,1.04278,3483
1738063800000,1.04277,1.04295,1.0422,1.0423,3501
1738065600000,1.04235,1.04244,1.04123,1.04196,4872
1738067400000,1.04203,1.04256,1.0415,1.04202,4173
1738069200000,1.04199,1.0429,1.0416,1.04255,4528
1738071000000,1.04251,1.04312,1.04208,1.04244,5462
1738072800000,1.0425,1.04347,1.0423,1.04322,4933
1738074600000,1.0432,1.04408,1.0427,1.04314,6116
1738076400000,1.04314,1.04381,1.0431,1.04374,5784
1738078200000,1.04373,1.044,1.04206,1.04237,5657
1738080000000,1.04242,1.04329,1.04229,1.04271,5502
1738081800000,1.04271,1.04308,1.0421,1.0426,4825
1738083600000,1.04261,1.043,1.0424,1.04274,3708
1738085400000,1.04273,1.0435,1.0425,1.04279,3479
1738087200000,1.04281,1.04362,1.04257,1.04348,3618
1738089000000,1.04347,1.04383,1.04229,1.04265,4413
1738090800000,1.04264,1.043,1.0421,1.04271,3488
1738092600000,1.04272,1.0437,1.0425,1.0435,3250
1738094400000,1.0434,1.04355,1.0428,1.04333,3071
1738096200000,1.04332,1.0434,1.0429,1.04315,3309
1738098000000,1.04316,1.0434,1.0429,1.04305,2101
1738099800000,1.04302,1.0432,1.0429,1.04295,2123
1738101600000,1.04295,1.0434,1.04134,1.0428,441
1738103400000,1.04274,1.0431,1.04244,1.04281,628
1738105200000,1.0429,1.043,1.0425,1.04295,879
1738107000000,1.04296,1.043,1.0426,1.04272,1154
1738108800000,1.0427,1.0435,1.0425,1.04321,1556
1738110600000,1.0432,1.04334,1.0428,1.04302,2650
1738112400000,1.04307,1.04341,1.0428,1.04323,2132
1738114200000,1.04323,1.04337,1.04269,1.04271,2042
1738116000000,1.04269,1.0434,1.0425,1.0429,1911
1738117800000,1.04299,1.0436,1.0428,1.04335,1857
1738119600000,1.04335,1.04364,1.0431,1.04361,1971
1738121400000,1.04357,1.0439,1.0433,1.04375,2208
1738123200000,1.04371,1.04425,1.0436,1.04399,1886
1738125000000,1.04396,1.04414,1.0436,1.04386,1538
1738126800000,1.04382,1.0441,1.0436,1.04394,1668
1738128600000,1.04391,1.0441,1.0434,1.04404,1912
1738130400000,1.04403,1.0444,1.0438,1.04412,2687
1738132200000,1.04412,1.04435,1.0436,1.0437,2359
1738134000000,1.04368,1.04378,1.0417,1.04211,3965
1738135800000,1.04217,1.04234,1.0413,1.04159,3943
1738137600000,1.0416,1.04297,1.0416,1.04256,5123
1738139400000,1.04257,1.04306,1.042,1.04243,4155
1738141200000,1.04242,1.0425,1.0408,1.04137,4519
1738143000000,1.04138,1.04186,1.04016,1.0404,4885
1738144800000,1.04038,1.04058,1.03943,1.04045,3953
1738146600000,1.04037,1.04085,1.0398,1.04037,4188
1738148400000,1.04038,1.04075,1.04,1.04058,3679
1738150200000,1.04059,1.04082,1.0396,1.04016,3913
1738152000000,1.04016,1.04042,1.03927,1.03956,4374
1738153800000,1.03953,1.0405,1.0394,1.0404,4503
1738155600000,1.04044,1.04057,1.03818,1.03876,5957
1738157400000,1.03877,1.0393,1.0382,1.03876,5524
1738159200000,1.03877,1.03993,1.03857,1.03967,4813
1738161000000,1.03968,1.04015,1.039,1.04009,6092
1738162800000,1.0401,1.04115,1.0394,1.0407,6007
1738164600000,1.04071,1.04272,1.04066,1.04195,7100
1738166400000,1.04194,1.04241,1.04109,1.04176,6257
1738168200000,1.04171,1.04223,1.0413,1.04159,5132
1738170000000,1.04158,1.0429,1.04145,1.04226,5870
1738171800000,1.04223,1.0424,1.0416,1.04211,4050
1738173600000,1.04213,1.0425,1.04149,1.04232,3976
1738175400000,1.04231,1.0425,1.0415,1.04203,3467
1738177200000,1.04204,1.0423,1.03924,1.03964,7753
1738179000000,1.03969,1.04286,1.03877,1.04159,9353
1738180800000,1.04164,1.04256,1.04042,1.04149,6804
1738182600000,1.0415,1.0416,1.0405,1.04103,4459
1738184400000,1.04105,1.0419,1.0407,1.0418,2444
1738186200000,1.04179,1.0422,1.0412,1.04201,1993
1738188000000,1.04201,1.0425,1.04043,1.04191,312
1738189800000,1.04192,1.0424,1.04175,1.04197,462
1738191600000,1.04195,1.0423,1.0417,1.0422,846
1738193400000,1.04214,1.0427,1.042,1.04239,1012
1738195200000,1.04241,1.0429,1.0422,1.0426,1054
1738197000000,1.04267,1.0428,1.0423,1.04258,1046
1738198800000,1.04256,1.0426,1.0417,1.04204,1236
1738200600000,1.04204,1.0423,1.0418,1.04196,936
1738202400000,1.04195,1.0427,1.0418,1.04239,1894
1738204200000,1.0424,1.0426,1.042,1.04227,1866
1738206000000,1.0423,1.04265,1.0421,1.0425,1940
1738207800000,1.04251,1.0427,1.0421,1.04252,2042
1738209600000,1.04248,1.04276,1.0422,1.04237,1679
1738211400000,1.04238,1.0424,1.0416,1.0417,2009
1738213200000,1.04191,1.04214,1.0416,1.04202,1799
1738215000000,1.04198,1.04221,1.0416,1.04216,1820
1738216800000,1.04215,1.0424,1.0413,1.04142,2278
1738218600000,1.04142,1.04151,1.0409,1.04137,2366
1738220400000,1.04138,1.04156,1.0409,1.04142,3299
1738222200000,1.04144,1.04238,1.0411,1.04236,3358
1738224000000,1.04237,1.04288,1.0417,1.0424,4903
1738225800000,1.04229,1.04241,1.04154,1.04219,4038
1738227600000,1.04218,1.04228,1.04023,1.04086,5342
1738229400000,1.04082,1.0412,1.0402,1.04075,4697
1738231200000,1.04072,1.0412,1.0402,1.04097,4346
1738233000000,1.04095,1.04122,1.03953,1.04007,4024
1738234800000,1.04006,1.04007,1.0391,1.03944,4132
1738236600000,1.03943,1.0401,1.0391,1.03918,3778
1738238400000,1.03915,1.04012,1.039,1.04011,3961
1738240200000,1.04012,1.04058,1.0394,1.04034,4043
1738242000000,1.04027,1.04203,1.04,1.04134,5336
1738243800000,1.04151,1.046,1.04023,1.04541,8243
1738245600000,1.04539,1.04678,1.04285,1.04333,7836
1738247400000,1.04337,1.04365,1.04188,1.0428,6644
1738249200000,1.04276,1.04405,1.0427,1.04323,5754
1738251000000,1.04324,1.04416,1.04258,1.04313,6153
1738252800000,1.04313,1.04348,1.0422,1.04251,5106
1738254600000,1.0425,1.04283,1.0416,1.04197,4207
1738256400000,1.04194,1.04232,1.0408,1.04154,4904
1738258200000,1.04154,1.04197,1.04139,1.0416,3424
1738260000000,1.04171,1.04242,1.04148,1.04221,2737
1738261800000,1.04223,1.0426,1.0421,1.0425,2621
1738263600000,1.04251,1.04262,1.0422,1.04258,2243
1738265400000,1.04258,1.043,1.0424,1.0428,2139
1738267200000,1.04278,1.0432,1.0425,1.04307,1979
1738269000000,1.04305,1.0433,1.03855,1.04072,7273
1738270800000,1.04072,1.0414,1.03866,1.03927,4402
1738272600000,1.03922,1.0397,1.03887,1.03903,2322
1738274400000,1.03903,1.0399,1.03852,1.03861,303
1738276200000,1.0389,1.039,1.03837,1.03852,424
1738278000000,1.03859,1.03911,1.03847,1.039,1033
1738279800000,1.03911,1.03978,1.0389,1.03963,860
1738281600000,1.03965,1.0402,1.0395,1.0395,1190
1738283400000,1.03962,1.0398,1.0384,1.03864,1298
1738285200000,1.03863,1.03913,1.03765,1.03859,1781
