timestamp,open,high,low,close
1435708800000,1.11318,1.11322,1.11265,1.11298
1435708860000,1.11289,1.1132,1.11289,1.1132
1435708920000,1.11321,1.11356,1.1132,1.11337
1435708980000,1.11342,1.11342,1.11334,1.11335
1435709040000,1.11336,1.11341,1.11333,1.11339
1435709100000,1.11339,1.1134,1.11326,1.11337
1435709160000,1.11338,1.1134,1.11299,1.113
1435709220000,1.11301,1.11315,1.113,1.11312
1435709280000,1.11313,1.11319,1.11312,1.11312
1435709340000,1.11313,1.11326,1.11313,1.11326
1435709400000,1.11327,1.11335,1.11327,1.11334
1435709460000,1.11333,1.1134,1.11332,1.11339
1435709520000,1.1134,1.11345,1.11335,1.11344
1435709580000,1.11343,1.11344,1.11342,1.11342
1435709640000,1.11342,1.11342,1.11342,1.11342
1435709700000,1.11342,1.11342,1.11341,1.11341
1435709760000,1.11342,1.11342,1.11342,1.11342
1435709820000,1.11342,1.11342,1.11342,1.11342
1435709880000,1.11342,1.11343,1.11342,1.11343
1435709940000,1.11342,1.11343,1.11342,1.11342
1435710000000,1.11344,1.11344,1.11342,1.11342
1435710060000,1.11342,1.11362,1.11342,1.1136
1435710120000,1.1136,1.11361,1.11353,1.11357
1435710180000,1.11357,1.11357,1.11334,1.11339
1435710240000,1.11341,1.11341,1.11329,1.11333
1435710300000,1.11333,1.11341,1.11333,1.11339
1435710360000,1.11339,1.11364,1.11338,1.11349
1435710420000,1.1135,1.11356,1.11339,1.11355
1435710480000,1.11356,1.1136,1.11354,1.1136
1435710540000,1.1136,1.1136,1.11356,1.1136
1435710600000,1.1136,1.1137,1.1136,1.11369
1435710660000,1.11368,1.11374,1.11359,1.11372
1435710720000,1.11372,1.11375,1.11369,1.11371
1435710780000,1.11371,1.11372,1.11371,1.11372
1435710840000,1.11372,1.11372,1.11371,1.11371
1435710900000,1.11371,1.11372,1.11368,1.11371
1435710960000,1.11372,1.11372,1.11371,1.11371
1435711020000,1.11372,1.11372,1.11366,1.11366
1435711080000,1.11366,1.11368,1.11362,1.11362
1435711140000,1.11361,1.11373,1.11361,1.11373
1435711200000,1.11373,1.11373,1.1137,1.11372
1435711260000,1.11372,1.11372,1.1136,1.11363
1435711320000,1.11364,1.11365,1.11362,1.11362
1435711380000,1.1136,1.11363,1.1136,1.11363
1435711440000,1.11361,1.11363,1.11352,1.11353
1435711500000,1.11345,1.11348,1.11292,1.11305
1435711560000,1.11303,1.11317,1.11302,1.11315
1435711620000,1.11315,1.11324,1.11314,1.11324
1435711680000,1.11325,1.11325,1.11315,1.11317
1435711740000,1.11316,1.11316,1.11315,1.11315
1435711800000,1.11315,1.11315,1.11311,1.11313
1435711860000,1.11312,1.11315,1.11311,1.11313
1435711920000,1.11313,1.11315,1.11296,1.11309
1435711980000,1.1131,1.11318,1.11304,1.1131
1435712040000,1.11309,1.11313,1.11303,1.11313
1435712100000,1.1131,1.11319,1.11305,1.11314
1435712160000,1.11314,1.11318,1.11308,1.11308
1435712220000,1.11308,1.11308,1.11304,1.11304
1435712280000,1.11306,1.11317,1.11306,1.11314
1435712340000,1.11316,1.11354,1.11316,1.11354
1435712400000,1.11354,1.11356,1.11327,1.11337
1435712460000,1.11338,1.11355,1.11323,1.11355
1435712520000,1.11356,1.11357,1.1135,1.11356
1435712580000,1.11356,1.11369,1.11354,1.1136
1435712640000,1.11358,1.11388,1.11348,1.11388
1435712700000,1.11387,1.11388,1.11376,1.11386
1435712760000,1.11385,1.11385,1.11362,1.11367
1435712820000,1.11368,1.11368,1.11353,1.11356
1435712880000,1.11355,1.1139,1.11355,1.1139
1435712940000,1.11389,1.11411,1.11389,1.11409
1435713000000,1.1141,1.11425,1.11408,1.1142
1435713060000,1.1142,1.1142,1.11413,1.11417
1435713120000,1.11415,1.11419,1.11404,1.11408
1435713180000,1.11407,1.11408,1.11381,1.11387
1435713240000,1.11387,1.11397,1.11385,1.11387
1435713300000,1.11387,1.11407,1.11386,1.11406
1435713360000,1.11407,1.11407,1.11405,1.11405
1435713420000,1.11405,1.11406,1.11402,1.11402
1435713480000,1.11403,1.11406,1.114,1.11405
1435713540000,1.11405,1.11408,1.114,1.11407
1435713600000,1.11407,1.11407,1.11396,1.11396
1435713660000,1.11398,1.11409,1.11397,1.11398
1435713720000,1.11398,1.114,1.11396,1.11397
1435713780000,1.11396,1.11415,1.11396,1.11411
1435713840000,1.11412,1.11416,1.11406,1.11406
1435713900000,1.11406,1.11406,1.11405,1.11405
1435713960000,1.11405,1.11406,1.11395,1.11396
1435714020000,1.11396,1.11396,1.11385,1.11385
1435714080000,1.11385,1.11389,1.11376,1.11388
1435714140000,1.11387,1.114,1.11386,1.114
1435714200000,1.11399,1.11409,1.11375,1.11385
1435714260000,1.11385,1.11409,1.11384,1.11405
1435714320000,1.11405,1.11407,1.11399,1.114
1435714380000,1.114,1.114,1.11386,1.11386
1435714440000,1.11386,1.1139,1.11375,1.11382
1435714500000,1.11381,1.11398,1.11377,1.11393
1435714560000,1.11392,1.11409,1.11387,1.11388
1435714620000,1.11387,1.11387,1.11375,1.11379
1435714680000,1.11379,1.11387,1.11374,1.11375
1435714740000,1.11374,1.11377,1.11369,1.11372
1435714800000,1.11373,1.11382,1.11372,1.11374
1435714860000,1.11374,1.11376,1.11359,1.11361
1435714920000,1.1136,1.11363,1.11355,1.1136
1435714980000,1.1136,1.11377,1.11357,1.11366
1435715040000,1.11366,1.11375,1.11346,1.11362
1435715100000,1.11363,1.11379,1.11361,1.11376
1435715160000,1.11376,1.11378,1.11367,1.11372
1435715220000,1.11372,1.11372,1.1136,1.11371
1435715280000,1.11371,1.11374,1.1137,1.1137
1435715340000,1.1137,1.1137,1.11345,1.11348
1435715400000,1.11348,1.11354,1.11347,1.11354
1435715460000,1.11354,1.11375,1.11354,1.11364
1435715520000,1.11364,1.11369,1.11363,1.11365
1435715580000,1.11366,1.11368,1.11359,1.11359
1435715640000,1.11359,1.11369,1.11359,1.11368
1435715700000,1.11369,1.11388,1.11368,1.11377
1435715760000,1.11378,1.11388,1.11377,1.11388
1435715820000,1.11387,1.11397,1.11386,1.11391
1435715880000,1.1139,1.11401,1.1139,1.114
1435715940000,1.11399,1.11406,1.11399,1.11403
1435716000000,1.11405,1.11406,1.11397,1.11398
1435716060000,1.11397,1.114,1.11382,1.11385
1435716120000,1.11384,1.11402,1.11384,1.11396
1435716180000,1.11397,1.11397,1.11386,1.11387
1435716240000,1.11388,1.11394,1.11387,1.11394
1435716300000,1.11394,1.11409,1.11394,1.11408
1435716360000,1.11408,1.11423,1.11408,1.11421
1435716420000,1.11423,1.11427,1.11412,1.11412
1435716480000,1.11411,1.11411,1.114,1.11407
1435716540000,1.11406,1.11406,1.11386,1.1139
1435716600000,1.1139,1.1141,1.11383,1.11409
1435716660000,1.11409,1.11411,1.11409,1.11411
1435716720000,1.11411,1.11411,1.11385,1.11385
1435716780000,1.11385,1.11393,1.11382,1.11388
1435716840000,1.11389,1.11397,1.11373,1.11373
1435716900000,1.11373,1.11378,1.11364,1.11378
1435716960000,1.1138,1.1138,1.11375,1.11379
1435717020000,1.1138,1.11396,1.11375,1.11394
1435717080000,1.11391,1.11422,1.11391,1.11409
1435717140000,1.11409,1.11409,1.11384,1.11386
1435717200000,1.11386,1.11393,1.11386,1.11391
1435717260000,1.11391,1.11394,1.11386,1.11388
1435717320000,1.11387,1.11393,1.11385,1.11392
1435717380000,1.11394,1.11409,1.11392,1.11392
1435717440000,1.11391,1.11391,1.11373,1.11373
1435717500000,1.11371,1.11371,1.11325,1.11344
1435717560000,1.11343,1.11355,1.11334,1.11334
1435717620000,1.11335,1.11335,1.11325,1.11328
1435717680000,1.11327,1.1134,1.11326,1.11326
1435717740000,1.11326,1.1133,1.11322,1.11326
1435717800000,1.11326,1.11338,1.11326,1.11334
1435717860000,1.11334,1.11344,1.11334,1.11344
1435717920000,1.11345,1.11354,1.1132,1.1132
1435717980000,1.11319,1.11321,1.11314,1.11316
1435718040000,1.11316,1.11332,1.11316,1.11324
1435718100000,1.11324,1.11324,1.11315,1.11317
1435718160000,1.11317,1.11324,1.11317,1.11324
1435718220000,1.11324,1.11329,1.1132,1.11325
1435718280000,1.11325,1.11325,1.1132,1.11321
1435718340000,1.11321,1.11331,1.11311,1.11321
1435718400000,1.11321,1.11335,1.1132,1.1133
1435718460000,1.11331,1.11339,1.11329,1.11339
1435718520000,1.11339,1.11344,1.11338,1.1134
1435718580000,1.11339,1.11345,1.11339,1.11343
1435718640000,1.11344,1.11348,1.11338,1.11338
1435718700000,1.11336,1.11341,1.11336,1.11339
1435718760000,1.1134,1.11358,1.11338,1.11355
1435718820000,1.11355,1.11361,1.11355,1.11361
1435718880000,1.11361,1.11361,1.11346,1.11348
1435718940000,1.1135,1.11351,1.11341,1.11344
1435719000000,1.11344,1.11346,1.11335,1.11342
1435719060000,1.11342,1.11343,1.1134,1.1134
1435719120000,1.11339,1.1134,1.11327,1.11328
1435719180000,1.11328,1.11329,1.11324,1.11328
1435719240000,1.11328,1.11338,1.11326,1.11336
1435719300000,1.11338,1.11346,1.1133,1.11339
