timestamp,open,high,low,close
1433116800000,1.09571,1.09573,1.09558,1.09562
1433116860000,1.09562,1.09582,1.09562,1.09582
1433116920000,1.09583,1.09612,1.09578,1.09591
1433116980000,1.09592,1.09613,1.09591,1.0961
1433117040000,1.09611,1.09612,1.09602,1.09612
1433117100000,1.09612,1.09613,1.09588,1.096
1433117160000,1.09601,1.09613,1.09601,1.09605
1433117220000,1.09606,1.09626,1.09597,1.096
1433117280000,1.096,1.096,1.09581,1.09581
1433117340000,1.09582,1.09592,1.09582,1.09588
1433117400000,1.09585,1.09592,1.09581,1.09582
1433117460000,1.09584,1.09595,1.09583,1.09593
1433117520000,1.09595,1.09599,1.09581,1.09581
1433117580000,1.09582,1.09584,1.09553,1.09554
1433117640000,1.09557,1.09563,1.09556,1.09561
1433117700000,1.09562,1.09571,1.0956,1.09561
1433117760000,1.09562,1.0958,1.09554,1.09555
1433117820000,1.09555,1.09558,1.09538,1.09541
1433117880000,1.09542,1.09543,1.09516,1.09519
1433117940000,1.09519,1.09522,1.095,1.09503
1433118000000,1.09503,1.09509,1.09382,1.09382
1433118060000,1.09381,1.0943,1.09371,1.09411
1433118120000,1.09411,1.09411,1.09391,1.09397
1433118180000,1.09398,1.09425,1.09398,1.09425
1433118240000,1.09425,1.09427,1.0942,1.09424
1433118300000,1.09426,1.09435,1.09415,1.09435
1433118360000,1.09435,1.09437,1.09422,1.09436
1433118420000,1.09437,1.09437,1.0942,1.09425
1433118480000,1.09425,1.09435,1.09425,1.09434
1433118540000,1.09435,1.09441,1.09433,1.09435
1433118600000,1.09436,1.09444,1.09435,1.09436
1433118660000,1.09437,1.09437,1.09428,1.09429
1433118720000,1.0943,1.09435,1.09425,1.09432
1433118780000,1.09433,1.09439,1.09432,1.09433
1433118840000,1.09433,1.09455,1.09433,1.09455
1433118900000,1.09456,1.09473,1.09452,1.09455
1433118960000,1.09455,1.09455,1.09429,1.09433
1433119020000,1.09433,1.09433,1.09421,1.09423
1433119080000,1.09424,1.09426,1.09416,1.09424
1433119140000,1.09425,1.09425,1.09398,1.09402
1433119200000,1.09399,1.09399,1.09367,1.09373
1433119260000,1.09373,1.09373,1.09345,1.09365
1433119320000,1.09364,1.09381,1.09363,1.09372
1433119380000,1.09372,1.09393,1.09372,1.09381
1433119440000,1.0938,1.09414,1.09371,1.09413
1433119500000,1.09414,1.09415,1.0937,1.09381
1433119560000,1.0938,1.09385,1.09371,1.09372
1433119620000,1.09372,1.09384,1.0937,1.09372
1433119680000,1.09374,1.09375,1.0937,1.09375
1433119740000,1.09374,1.09401,1.09374,1.09375
1433119800000,1.09375,1.09386,1.09358,1.09384
1433119860000,1.09384,1.09394,1.09381,1.09389
1433119920000,1.0939,1.09405,1.0939,1.09396
1433119980000,1.09395,1.09415,1.09395,1.09413
1433120040000,1.09414,1.09418,1.09402,1.09418
1433120100000,1.09412,1.09422,1.09404,1.09415
1433120160000,1.09415,1.09434,1.09412,1.09429
1433120220000,1.0943,1.09453,1.09423,1.09448
1433120280000,1.09447,1.09452,1.09442,1.09446
1433120340000,1.09446,1.09447,1.09425,1.09427
1433120400000,1.09426,1.09427,1.09402,1.09415
1433120460000,1.09418,1.09433,1.09416,1.09422
1433120520000,1.09423,1.09429,1.09421,1.09421
1433120580000,1.09422,1.09423,1.0942,1.09422
1433120640000,1.09421,1.09453,1.0942,1.09443
1433120700000,1.09443,1.09454,1.09443,1.09444
1433120760000,1.09444,1.09458,1.09442,1.09453
1433120820000,1.09453,1.09467,1.09453,1.09455
1433120880000,1.09455,1.0947,1.09453,1.09453
1433120940000,1.09453,1.09461,1.09445,1.09455
1433121000000,1.09455,1.09455,1.09441,1.09441
1433121060000,1.09441,1.09441,1.09413,1.09413
1433121120000,1.09411,1.09414,1.09411,1.09412
1433121180000,1.09412,1.09415,1.09402,1.09414
1433121240000,1.09414,1.09424,1.09401,1.09403
1433121300000,1.09403,1.09406,1.09392,1.09406
1433121360000,1.09407,1.0942,1.09407,1.09419
1433121420000,1.09419,1.09436,1.09419,1.09433
1433121480000,1.09433,1.09433,1.0942,1.09421
1433121540000,1.09421,1.09421,1.09411,1.09411
1433121600000,1.09416,1.09423,1.09414,1.09422
1433121660000,1.09422,1.09444,1.09422,1.09442
1433121720000,1.09443,1.09448,1.09441,1.09441
1433121780000,1.09441,1.09441,1.09401,1.09404
1433121840000,1.09405,1.09405,1.09404,1.09404
1433121900000,1.09405,1.09405,1.0939,1.09391
1433121960000,1.0939,1.09395,1.0938,1.09381
1433122020000,1.09381,1.09392,1.09381,1.09382
1433122080000,1.09382,1.09383,1.0936,1.09362
1433122140000,1.09361,1.09364,1.09347,1.09358
1433122200000,1.09359,1.09365,1.09338,1.09363
1433122260000,1.09364,1.09374,1.09364,1.09374
1433122320000,1.09374,1.09388,1.09362,1.09362
1433122380000,1.09362,1.09363,1.09342,1.09343
1433122440000,1.09344,1.0935,1.09321,1.09328
1433122500000,1.09329,1.09338,1.09325,1.09335
1433122560000,1.09335,1.09335,1.0931,1.09315
1433122620000,1.09314,1.09315,1.09305,1.09311
1433122680000,1.09312,1.09315,1.09304,1.09315
1433122740000,1.09316,1.09358,1.09316,1.09358
1433122800000,1.09356,1.09368,1.09356,1.09366
1433122860000,1.09369,1.09393,1.09362,1.09372
1433122920000,1.09372,1.0939,1.09365,1.0939
1433122980000,1.09389,1.09404,1.09385,1.09391
1433123040000,1.0939,1.09391,1.09379,1.09382
1433123100000,1.09383,1.09388,1.09364,1.09364
1433123160000,1.09364,1.0938,1.09347,1.09372
1433123220000,1.09372,1.09384,1.0937,1.09371
1433123280000,1.09371,1.09383,1.09371,1.09383
1433123340000,1.09383,1.0939,1.09381,1.09381
1433123400000,1.09382,1.09382,1.09362,1.09363
1433123460000,1.09364,1.09381,1.09364,1.09381
1433123520000,1.09382,1.09393,1.09382,1.09392
1433123580000,1.09393,1.09422,1.09392,1.0942
1433123640000,1.09421,1.09425,1.09402,1.09407
1433123700000,1.09405,1.09405,1.09397,1.09405
1433123760000,1.09405,1.09405,1.09395,1.09396
1433123820000,1.09397,1.09397,1.09396,1.09396
1433123880000,1.09397,1.09412,1.09397,1.09407
1433123940000,1.09406,1.09426,1.09406,1.09416
1433124000000,1.0942,1.09424,1.09409,1.09424
1433124060000,1.09425,1.09437,1.09425,1.09433
1433124120000,1.09434,1.09434,1.09425,1.09425
1433124180000,1.09428,1.09435,1.09428,1.09434
1433124240000,1.09434,1.09445,1.09433,1.09444
1433124300000,1.09444,1.09454,1.09432,1.09445
1433124360000,1.09444,1.09455,1.09443,1.09454
1433124420000,1.09452,1.09454,1.09445,1.09445
1433124480000,1.09445,1.0945,1.09441,1.09443
1433124540000,1.09444,1.09455,1.09442,1.09442
1433124600000,1.09442,1.09443,1.09432,1.09432
1433124660000,1.09432,1.09434,1.09432,1.09432
1433124720000,1.09433,1.09433,1.09422,1.09422
1433124780000,1.09422,1.09422,1.09411,1.09411
1433124840000,1.09412,1.09412,1.09399,1.09404
1433124900000,1.09404,1.09413,1.09404,1.09411
1433124960000,1.09417,1.09429,1.09417,1.09429
1433125020000,1.09428,1.09438,1.09426,1.09435
1433125080000,1.09435,1.09435,1.09429,1.09432
1433125140000,1.09432,1.09445,1.0943,1.09434
1433125200000,1.09433,1.09487,1.09433,1.09485
1433125260000,1.09484,1.09488,1.09471,1.09471
1433125320000,1.09471,1.09476,1.09463,1.09475
1433125380000,1.09475,1.09475,1.09465,1.09466
1433125440000,1.09469,1.09475,1.09465,1.09473
1433125500000,1.09474,1.09484,1.09471,1.09472
1433125560000,1.09474,1.09479,1.09465,1.09476
1433125620000,1.09476,1.09481,1.0947,1.0947
1433125680000,1.0947,1.09474,1.09469,1.09474
1433125740000,1.09477,1.09499,1.09477,1.09496
1433125800000,1.09495,1.09504,1.09482,1.09494
1433125860000,1.09494,1.09503,1.09494,1.09502
1433125920000,1.09502,1.09504,1.09501,1.09502
1433125980000,1.09502,1.09504,1.09501,1.09502
