timestamp,open,high,low,close
1427846400000,1.07398,1.07407,1.07396,1.07406
1427846460000,1.07407,1.07428,1.07403,1.07427
1427846520000,1.07425,1.07425,1.07406,1.07416
1427846580000,1.07416,1.07417,1.07409,1.07413
1427846640000,1.07414,1.07422,1.07403,1.07422
1427846700000,1.0742,1.07423,1.0742,1.0742
1427846760000,1.07422,1.07435,1.07422,1.07435
1427846820000,1.07434,1.07459,1.07433,1.07452
1427846880000,1.07454,1.07463,1.07454,1.07461
1427846940000,1.0746,1.07469,1.07451,1.07467
1427847000000,1.07467,1.07467,1.07461,1.07462
1427847060000,1.07463,1.07493,1.07463,1.07476
1427847120000,1.07475,1.07496,1.07475,1.07492
1427847180000,1.07494,1.07501,1.0749,1.0749
1427847240000,1.07491,1.07495,1.07485,1.07491
1427847300000,1.07492,1.07506,1.07491,1.07506
1427847360000,1.07506,1.07508,1.07503,1.07503
1427847420000,1.07503,1.07503,1.07493,1.07495
1427847480000,1.07493,1.07493,1.0747,1.07472
1427847540000,1.0747,1.0748,1.0747,1.0748
1427847600000,1.0748,1.07481,1.07461,1.07464
1427847660000,1.07465,1.07494,1.07464,1.07494
1427847720000,1.07494,1.07496,1.07476,1.07481
1427847780000,1.07481,1.07481,1.07466,1.07467
1427847840000,1.07467,1.07503,1.07467,1.07503
1427847900000,1.07506,1.07525,1.07491,1.07515
1427847960000,1.07516,1.07528,1.0751,1.07523
1427848020000,1.07523,1.07537,1.07523,1.0753
1427848080000,1.07531,1.07558,1.0752,1.07552
1427848140000,1.07552,1.07564,1.07547,1.07556
1427848200000,1.07555,1.07557,1.07539,1.07539
1427848260000,1.0754,1.07577,1.0753,1.07577
1427848320000,1.07577,1.07581,1.07566,1.0757
1427848380000,1.07572,1.07573,1.07537,1.07538
1427848440000,1.07538,1.07543,1.07533,1.07543
1427848500000,1.07543,1.07576,1.07543,1.07575
1427848560000,1.07575,1.07611,1.0757,1.07609
1427848620000,1.07609,1.07609,1.07582,1.07587
1427848680000,1.07587,1.07587,1.07567,1.07569
1427848740000,1.0757,1.07581,1.07566,1.07579
1427848800000,1.07578,1.07578,1.0757,1.0757
1427848860000,1.0757,1.07571,1.07566,1.07571
1427848920000,1.07572,1.07575,1.0756,1.07564
1427848980000,1.07563,1.07563,1.07536,1.07546
1427849040000,1.07545,1.07546,1.0753,1.07532
1427849100000,1.07531,1.07535,1.07507,1.07509
1427849160000,1.07509,1.07514,1.07509,1.07512
1427849220000,1.07511,1.07513,1.07504,1.07508
