timestamp,open,high,low,close
1430438400000,1.12117,1.12121,1.12087,1.12087
1430438460000,1.12087,1.12115,1.12071,1.12113
1430438520000,1.12113,1.12113,1.1208,1.12103
1430438580000,1.12103,1.12103,1.12091,1.12091
1430438640000,1.12091,1.12123,1.1209,1.1212
1430438700000,1.1212,1.12158,1.12099,1.12155
1430438760000,1.12155,1.12155,1.12136,1.12153
1430438820000,1.12153,1.12172,1.12151,1.12171
1430438880000,1.1217,1.12175,1.1215,1.12164
1430438940000,1.12167,1.12174,1.12167,1.12174
1430439000000,1.12173,1.12174,1.1216,1.12172
1430439060000,1.12173,1.12187,1.12172,1.12172
1430439120000,1.12174,1.12184,1.12158,1.12158
1430439180000,1.12159,1.12159,1.12147,1.12147
1430439240000,1.12143,1.12164,1.12141,1.12149
1430439300000,1.12147,1.12147,1.12131,1.12139
1430439360000,1.12137,1.12137,1.12117,1.12124
1430439420000,1.12124,1.12151,1.12124,1.12132
1430439480000,1.12136,1.12148,1.12129,1.12132
1430439540000,1.12133,1.12151,1.12133,1.12149
1430439600000,1.12147,1.12147,1.12141,1.12141
1430439660000,1.12142,1.12142,1.12141,1.12142
1430439720000,1.12142,1.12142,1.12128,1.12133
1430439780000,1.12133,1.12134,1.12119,1.12133
1430439840000,1.12132,1.12132,1.12121,1.12125
1430439900000,1.12125,1.12143,1.12125,1.12141
1430439960000,1.12141,1.12141,1.1213,1.12133
1430440020000,1.12133,1.12133,1.12123,1.12123
1430440080000,1.12123,1.12142,1.12123,1.12141
1430440140000,1.12141,1.12144,1.12141,1.12143
1430440200000,1.12143,1.12144,1.12132,1.12133
1430440260000,1.12134,1.12134,1.12107,1.12107
1430440320000,1.12107,1.12109,1.12098,1.12098
1430440380000,1.12098,1.12099,1.1207,1.1209
1430440440000,1.12088,1.1209,1.12082,1.1209
1430440500000,1.12093,1.12093,1.1208,1.12082
1430440560000,1.12081,1.12104,1.12081,1.12104
1430440620000,1.12103,1.12115,1.12103,1.12115
1430440680000,1.12115,1.12115,1.12102,1.12103
1430440740000,1.12103,1.12104,1.12091,1.12103
1430440800000,1.12103,1.12103,1.12103,1.12103
1430440860000,1.12102,1.12113,1.12102,1.12112
1430440920000,1.12112,1.12112,1.12079,1.12089
1430440980000,1.1209,1.1209,1.1206,1.12073
1430441040000,1.12074,1.1209,1.12073,1.1209
1430441100000,1.1209,1.12102,1.1209,1.12101
1430441160000,1.121,1.1211,1.121,1.12109
1430441220000,1.12109,1.12109,1.12108,1.12108
1430441280000,1.12108,1.12116,1.12108,1.12116
1430441340000,1.1212,1.12132,1.12109,1.12112
1430441400000,1.12111,1.12135,1.1211,1.12122
1430441460000,1.12122,1.12131,1.12115,1.12123
1430441520000,1.12125,1.12132,1.12119,1.12121
1430441580000,1.1212,1.12131,1.12118,1.12131
1430441640000,1.12129,1.12145,1.12121,1.12141
1430441700000,1.1213,1.1213,1.121,1.12113
1430441760000,1.12112,1.12112,1.12101,1.12101
1430441820000,1.12098,1.12098,1.12091,1.12093
1430441880000,1.12093,1.12093,1.12089,1.1209
1430441940000,1.12089,1.12093,1.12069,1.12081
1430442000000,1.12083,1.12094,1.12072,1.12091
1430442060000,1.12091,1.12092,1.1209,1.12092
1430442120000,1.12092,1.12094,1.12089,1.12089
1430442180000,1.1209,1.1209,1.12081,1.12081
1430442240000,1.12081,1.12093,1.12074,1.12093
1430442300000,1.12093,1.12107,1.12091,1.121
1430442360000,1.12101,1.12105,1.12101,1.12104
1430442420000,1.12104,1.12107,1.12092,1.12096
1430442480000,1.12097,1.12101,1.1209,1.12101
1430442540000,1.121,1.12111,1.12098,1.12101
1430442600000,1.121,1.1211,1.12099,1.1211
1430442660000,1.12112,1.12122,1.12111,1.12112
1430442720000,1.12112,1.12122,1.12112,1.1212
1430442780000,1.12119,1.12119,1.12101,1.12101
1430442840000,1.121,1.12101,1.12088,1.12093
1430442900000,1.12094,1.12104,1.12093,1.12103
1430442960000,1.12103,1.12131,1.12103,1.12131
1430443020000,1.12131,1.12131,1.1211,1.1211
1430443080000,1.12111,1.12121,1.1211,1.12121
1430443140000,1.1212,1.12133,1.1212,1.1213
1430443200000,1.12128,1.12128,1.12101,1.12123
1430443260000,1.12122,1.12122,1.121,1.12101
1430443320000,1.12102,1.12113,1.12101,1.12101
1430443380000,1.12101,1.12116,1.12101,1.12115
1430443440000,1.12115,1.12115,1.12101,1.12101
1430443500000,1.121,1.12115,1.121,1.12113
1430443560000,1.12113,1.12125,1.12111,1.1212
1430443620000,1.1212,1.1212,1.12104,1.1211
1430443680000,1.1211,1.1211,1.12108,1.12108
1430443740000,1.12107,1.12127,1.12107,1.12124
1430443800000,1.12124,1.12129,1.1212,1.12129
1430443860000,1.12129,1.12142,1.12129,1.12142
1430443920000,1.12142,1.12142,1.12128,1.1213
1430443980000,1.1213,1.1214,1.1213,1.12139
1430444040000,1.12138,1.1214,1.12129,1.1213
1430444100000,1.12131,1.12144,1.12131,1.12132
1430444160000,1.12133,1.12145,1.12132,1.12144
1430444220000,1.12145,1.12146,1.12133,1.12133
1430444280000,1.12134,1.12134,1.12131,1.12131
1430444340000,1.12131,1.12137,1.1213,1.12135
1430444400000,1.12135,1.12135,1.12132,1.12133
1430444460000,1.12134,1.12134,1.12123,1.12123
1430444520000,1.12122,1.12123,1.1212,1.12121
1430444580000,1.1212,1.12132,1.1212,1.1212
1430444640000,1.12121,1.1213,1.12115,1.12123
1430444700000,1.12122,1.12131,1.12121,1.12123
1430444760000,1.12125,1.12132,1.12123,1.12131
1430444820000,1.12132,1.12156,1.12132,1.12155
1430444880000,1.12156,1.12156,1.12132,1.12141
1430444940000,1.12141,1.12152,1.1214,1.1215
1430445000000,1.12151,1.12156,1.1215,1.12152
1430445060000,1.12152,1.12162,1.1215,1.12159
1430445120000,1.12159,1.12159,1.1215,1.12152
1430445180000,1.12151,1.12151,1.12137,1.1214
1430445240000,1.12142,1.12142,1.12118,1.12118
1430445300000,1.12118,1.12122,1.12111,1.12122
1430445360000,1.12121,1.12124,1.1211,1.12123
1430445420000,1.12122,1.12124,1.12108,1.1211
1430445480000,1.12109,1.1211,1.12092,1.12093
1430445540000,1.12093,1.12099,1.1208,1.12082
1430445600000,1.12081,1.12082,1.12077,1.12078
1430445660000,1.12079,1.12081,1.12072,1.12079
1430445720000,1.12078,1.12105,1.12077,1.12105
1430445780000,1.12105,1.12118,1.12105,1.12114
1430445840000,1.12114,1.12124,1.12113,1.12115
1430445900000,1.12114,1.12127,1.12114,1.12127
1430445960000,1.12126,1.12132,1.12124,1.12131
1430446020000,1.12127,1.12127,1.12105,1.12122
1430446080000,1.12123,1.12133,1.1211,1.12132
1430446140000,1.12131,1.12131,1.1212,1.1212
1430446200000,1.12121,1.12123,1.1211,1.12112
1430446260000,1.12113,1.12122,1.12101,1.12101
1430446320000,1.12103,1.12109,1.12088,1.12091
1430446380000,1.12091,1.12091,1.12074,1.12081
1430446440000,1.1208,1.12084,1.1208,1.12084
1430446500000,1.12083,1.12083,1.12039,1.12041
1430446560000,1.12043,1.12064,1.12043,1.12064
1430446620000,1.12064,1.12065,1.12058,1.12065
1430446680000,1.12065,1.12068,1.12063,1.12067
1430446740000,1.12068,1.12071,1.12059,1.12059
1430446800000,1.12059,1.12059,1.1204,1.12044
1430446860000,1.12043,1.12044,1.12039,1.12043
1430446920000,1.12043,1.12063,1.12043,1.12063
1430446980000,1.12065,1.1207,1.12065,1.12068
1430447040000,1.12068,1.12069,1.12061,1.12063
1430447100000,1.12063,1.12066,1.12059,1.1206
1430447160000,1.12061,1.12062,1.12052,1.12054
1430447220000,1.12054,1.12063,1.12054,1.12063
1430447280000,1.12064,1.12064,1.12064,1.12064
1430447340000,1.12064,1.12064,1.12061,1.12062
1430447400000,1.12061,1.12064,1.1206,1.12064
1430447460000,1.12066,1.12073,1.12062,1.12073
1430447520000,1.12073,1.12083,1.12073,1.12083
1430447580000,1.12082,1.12084,1.12071,1.12071
1430447640000,1.12073,1.12073,1.12071,1.12071
1430447700000,1.12071,1.12072,1.1207,1.1207
1430447760000,1.12071,1.12071,1.12059,1.1207
1430447820000,1.12071,1.12071,1.12062,1.12063
1430447880000,1.1206,1.1206,1.12049,1.12051
1430447940000,1.1205,1.12051,1.12037,1.12041
1430448000000,1.1204,1.12049,1.12033,1.12043
1430448060000,1.12043,1.12056,1.12043,1.12051
1430448120000,1.12051,1.12052,1.12051,1.12052
1430448180000,1.12054,1.12067,1.12054,1.12061
1430448240000,1.12062,1.12087,1.12062,1.12082
1430448300000,1.12083,1.12091,1.12078,1.12078
1430448360000,1.12078,1.12078,1.12077,1.12077
1430448420000,1.12078,1.12084,1.12074,1.12084
1430448480000,1.12084,1.12084,1.12083,1.12083
1430448540000,1.12085,1.12085,1.12084,1.12085
1430448600000,1.12084,1.12092,1.12084,1.12092
1430448660000,1.12091,1.12092,1.1209,1.12091
1430448720000,1.12092,1.12092,1.12069,1.12069
1430448780000,1.12069,1.12073,1.1206,1.12073
1430448840000,1.12074,1.12074,1.12063,1.12064
1430448900000,1.12063,1.12066,1.12062,1.12062
1430448960000,1.12064,1.12082,1.12061,1.12082
1430449020000,1.12082,1.12083,1.12073,1.1208
1430449080000,1.1208,1.1208,1.12074,1.12074
1430449140000,1.12073,1.12078,1.12073,1.12078
1430449200000,1.12078,1.12078,1.12072,1.12072
1430449260000,1.1207,1.12081,1.12069,1.12081
1430449320000,1.12081,1.12081,1.12078,1.1208
1430449380000,1.12079,1.1208,1.12079,1.1208
1430449440000,1.12078,1.12078,1.12078,1.12078
1430449500000,1.12079,1.12079,1.12078,1.12079
1430449560000,1.1208,1.1208,1.12079,1.12079
1430449620000,1.12079,1.1208,1.12079,1.1208
1430449680000,1.12079,1.1208,1.12061,1.1207
1430449740000,1.12069,1.12071,1.12067,1.12069
1430449800000,1.12071,1.12097,1.12071,1.12095
1430449860000,1.12095,1.12101,1.12091,1.12101
1430449920000,1.12101,1.12101,1.12098,1.121
1430449980000,1.12099,1.12099,1.1209,1.1209
1430450040000,1.12091,1.12093,1.1209,1.12091
1430450100000,1.12092,1.12094,1.1209,1.12092
1430450160000,1.12092,1.12095,1.12091,1.12093
1430450220000,1.12092,1.12103,1.12091,1.12103
1430450280000,1.12103,1.12111,1.12101,1.12111
1430450340000,1.12111,1.12111,1.12097,1.12102
1430450400000,1.12103,1.12103,1.12098,1.12098
1430450460000,1.12098,1.12098,1.1208,1.12085
1430450520000,1.12088,1.12092,1.12088,1.12092
1430450580000,1.12092,1.12098,1.1209,1.1209
1430450640000,1.1209,1.1209,1.1209,1.1209
1430450700000,1.12091,1.12093,1.1209,1.12091
1430450760000,1.1209,1.12091,1.12082,1.1209
1430450820000,1.1209,1.12091,1.12081,1.12083
1430450880000,1.12082,1.12085,1.12082,1.12083
1430450940000,1.12083,1.12084,1.1208,1.1208
1430451000000,1.12081,1.12085,1.1208,1.12083
1430451060000,1.12083,1.12085,1.12082,1.12083
1430451120000,1.12084,1.12089,1.12082,1.12089
1430451180000,1.12089,1.12095,1.12089,1.12095
1430451240000,1.12094,1.121,1.12093,1.121
1430451300000,1.12099,1.121,1.12099,1.12099
1430451360000,1.12099,1.121,1.12099,1.121
1430451420000,1.121,1.121,1.12099,1.121
1430451480000,1.12101,1.12103,1.12101,1.12102
1430451540000,1.12102,1.12102,1.12099,1.12101
1430451600000,1.12101,1.12101,1.121,1.121
1430451660000,1.12099,1.12102,1.12099,1.12102
1430451720000,1.12101,1.12102,1.12098,1.12098
1430451780000,1.12098,1.12098,1.12098,1.12098
1430451840000,1.12097,1.12098,1.12097,1.12097
1430451900000,1.12098,1.12098,1.12082,1.12082
1430451960000,1.12081,1.12083,1.1208,1.12083
1430452020000,1.12082,1.12092,1.12082,1.12092
1430452080000,1.12091,1.12091,1.12091,1.12091
1430452140000,1.12091,1.12095,1.12091,1.12094
1430452200000,1.12096,1.12096,1.12093,1.12094
1430452260000,1.12093,1.12095,1.12093,1.12094
1430452320000,1.12093,1.12105,1.12093,1.12105
1430452380000,1.12105,1.12105,1.12099,1.12099
1430452440000,1.12096,1.12096,1.12094,1.12095
1430452500000,1.12094,1.12095,1.12092,1.12093
1430452560000,1.12093,1.12093,1.12083,1.12084
1430452620000,1.12084,1.12084,1.12084,1.12084
1430452680000,1.12084,1.12084,1.12082,1.12082
1430452740000,1.12082,1.12085,1.12079,1.12085
1430452800000,1.12084,1.12084,1.12072,1.12074
1430452860000,1.12071,1.12084,1.12063,1.12083
1430452920000,1.12085,1.12113,1.12085,1.12099
1430452980000,1.121,1.12108,1.12099,1.12103
1430453040000,1.12103,1.12105,1.12101,1.12102
1430453100000,1.12102,1.12102,1.12092,1.12092
1430453160000,1.12093,1.12103,1.12093,1.12103
1430453220000,1.12101,1.12104,1.12101,1.12102
1430453280000,1.12102,1.12112,1.12102,1.1211
1430453340000,1.1211,1.1211,1.121,1.12101
1430453400000,1.12102,1.12112,1.12101,1.12112
1430453460000,1.12111,1.12114,1.12111,1.12113
1430453520000,1.12112,1.12113,1.12091,1.12093
1430453580000,1.12092,1.12093,1.1209,1.12092
1430453640000,1.12092,1.12092,1.1209,1.12091
1430453700000,1.12092,1.12093,1.1209,1.12092
1430453760000,1.12092,1.12097,1.12088,1.12095
1430453820000,1.12094,1.12094,1.12089,1.12089
1430453880000,1.1209,1.12092,1.12089,1.12089
1430453940000,1.12089,1.12093,1.12089,1.12089
1430454000000,1.12091,1.12092,1.12091,1.12092
1430454060000,1.12091,1.12093,1.1209,1.12091
1430454120000,1.12091,1.12092,1.1208,1.12082
1430454180000,1.12081,1.12095,1.12072,1.12082
1430454240000,1.12081,1.12082,1.12071,1.12071
1430454300000,1.12071,1.12081,1.12069,1.1207
1430454360000,1.12072,1.12072,1.1206,1.12061
1430454420000,1.12062,1.12062,1.1206,1.1206
1430454480000,1.12059,1.1206,1.12058,1.12059
1430454540000,1.12059,1.12075,1.12059,1.12069
1430454600000,1.12068,1.12072,1.12068,1.1207
1430454660000,1.12071,1.12072,1.12058,1.1206
1430454720000,1.12061,1.12061,1.1205,1.12052
1430454780000,1.12052,1.12065,1.12051,1.12061
1430454840000,1.12063,1.12063,1.12061,1.12061
1430454900000,1.12063,1.12063,1.1205,1.1205
1430454960000,1.1205,1.12052,1.12049,1.12049
1430455020000,1.12049,1.12069,1.12049,1.1206
1430455080000,1.1206,1.12072,1.12059,1.1206
1430455140000,1.1206,1.1207,1.1206,1.1207
1430455200000,1.1207,1.12072,1.12051,1.12059
1430455260000,1.12059,1.12073,1.12059,1.12069
1430455320000,1.1207,1.12072,1.1206,1.12064
1430455380000,1.12064,1.12077,1.12063,1.12071
1430455440000,1.12071,1.1209,1.12071,1.12079
1430455500000,1.12078,1.12084,1.12078,1.1208
1430455560000,1.12081,1.12084,1.12081,1.12082
1430455620000,1.12082,1.1209,1.1208,1.1209
1430455680000,1.1209,1.12099,1.12089,1.12099
1430455740000,1.12099,1.121,1.1209,1.1209
1430455800000,1.12091,1.12099,1.1209,1.12092
1430455860000,1.12092,1.12093,1.1208,1.12085
1430455920000,1.12084,1.12099,1.1208,1.12098
1430455980000,1.12099,1.12099,1.12088,1.1209
1430456040000,1.12088,1.12099,1.1208,1.12082
1430456100000,1.12082,1.12082,1.12059,1.12071
1430456160000,1.12072,1.12085,1.12071,1.12085
1430456220000,1.12086,1.12094,1.12071,1.12074
1430456280000,1.12073,1.12093,1.12071,1.12091
1430456340000,1.12091,1.12091,1.12079,1.12079
1430456400000,1.12079,1.12079,1.12069,1.12071
1430456460000,1.1207,1.1208,1.12059,1.12075
1430456520000,1.12075,1.12084,1.12069,1.12075
