timestamp,open,high,low,close
1757919600,1.1725,1.17443,1.1723,1.17335
1757923200,1.17333,1.1744,1.17292,1.17365
1757926800,1.17371,1.1753,1.1735,1.17457
1757930400,1.17459,1.1763,1.1744,1.17526
1757934000,1.17526,1.1764,1.1751,1.17607
1757937600,1.1761,1.1771,1.1761,1.17693
1757941200,1.1769,1.17732,1.17568,1.17589
1757944800,1.17588,1.1761,1.175,1.17578
1757948400,1.17577,1.17722,1.1755,1.1771
1757952000,1.17702,1.1775,1.1755,1.1758
1757955600,1.1757,1.1773,1.1757,1.17709
1757959200,1.17704,1.1773,1.17657,1.17694
1757962800,1.17695,1.1772,1.1763,1.17653
1757966400,1.17654,1.17686,1.1759,1.1761
1757970000,1.1761,1.1769,1.1757,1.17631
1757973600,1.17631,1.1767,1.176,1.17624
1757977200,1.17626,1.1768,1.1761,1.17627
1757980800,1.17627,1.17659,1.1756,1.17616
1757984400,1.17619,1.177,1.1757,1.17675
