timestamp,open,high,low,close
1734544800,1.04753,1.04925,1.0472,1.04862
1734548400,1.04848,1.04857,1.03721,1.03773
1734552000,1.0377,1.03803,1.03437,1.03651
1734555600,1.03646,1.0376,1.0348,1.0354
1734559200,1.0354,1.0391,1.02869,1.0349
1734562800,1.0351,1.0362,1.0346,1.03506
1734566400,1.03504,1.03799,1.035,1.03729
1734570000,1.0373,1.038,1.0369,1.0378
1734573600,1.03783,1.0391,1.0371,1.03898
1734577200,1.039,1.03906,1.0373,1.03783
1734580800,1.03781,1.03822,1.0373,1.0379
1734584400,1.03788,1.0386,1.0374,1.03818
1734588000,1.03816,1.0389,1.0376,1.03849
1734591600,1.03849,1.04092,1.0384,1.0395
1734595200,1.03948,1.0411,1.03897,1.04085
1734598800,1.04084,1.04225,1.0407,1.04122
