timestamp,open,high,low,close
1758193200,1.18368,1.1837,1.1819,1.18253
1758196800,1.18254,1.18258,1.17946,1.17957
1758200400,1.17954,1.17961,1.17498,1.17668
1758204000,1.17671,1.17816,1.17626,1.17744
1758207600,1.17751,1.1789,1.17681,1.17792
1758211200,1.17793,1.17879,1.1771,1.17867
1758214800,1.17866,1.1794,1.1784,1.17878
1758218400,1.17876,1.17896,1.1781,1.17876
1758222000,1.17877,1.17912,1.1781,1.17847
1758225600,1.17844,1.1787,1.178,1.1787
1758229200,1.1787,1.1792,1.17806,1.17853
1758232800,1.17851,1.17893,1.17814,1.17863
1758236400,1.17863,1.1791,1.1785,1.17888
1758240000,1.17888,1.1791,1.1774,1.17863
