timestamp,open,high,low,close
1752145200,1.17284,1.173,1.1707,1.17116
1752148800,1.17117,1.17141,1.1701,1.17065
1752152400,1.17066,1.17149,1.1686,1.16926
1752156000,1.16926,1.16937,1.16614,1.16795
1752159600,1.16799,1.1689,1.16729,1.16873
1752163200,1.16872,1.16903,1.1681,1.16852
1752166800,1.16855,1.16914,1.1681,1.16889
1752170400,1.16892,1.1695,1.1686,1.16922
1752174000,1.1692,1.1699,1.1689,1.16955
1752177600,1.16953,1.1701,1.1693,1.16999
1752181200,1.16999,1.1705,1.1693,1.17026
1752184800,1.17027,1.1708,1.17004,1.17054
